# c0 + a0 * (exp(1.513232e-03*((time+2.524128e+03) / (av_BE_H_surf+1.332232e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242368675154576; Max AE: 0.661932036733969
# Coefficients
# Task   a0                      c0
# 2   , -4.565999551914444e+01,  7.512872563839527e-01, 
# 3   , -4.507531993970652e+01,  9.598507535220062e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.5132316329418e-03,0.0000000000000e+00,2.5241281543636e+03,1.3322315956127e+00; (exp(1.513232e-03*((time+2.524128e+03) / (av_BE_H_surf+1.332232e+00)))); $\left(\exp{ \left(1.513e-03\left(\frac{ time +2.524e+03 }{ av_{BE, H, surf}+1.332e+00 } \right) \right)}\right)$; exp(1.513232e-03.*((time+2.524128e+03) ./ (av_BE_H_surf+1.332232e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.206367934990189e-01,  9.431679919994069e-03
PdAg_1_9_100,  4.889175556194310e-01,  3.311348102856970e-01,  9.201762753614224e-03
PdAg_1_9_100,  5.056601140297000e-01,  3.413769156872697e-01,  8.977450304935197e-03
PdAg_1_9_100,  5.190263630918930e-01,  3.513693480855526e-01,  8.758605947096983e-03
PdAg_1_9_100,  5.245052994310410e-01,  3.799087321247075e-01,  8.133564623402836e-03
PdAg_1_9_100,  5.250038067660980e-01,  3.889618699194930e-01,  7.935291765688916e-03
PdAg_1_9_100,  5.324653140763990e-01,  3.977943183136330e-01,  7.741852228656182e-03
PdAg_1_9_100,  5.301609565427799e-01,  4.148185348421574e-01,  7.369004699107336e-03
PdAg_1_9_100,  5.331594707700800e-01,  4.310228652649159e-01,  7.014113503028170e-03
PdAg_1_9_100,  5.354507873556270e-01,  4.388299878478571e-01,  6.843129636425122e-03
PdAg_1_9_100,  5.337303696543760e-01,  4.464467952889491e-01,  6.676313863569901e-03
PdAg_1_9_100,  5.338785022320920e-01,  4.611279089900213e-01,  6.354782651528570e-03
PdAg_1_9_100,  5.368098128623250e-01,  4.682011573951138e-01,  6.199871370336552e-03
PdAg_1_9_100,  5.372121836650180e-01,  4.751019803951677e-01,  6.048736379594811e-03
PdAg_1_9_100,  5.374193757726820e-01,  4.818345812244820e-01,  5.901285624228629e-03
PdAg_1_9_100,  5.370904880212340e-01,  4.884030606546209e-01,  5.757429293200633e-03
PdAg_1_9_100,  5.357670351206070e-01,  4.948114194921601e-01,  5.617079764807614e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.071632933525420e-01,  5.346561256867706e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.355027287229575e-01,  4.725899010886248e-03
PdAg_1_5_100,  5.367991849441260e-01,  2.060505419510761e-01,  1.194123451466981e-02
PdAg_1_5_100,  5.500936576470050e-01,  2.307562816724066e-01,  1.140015387196647e-02
PdAg_1_5_100,  5.565493546496050e-01,  2.768600904102522e-01,  1.039043391440504e-02
PdAg_1_5_100,  5.575686028510159e-01,  2.983573112851635e-01,  9.919623073744797e-03
PdAg_1_5_100,  5.602593885180470e-01,  3.087378347746755e-01,  9.692279129193605e-03
PdAg_1_5_100,  5.581440247555720e-01,  3.188804511240609e-01,  9.470145591201188e-03
