# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_E_coh / total_metal_loading) / (av_E_def_subsurf * particle_diameter)) + a2 * (exp(8.365003e-04*((time+3.592461e+02) / (av_BE_H_subsurf+1.384560e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.116540688182277; Max AE: 0.554039793585726
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.815126283128437e-07, -2.811763524702467e-03, -2.665959481912932e+00,  1.109295299452006e+00, 
# 3   ,  1.154744433820087e-06, -3.565246798894247e-03, -2.420602015046349e+00,  1.426778975806660e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; atom^-1 * nm^-1;                                  9|1|div|14|2|mult|div; ((av_E_coh / total_metal_loading) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\frac{ av_{E, coh} }{ total_{metal, loading} } \right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_E_coh ./ total_metal_loading) ./ (av_E_def_subsurf .* particle_diameter)); av_E_coh,total_metal_loading,av_E_def_subsurf,particle_diameter
# 2;  2; Unitless;                                         0|19|div|exp:8.3650034652990e-04,0.0000000000000e+00,3.5924611296090e+02,1.3845597994740e+00; (exp(8.365003e-04*((time+3.592461e+02) / (av_BE_H_subsurf+1.384560e+00)))); $\left(\exp{ \left(8.365e-04\left(\frac{ time +3.592e+02 }{ av_{BE, H, subsurf}+1.385e+00 } \right) \right)}\right)$; exp(8.365003e-04.*((time+3.592461e+02) ./ (av_BE_H_subsurf+1.384560e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.617728432005871e-01,  7.660313335186942e+01,  1.934102897332008e+02,  1.398252061031397e-03
PdAg_1_9_100,  4.212956441336370e-01,  5.625917046209717e-01,  1.532062667037388e+02,  1.934102897332008e+02,  1.102059878442033e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.632432971184346e-01,  2.298094000556082e+02,  1.934102897332008e+02,  8.686101808967003e-04
PdAg_1_9_100,  5.056601140297000e-01,  5.637630533225708e-01,  3.064125334074777e+02,  1.934102897332008e+02,  6.846122076633459e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.641789001576836e-01,  3.830156667593470e+02,  1.934102897332008e+02,  5.395905841189073e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.645128487787429e-01,  4.596188001112164e+02,  1.934102897332008e+02,  4.252889376067905e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.647822477107012e-01,  5.362219334630859e+02,  1.934102897332008e+02,  3.351998455385475e-04
PdAg_1_9_100,  5.245052994310410e-01,  5.650007705349058e-01,  6.128250668149553e+02,  1.934102897332008e+02,  2.641943547399532e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.651791943535809e-01,  6.894282001668247e+02,  1.934102897332008e+02,  2.082299798328319e-04
PdAg_1_9_100,  5.324653140763990e-01,  5.653260133519299e-01,  7.660313335186941e+02,  1.934102897332008e+02,  1.641205564133294e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.654479223891800e-01,  8.426344668705635e+02,  1.934102897332008e+02,  1.293548463052481e-04
PdAg_1_9_100,  5.301609565427799e-01,  5.655501981503809e-01,  9.192376002224329e+02,  1.934102897332008e+02,  1.019535677207546e-04
PdAg_1_9_100,  5.311850747278510e-01,  5.656369995586956e-01,  9.958407335743022e+02,  1.934102897332008e+02,  8.035671076800462e-05
PdAg_1_9_100,  5.331594707700800e-01,  5.657116045512597e-01,  1.072443866926172e+03,  1.934102897332008e+02,  6.333472295092879e-05
PdAg_1_9_100,  5.354507873556270e-01,  5.657765966987335e-01,  1.149047000278041e+03,  1.934102897332008e+02,  4.991850827308950e-05
PdAg_1_9_100,  5.337303696543760e-01,  5.658340122931760e-01,  1.225650133629911e+03,  1.934102897332008e+02,  3.934425465382045e-05
