# c0 + a0 * (exp(2.402904e-03*((time+6.919674e+02) / (av_mu_C_critical_surf+4.051887e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.203636054706345; Max AE: 0.54660789929661
# Coefficients
# Task   a0                      c0
# 2   , -4.821229316609746e+00,  4.995320669884268e-01, 
# 3   , -4.720048555259175e+00,  7.094902420426862e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.4029037662233e-03,0.0000000000000e+00,6.9196739380976e+02,4.0518872166001e+00; (exp(2.402904e-03*((time+6.919674e+02) / (av_mu_C_critical_surf+4.051887e+00)))); $\left(\exp{ \left(2.403e-03\left(\frac{ time +6.920e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.402904e-03.*((time+6.919674e+02) ./ (av_mu_C_critical_surf+4.051887e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.995320669884268e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.977313677638762e-01,  3.734937930346939e-04
PdAg_1_5_100,  4.808701435604430e-01,  4.979837939981462e-01,  3.211365584596082e-04
PdAg_1_5_100,  5.154914790070170e-01,  4.982008345317511e-01,  2.761188836401937e-04
PdAg_1_5_100,  5.367991849441260e-01,  4.983874498150784e-01,  2.374118919017323e-04
PdAg_1_5_100,  5.423108450430540e-01,  4.985479049309633e-01,  2.041309369112448e-04
PdAg_1_5_100,  5.500936576470050e-01,  4.986858670729412e-01,  1.755153841304216e-04
PdAg_1_5_100,  5.645630120222940e-01,  4.988044893587696e-01,  1.509112265518264e-04
PdAg_1_5_100,  5.557853067401700e-01,  4.989064828947746e-01,  1.297561374019139e-04
PdAg_1_5_100,  5.582907011266131e-01,  4.989941787380486e-01,  1.115666181911407e-04
PdAg_1_5_100,  5.565493546496050e-01,  4.990695811726418e-01,  9.592694838051010e-05
PdAg_1_5_100,  5.598480318312991e-01,  4.991344135173722e-01,  8.247968410973813e-05
PdAg_1_5_100,  5.575686028510159e-01,  4.991901575121905e-01,  7.091748883595626e-05
PdAg_1_5_100,  5.602593885180470e-01,  4.992380871832710e-01,  6.097610917261255e-05
PdAg_1_5_100,  5.581440247555720e-01,  4.992792979608152e-01,  5.242833539172420e-05
PdAg_1_5_100,  5.573180603724570e-01,  4.993147317150536e-01,  4.507880855706851e-05
PdAg_1_5_100,  5.579843483292020e-01,  4.993451982826423e-01,  3.875955560560489e-05
PdAg_1_5_100,  5.640054092902220e-01,  4.993713939754382e-01,  3.332615033163756e-05
PdAg_1_5_100,  5.670953068021050e-01,  4.993939174946714e-01,  2.865441253321040e-05
PdAg_1_5_100,  5.619488591146869e-01,  4.994132836142318e-01,  2.463756987988892e-05
PdAg_1_5_100,  5.641858757894110e-01,  4.994299349457997e-01,  2.118381763656420e-05
PdAg_1_5_100,  5.722223250453750e-01,  4.994442520547133e-01,  1.821422047088812e-05
PdAg_1_5_100,  5.681292230354840e-01,  4.994565621577710e-01,  1.566090839025593e-05
PdAg_1_5_100,  5.688182680948790e-01,  4.994671466017535e-01,  1.346552557656778e-05
PdAg_1_5_100,  5.669074847793930e-01,  4.994762472935913e-01,  1.157789666696582e-05
PdAg_1_5_100,  5.713037334532890e-01,  4.994840722291349e-01,  9.954879998460896e-06
PdAg_1_5_100,  5.726284043483260e-01,  4.994908002468891e-01,  8.559381607413113e-06
PdAg_1_5_100,  5.756184173897150e-01,  4.994965851153584e-01,  7.359507448874199e-06
PdAg_1_5_100,  5.748142709268410e-01,  4.995015590474185e-01,  6.327834459807934e-06
PdAg_1_5_100,  5.815291194929140e-01,  4.995058357220342e-01,  5.440783806375250e-06
PdAg_1_5_100,  5.845225345839020e-01,  4.995095128823868e-01,  4.678081990882810e-06
PdAg_1_1_100, -9.717271086694580e-01, -7.935365937834350e-01,  2.682031025400672e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.613792040469605e-01,  2.615331460570415e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.300215380575960e-01,  2.550290650581699e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.994437074451442e-01,  2.486867343776716e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.696263184442870e-01,  2.425021314387214e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.405504595942357e-01,  2.364713337021605e-01
PdAg_1_1_100, -6.470710172478540e-01, -6.121976897442736e-01,  2.305905161786539e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.845500263575907e-01,  2.248559490027195e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.575899341059914e-01,  2.192639950670877e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.313003137482424e-01,  2.138111077158933e-01
PdAg_1_1_100, -3.942969479298420e-01, -5.056644912850025e-01,  2.084938284952345e-01
