# c0 + a0 * (exp(5.275379e+01*((av_BE_H_subsurf+1.354269e+00) / (time+5.752702e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242269007260657; Max AE: 0.656150031866792
# Coefficients
# Task   a0                      c0
# 2   ,  3.463743281660375e+01, -3.392130846210186e+01, 
# 3   ,  3.319218585073141e+01, -3.229097659146373e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:5.2753793929962e+01,0.0000000000000e+00,1.3542694261372e+00,5.7527015093521e+02; (exp(5.275379e+01*((av_BE_H_subsurf+1.354269e+00) / (time+5.752702e+02)))); $\left(\exp{ \left(5.275e+01\left(\frac{ av_{BE, H, subsurf} +1.354e+00 }{ time+5.753e+02 } \right) \right)}\right)$; exp(5.275379e+01.*((av_BE_H_subsurf+1.354269e+00) ./ (time+5.752702e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.757246075750421e-01,  9.930595391350246e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.810948896929780e-01,  9.932145818642699e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.862304823072304e-01,  9.933628489902271e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.911464408237634e-01,  9.935047751699922e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.958565598673751e-01,  9.936407586612790e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.003735025515321e-01,  9.937711650545031e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.047089141627430e-01,  9.938963305549074e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.088735224085775e-01,  9.940165648767720e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.128772260462167e-01,  9.941321538021649e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.167291734330053e-01,  9.942433614487357e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.204378323111258e-01,  9.943504322844341e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.240110519467579e-01,  9.944535929214984e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.274561185835475e-01,  9.945530537174249e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.307798050346799e-01,  9.946490102067158e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.339884151239610e-01,  9.947416443839157e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.370878235894028e-01,  9.948311258556475e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.400835119808121e-01,  9.949176128769943e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.429806010128052e-01,  9.950012532855469e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.457838797750205e-01,  9.950821853447170e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.484978321500040e-01,  9.951605385064353e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.511266607452925e-01,  9.952364341020820e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.536743086083881e-01,  9.953099859694096e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.561444789605988e-01,  9.953813010222684e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.585406531574554e-01,  9.954504797691329e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.608661070589027e-01,  9.955176167857173e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.631239259711356e-01,  9.955828011463536e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.653170183033788e-01,  9.956461168182700e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.674481280667929e-01,  9.957076430224404e-01
PdAg_1_9_100,  5.484023401121820e-01,  5.695198463283329e-01,  9.957674545642631e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.715346217202165e-01,  9.958256221369741e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.259685802175730e-01,  9.858489577769932e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.368791502132582e-01,  9.861639513867522e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.473145788095514e-01,  9.864652274267967e-01
PdAg_1_5_100,  5.367991849441260e-01,  2.573052418281356e-01,  9.867536628622829e-01
PdAg_1_5_100,  5.423108450430540e-01,  2.668789799151322e-01,  9.870300614665816e-01
PdAg_1_5_100,  5.500936576470050e-01,  2.760613576149916e-01,  9.872951613008700e-01
PdAg_1_5_100,  5.645630120222940e-01,  2.848758913108467e-01,  9.875496412948848e-01
PdAg_1_5_100,  5.557853067401700e-01,  2.933442503106279e-01,  9.877941270523778e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.014864346987632e-01,  9.880291959857842e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.093209330263877e-01,  9.882553818688173e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.168648624569534e-01,  9.884731788825426e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.241340936032017e-01,  9.886830452194832e-01
PdAg_1_5_100,  5.602593885180470e-01,  3.311433619714321e-01,  9.888854063010721e-01
PdAg_1_5_100,  5.581440247555720e-01,  3.379063676598913e-01,  9.890806576559941e-01
PdAg_1_5_100,  5.573180603724570e-01,  3.444358647306647e-01,  9.892691675003970e-01
PdAg_1_5_100,  5.579843483292020e-01,  3.507437414816940e-01,  9.894512790553851e-01
PdAg_1_5_100,  5.640054092902220e-01,  3.568410926819098e-01,  9.896273126324836e-01
PdAg_1_5_100,  5.670953068021050e-01,  3.627382846927631e-01,  9.897975675137295e-01
PdAg_1_5_100,  5.619488591146869e-01,  3.684450142803016e-01,  9.899623236496058e-01
PdAg_1_5_100,  5.641858757894110e-01,  3.739703618195962e-01,  9.901218431950799e-01
PdAg_1_5_100,  5.722223250453750e-01,  3.793228395056008e-01,  9.902763719014752e-01
PdAg_1_5_100,  5.681292230354840e-01,  3.845104351087413e-01,  9.904261403797169e-01
PdAg_1_5_100,  5.688182680948790e-01,  3.895406517483654e-01,  9.905713652486111e-01
PdAg_1_5_100,  5.669074847793930e-01,  3.944205441004795e-01,  9.907122501801807e-01
PdAg_1_5_100,  5.713037334532890e-01,  3.991567514072460e-01,  9.908489868526658e-01
PdAg_1_5_100,  5.726284043483260e-01,  4.037555276130635e-01,  9.909817558205672e-01
PdAg_1_5_100,  5.756184173897150e-01,  4.082227689148302e-01,  9.911107273100370e-01
PdAg_1_5_100,  5.748142709268410e-01,  4.125640389816359e-01,  9.912360619469829e-01
PdAg_1_5_100,  5.815291194929140e-01,  4.167845920706477e-01,  9.913579114244357e-01
PdAg_1_5_100,  5.845225345839020e-01,  4.208893942411585e-01,  9.914764191150098e-01
PdAg_1_1_100, -9.717271086694580e-01, -9.958713908414439e-01,  9.505738270382822e-01
PdAg_1_1_100, -9.805113751193140e-01, -9.584397994989075e-01,  9.516544957916718e-01
PdAg_1_1_100, -9.654552652811350e-01, -9.226096951305394e-01,  9.526889288155648e-01
PdAg_1_1_100, -9.271610956676301e-01, -8.882804722736098e-01,  9.536800306399608e-01
PdAg_1_1_100, -8.529977989918130e-01, -8.553597777462896e-01,  9.546304675473848e-01
PdAg_1_1_100, -7.530017323218090e-01, -8.237626816795521e-01,  9.555426915056104e-01
PdAg_1_1_100, -6.470710172478540e-01, -7.934109464896099e-01,  9.564189612727911e-01
PdAg_1_1_100, -5.593859615030060e-01, -7.642323805540741e-01,  9.572613610571524e-01
PdAg_1_1_100, -4.916379417262000e-01, -7.361602653603989e-01,  9.580718170555028e-01
PdAg_1_1_100, -4.356272700356220e-01, -7.091328465652853e-01,  9.588521121466032e-01
PdAg_1_1_100, -3.942969479298420e-01, -6.830928807995449e-01,  9.596038989751368e-01
PdAg_1_1_100, -3.578780939481840e-01, -6.579872312236160e-01,  9.603287116282239e-01
PdAg_1_1_100, -3.303847196540950e-01, -6.337665058242613e-01,  9.610279760779767e-01
PdAg_1_1_100, -3.034303343562620e-01, -6.103847332747164e-01,  9.617030195395793e-01
