# c0 + a0 * ((av_EA / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)) + a1 * ((ln(1.0*time-3.491248e+00)) * (av_PE * total_metal_loading)) + a2 * (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_E_def_subsurf-1.859055e-01))|) + a3 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00667705850597231; Max AE: 0.028787299163152
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -7.687485908208185e-02,  3.142504162293627e-01,  3.070470086379973e-03,  1.059500214218997e-01, -2.780270173129811e-01, 
# 3   , -1.637459478079211e-03,  3.123538529107860e-01,  2.452095927073175e-03,  9.889307762159151e-02, -2.524672579373073e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1;                                           6|0|div|12|11|sub|div; ((av_EA / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); $\left(\frac{ \left(\frac{ av_{EA} }{ time } \right) }{ \left(av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right) } \right)$; ((av_EA ./ time) ./ (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_EA,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; Unitless;                                         0|log:1.0000000000000e+00,-3.4912484688492e+00|7|1|mult|mult; ((ln(1.0*time-3.491248e+00)) * (av_PE * total_metal_loading)); $\left(\left(\ln{ \left(1.0time-3.491e+00 \right)}\right) \left(av_{PE} total_{metal, loading}\right)\right)$; (log(1.0*time-3.491248e+00) .* (av_PE .* total_metal_loading)); time,av_PE,total_metal_loading
# 2;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|14|log:1.0000000000000e+00,-1.8590549787052e-01|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_E_def_subsurf-1.859055e-01))|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\ln{ \left(1.0av_{E, def, subsurf}-1.859e-01 \right)}\right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - log(1.0*av_E_def_subsurf-1.859055e-01)); surface_area,av_E_def_subsurf
# 3;  2; eV;                                               6|19|div|12|6|add|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf} + av_{EA}\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf + av_EA)); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.909227577437789e-02, -2.174135949792272e-01,  5.724996109860728e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.740481325865517e-02, -1.087067974896136e-01,  7.847302677527439e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.816339951243867e-02, -7.247119832640905e-02,  8.975127065394867e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.115148709740975e-02, -3.623559916320453e-02,  1.081241792205459e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.200761048539260e-02, -3.105908499703246e-02,  1.121148411903567e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.278944208870501e-02, -2.717669937240340e-02,  1.155525118991828e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.350617160212437e-02, -2.415706610880302e-02,  1.185719618220293e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.477772986793506e-02, -1.976487227083884e-02,  1.236927427822391e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.587759951032040e-02, -1.672412269070979e-02,  1.279365775362663e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.637589049825956e-02, -1.552954249851623e-02,  1.298144562641836e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.728794040427032e-02, -1.358834968620170e-02,  1.331916318385001e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.770753686236680e-02, -1.278903499877807e-02,  1.347223972319922e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.848544744251963e-02, -1.144282078838038e-02,  1.375271687210715e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.884746954351567e-02, -1.087067974896136e-02,  1.388191490711633e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.919361397358511e-02, -1.035302833234415e-02,  1.400472741263545e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.952520000493783e-02, -9.882436135419418e-03,  1.412175597367576e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.044359829052115e-02, -8.696543799169088e-03,  1.444301683433990e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.072735173307689e-02, -8.362061345354893e-03,  1.454149458268192e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.100121387460112e-02, -8.052355369601007e-03,  1.463621864011958e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_5_100,  5.737490641647600e-02,  6.044980957766392e-02, -1.994648641036484e-01,  6.187093193054578e-02,  4.049686611839305e+00,  2.749084728340676e+00
PdAg_1_5_100,  5.540968779262700e-02,  5.999057199420316e-02, -9.973243205182418e-02,  8.480703226390506e-02,  4.049686611839305e+00,  2.749084728340676e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.261239100976124e-02, -4.986621602591209e-02,  1.053488581840183e-01,  4.049686611839305e+00,  2.749084728340676e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.384509062045438e-02, -3.989297282072968e-02,  1.117112722761719e-01,  4.049686611839305e+00,  2.749084728340676e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.593947984341603e-02, -2.849498058623548e-02,  1.211642693650888e-01,  4.049686611839305e+00,  2.749084728340676e+00
