# c0 + a0 * ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area)) + a1 * ((av_IP / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)) + a2 * ((av_bulk_int_dist * surface_area) / sqrt(time)) + a3 * (|(ln(-1.0*surface_area+7.900000e+01)) - ln(av_PE)|) + a4 * ((ln(1.0*av_EA-8.420051e-01)) - (av_BE_H_subsurf / av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00567155340458525; Max AE: 0.0220178022392072
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  2.115419916901289e+00, -1.382655075904196e-02, -8.040956020477364e-04,  2.378800533070307e-03,  7.281499612095067e-02,  5.271980914938848e-02, 
# 3   ,  5.050882398117374e+00, -1.285092148937102e-03, -8.463017289464131e-04,  1.883486071433610e-03,  6.699300098453147e-02,  3.060949981097038e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * nm;                               14|2|mult|7|4|mult|div; ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} particle_{diameter}\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* particle_diameter) ./ (av_PE .* surface_area)); av_E_def_subsurf,particle_diameter,av_PE,surface_area
# 1;  2; min^-1;                                           5|0|div|12|11|sub|div; ((av_IP / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); $\left(\frac{ \left(\frac{ av_{IP} }{ time } \right) }{ \left(av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right) } \right)$; ((av_IP ./ time) ./ (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_IP,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 2;  2; A * g^-1 * m^2 * min^-0.5;                        8|4|mult|0|sqrt|div; ((av_bulk_int_dist * surface_area) / sqrt(time)); $\left(\frac{ \left(av_{bulk, int, dist} surface_{area}\right) }{ \left(\sqrt{ time }\right) } \right)$; ((av_bulk_int_dist .* surface_area) ./ sqrt(time)); av_bulk_int_dist,surface_area,time
# 3;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|7|log|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - ln(av_PE)|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\ln{ av_{PE} }\right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - log(av_PE)); surface_area,av_PE
# 4;  2; Unitless;                                         6|log:1.0000000000000e+00,-8.4200508299367e-01|19|6|div|sub; ((ln(1.0*av_EA-8.420051e-01)) - (av_BE_H_subsurf / av_EA)); $\left(\left(\ln{ \left(1.0av_{EA}-8.420e-01 \right)}\right) - \left(\frac{ av_{BE, H, subsurf} }{ av_{EA} } \right)\right)$; (log(1.0*av_EA-8.420051e-01) - (av_BE_H_subsurf ./ av_EA)); av_EA,av_BE_H_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.226553610982099e-02,  8.651766402307137e-03, -1.352797666401484e+00,  5.712868720745653e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.460314808079400e-02,  6.636788746707827e-02,  8.651766402307137e-03, -6.763988332007418e-01,  4.039608212467768e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.236301709318101e-02,  6.921108184058662e-02,  8.651766402307137e-03, -4.509325554671612e-01,  3.298326293767496e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.386168601293640e-02,  8.651766402307137e-03, -2.254662777335806e-01,  2.332268888888889e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.480748565076596e-02,  8.651766402307137e-03, -1.932568094859262e-01,  2.159261415407529e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.559484635482940e-02,  8.651766402307137e-03, -1.690997083001854e-01,  2.019804106233884e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.626390855381550e-02,  8.651766402307137e-03, -1.503108518223870e-01,  1.904289573581885e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.734784369666096e-02,  8.651766402307137e-03, -1.229816060364985e-01,  1.722494729388270e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.819613533418224e-02,  8.651766402307137e-03, -1.040613589539603e-01,  1.584464700203294e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.855681425754171e-02,  8.651766402307137e-03, -9.662840474296309e-02,  1.526828389189126e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.918273795939067e-02,  8.651766402307137e-03, -8.454985415009272e-02,  1.428217180186413e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.945686176249542e-02,  8.651766402307137e-03, -7.957633331773432e-02,  1.385574185936563e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.994373173788445e-02,  8.651766402307137e-03, -7.119987717902544e-02,  1.310621970076042e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.735004744771500e-02,  8.016135397158172e-02,  8.651766402307137e-03, -6.763988332007417e-02,  1.277436280611954e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.746072776044501e-02,  8.036436923323138e-02,  8.651766402307137e-03, -6.441893649530873e-02,  1.246650159436309e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.767667904030801e-02,  8.055435679302748e-02,  8.651766402307137e-03, -6.149080301824925e-02,  1.217987703708533e+01,  1.120346780830783e+00,  2.171383348555103e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.105873244007718e-02,  8.651766402307137e-03, -5.411190665605934e-02,  1.142573744149131e+01,  1.120346780830783e+00,  2.171383348555103e-01
