# c0 + a0 * ((av_E_coh / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)) + a1 * ((ln(1.0*time-3.491248e+00)) * (av_PE * total_metal_loading)) + a2 * (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_E_def_subsurf-1.859055e-01))|) + a3 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00667935175447536; Max AE: 0.0294665438101291
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -3.534178199042704e-02,  3.537559955239853e-01,  3.087466860875156e-03,  1.062938584850700e-01, -2.849808369249149e-01, 
# 3   , -9.320247592346408e-04,  3.131491639554467e-01,  2.451675985041571e-03,  9.892924937797118e-02, -2.526904282251077e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * min^-1;                                 9|0|div|12|11|sub|div; ((av_E_coh / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); $\left(\frac{ \left(\frac{ av_{E, coh} }{ time } \right) }{ \left(av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right) } \right)$; ((av_E_coh ./ time) ./ (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_E_coh,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; Unitless;                                         0|log:1.0000000000000e+00,-3.4912484688492e+00|7|1|mult|mult; ((ln(1.0*time-3.491248e+00)) * (av_PE * total_metal_loading)); $\left(\left(\ln{ \left(1.0time-3.491e+00 \right)}\right) \left(av_{PE} total_{metal, loading}\right)\right)$; (log(1.0*time-3.491248e+00) .* (av_PE .* total_metal_loading)); time,av_PE,total_metal_loading
# 2;  2; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01|14|log:1.0000000000000e+00,-1.8590549787052e-01|abd; (|(ln(-1.0*surface_area+7.900000e+01)) - (ln(1.0*av_E_def_subsurf-1.859055e-01))|); $\left(\left|\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right) - \left(\ln{ \left(1.0av_{E, def, subsurf}-1.859e-01 \right)}\right)\right|\right)$; abs(log(-1.0*surface_area+7.900000e+01) - log(1.0*av_E_def_subsurf-1.859055e-01)); surface_area,av_E_def_subsurf
# 3;  2; eV;                                               6|19|div|12|6|add|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf} + av_{EA}\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf + av_EA)); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.770937109263193e-02, -5.367276584460349e-01,  5.724996109860728e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.573270187263620e-02, -2.683638292230174e-01,  7.847302677527439e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.656096294819354e-02, -1.789092194820117e-01,  8.975127065394867e-02,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.989900419333593e-02, -8.945460974100583e-02,  1.081241792205459e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.085908403190817e-02, -7.667537977800500e-02,  1.121148411903567e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.173645008627418e-02, -6.709095730575436e-02,  1.155525118991828e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.254114149004011e-02, -5.963640649400388e-02,  1.185719618220293e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.396943811520597e-02, -4.879342349509409e-02,  1.236927427822391e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.520542063642076e-02, -4.128674295738730e-02,  1.279365775362663e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.576550670466740e-02, -3.833768988900250e-02,  1.298144562641836e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.679083752725981e-02, -3.354547865287718e-02,  1.331916318385001e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.726261631628269e-02, -3.157221520270793e-02,  1.347223972319922e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.813736648381413e-02, -2.824882412873868e-02,  1.375271687210715e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.854449408956608e-02, -2.683638292230174e-02,  1.388191490711633e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.893378661515739e-02, -2.555845992600166e-02,  1.400472741263545e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.930672391546222e-02, -2.439671174754704e-02,  1.412175597367576e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.033973667918971e-02, -2.146910633784140e-02,  1.444301683433990e-01,  5.699068496473365e+00,  2.783538938547486e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.065892467683276e-02, -2.064337147869365e-02,  1.454149458268192e-01,  5.699068496473365e+00,  2.783538938547486e+00
