# c0 + a0 * ((surface_area / av_E_def_subsurf) / (av_E_coh * std_dev)) + a1 * (exp(2.737881e-03*((time+7.130439e+02) / (av_mu_C_critical_surf+4.051989e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.145289093509234; Max AE: 0.780416566732405
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  9.211940373140151e-03,  4.992638285821449e+00, -1.773559875837766e-02, 
# 3   ,  9.453550227811244e-03,  5.008405034216405e+00, -2.262390089122598e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom * eV^-2 * g^-1 * m^2 * nm^-1;                4|14|div|9|3|mult|div; ((surface_area / av_E_def_subsurf) / (av_E_coh * std_dev)); $\left(\frac{ \left(\frac{ surface_{area} }{ av_{E, def, subsurf} } \right) }{ \left(av_{E, coh} std_{dev}\right) } \right)$; ((surface_area ./ av_E_def_subsurf) ./ (av_E_coh .* std_dev)); surface_area,av_E_def_subsurf,av_E_coh,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:2.7378812021339e-03,0.0000000000000e+00,7.1304390288814e+02,4.0519888866711e+00; (exp(2.737881e-03*((time+7.130439e+02) / (av_mu_C_critical_surf+4.051989e+00)))); $\left(\exp{ \left(2.738e-03\left(\frac{ time +7.130e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.737881e-03.*((time+7.130439e+02) ./ (av_mu_C_critical_surf+4.051989e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.406773867527227e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.677173692480386e-01,  3.093601269169756e+01,  9.459201343156308e-05
PdAg_1_5_100,  3.293542674131830e-01,  2.676426735561512e-01,  3.093601269169756e+01,  7.963084708800916e-05
PdAg_1_5_100,  2.565338589410230e-01,  2.675797921245902e-01,  3.093601269169756e+01,  6.703601686776280e-05
PdAg_1_5_100,  2.398208440226360e-01,  2.675268563483057e-01,  3.093601269169756e+01,  5.643325070406858e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.674822931705714e-01,  3.093601269169756e+01,  4.750747335287704e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.674447783375197e-01,  3.093601269169756e+01,  3.999344351452732e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.674131970461833e-01,  3.093601269169756e+01,  3.366787183711215e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.673866108166486e-01,  3.093601269169756e+01,  2.834278557755260e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.673642296038809e-01,  3.093601269169756e+01,  2.385994274249408e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.673453883204904e-01,  3.093601269169756e+01,  2.008612971782055e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.673295270727784e-01,  3.093601269169756e+01,  1.690920264961797e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.673161745227548e-01,  3.093601269169756e+01,  1.423475494097684e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.673049338817050e-01,  3.093601269169756e+01,  1.198331183488668e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.672954711190876e-01,  3.093601269169756e+01,  1.008796871653634e-05
PdAg_1_5_100,  2.038357874315140e-01,  2.672875050363742e-01,  3.093601269169756e+01,  8.492402954043460e-06
PdAg_1_5_100,  2.024470208367670e-01,  2.672807989108629e-01,  3.093601269169756e+01,  7.149200196827003e-06
PdAg_1_5_100,  2.013479605126910e-01,  2.672751534611492e-01,  3.093601269169756e+01,  6.018445395360770e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.672704009252153e-01,  3.093601269169756e+01,  5.066536672593871e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.672664000751593e-01,  3.093601269169756e+01,  4.265186799655240e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.672630320204212e-01,  3.093601269169756e+01,  3.590582603370314e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.672601966747921e-01,  3.093601269169756e+01,  3.022677326270368e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.672578097822200e-01,  3.093601269169756e+01,  2.544594910634525e-06
PdAg_1_5_100,  1.926261364587620e-01,  2.672558004130298e-01,  3.093601269169756e+01,  2.142128504075719e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.672541088561539e-01,  3.093601269169756e+01,  1.803318284099457e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.672526848447386e-01,  3.093601269169756e+01,  1.518096056132992e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.672514860623980e-01,  3.093601269169756e+01,  1.277986063784314e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.672504768857266e-01,  3.093601269169756e+01,  1.075853120511527e-06
PdAg_1_5_100,  1.848761965650050e-01,  2.672496273257026e-01,  3.093601269169756e+01,  9.056905781014346e-07
PdAg_1_5_100,  1.846523109974680e-01,  2.672489121365242e-01,  3.093601269169756e+01,  7.624418311597218e-07
PdAg_1_5_100,  1.849359671980280e-01,  2.672483100653975e-01,  3.093601269169756e+01,  6.418500533822324e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.292449715380955e+00,  2.654662973222530e+01,  2.134421287767921e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.262304211824519e+00,  2.654662973222530e+01,  2.074041380731502e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.233011484012372e+00,  2.654662973222530e+01,  2.015369540042912e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.204547408065851e+00,  2.654662973222530e+01,  1.958357446802839e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.176888542538369e+00,  2.654662973222530e+01,  1.902958148988635e-01
