# c0 + a0 * (exp(2.737881e-03*((time+7.130439e+02) / (av_mu_C_critical_surf+4.051989e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.197753708577068; Max AE: 0.717403751858569
# Coefficients
# Task   a0                      c0
# 2   ,  4.886770859829404e+00,  2.718288219148410e-01, 
# 3   ,  4.897688746837946e+00,  7.094854880146743e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.7378812021339e-03,0.0000000000000e+00,7.1304390288814e+02,4.0519888866711e+00; (exp(2.737881e-03*((time+7.130439e+02) / (av_mu_C_critical_surf+4.051989e+00)))); $\left(\exp{ \left(2.738e-03\left(\frac{ time +7.130e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.737881e-03.*((time+7.130439e+02) ./ (av_mu_C_critical_surf+4.051989e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 269                   
# 3   , 270                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.718288219148410e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.718288219148410e-01,  0.000000000000000e+00
