# FEAT_ID     Score                   Feature Expression
18            0.787087113051867404    (exp(9.697755e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.076173e+00))))
19            0.787843505627153329    (exp(5.363067e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.245017e+00))))
20            0.788876626859788876    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
21            0.789357450743539579    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
22            0.790342923340913051    (exp(2.956505e+00*(av_BE_H_surf * (av_E_b_C_subsurf-4.225510e+00))))
23            0.795691528923042846    (exp(2.252757e+00*((av_BE_H_surf+2.222486e+00) / (std_dev+3.449753e+00))))
24            0.796378719391053869    (ln(1.0*|av_d_band_center_surf - (2.447026e+00*av_BE_H_surf+3.982092e+00)|-2.794179e-01))
25            0.797654854998881557    ((av_BE_H_subsurf^6) / cbrt(std_dev))
26            0.797893220766632161    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
27            0.798170857421818924    (exp(7.322670e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.819927e+00))))
28            0.799408872589933539    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
29            0.80014273754231291     ((av_BE_H_surf^6) / cbrt(std_dev))
30            0.800664061182998266    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
31            0.8011124103230014      (exp(1.020861e-03*((av_BE_H_surf+2.459625e+00) / (particle_diameter-2.734739e+00))))
32            0.801624236452311068    ((av_BE_H_subsurf^6) / sqrt(std_dev))
33            0.802938971590584583    (exp(1.291782e+00*((av_BE_H_subsurf+1.872050e+00) / (particle_diameter-2.885166e+00))))
34            0.803692189763857701    ((av_BE_H_subsurf^3) / cbrt(std_dev))
35            0.805630610901254096    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
36            0.809847195850893375    (exp(1.693138e+00*((av_BE_H_subsurf+5.607686e-01) / (std_dev+1.429294e+01))))
37            0.810373130533503017    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
38            0.810439138080239152    (exp(6.153178e-01*((std_dev+1.104660e+01) / (av_mu_C_critical_surf+3.104991e+00))))
39            0.813471334639051413    (ln(1.0*|av_E_b_C_subsurf - (-1.966483e-01*av_IP+8.239664e+00)|-2.036281e-01))
40            0.821024546932483168    (exp(1.983370e-01*((std_dev+2.715288e+01) / (av_BE_H_surf+1.187979e+00))))
41            0.821197112907415816    (exp(3.281570e-01*((std_dev+2.324563e+01) / (av_BE_H_subsurf+3.506938e-03))))
42            0.823531462331668185    (exp(4.428320e+01*((av_E_b_C_subsurf-4.144697e+00) / (time+6.117488e+02))))
43            0.827068526496274936    (exp(4.613570e+01*((av_mu_C_critical_subsurf+4.034100e+00) / (time+5.166976e+02))))
44            0.833698385761168059    (exp(3.867141e-03*((time+4.272221e+02) / (av_mu_C_critical_subsurf+4.069802e+00))))
45            0.837809894430590507    (exp(5.543939e+01*((av_BE_H_subsurf+1.338623e+00) / (time+5.769091e+02))))
46            0.838389185659856762    (exp(4.230456e+01*((av_BE_H_surf+2.110653e+00) / (time+5.602390e+02))))
47            0.847729458643334932    (exp(1.500721e-03*((time+1.196040e+03) / (av_BE_H_subsurf+9.585465e-01))))
48            0.849003935392647957    (exp(1.281180e-03*((time+2.140853e+03) / (av_BE_H_surf+1.547931e+00))))
49            0.850988863412897478    (exp(2.671624e-03*((time+7.333975e+02) / (av_mu_C_critical_surf+4.051997e+00))))
#-----------------------------------------------------------------------
50            0.479442242510567496    ((av_bulk_int_dist * surface_area) / cbrt(std_dev))
51            0.479736252026697563    ((surface_area / av_mu_C_critical_surf) / (av_E_def_subsurf * std_dev))
52            0.479775668259584176    ((av_E_def_subsurf * std_dev) * (av_BE_H_surf / surface_area))
53            0.479801038671648583    ((surface_area / std_dev) / (av_delta_M1_M2_subsurf - total_metal_loading))
54            0.480433549679709082    ((surface_area * particle_diameter) / (av_PE * std_dev))
55            0.48080164884376192     ((av_PE / av_E_def_subsurf) / (std_dev + particle_diameter))
56            0.48161379329290388     (sqrt(surface_area) / (av_E_def_subsurf * std_dev))
57            0.481812311568239726    ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
58            0.48258722394936282     ((ln(1.0*surface_area-4.999999e+01)) / (std_dev^2))
59            0.483346957230391616    ((std_dev / surface_area) * sqrt(av_E_def_subsurf))
60            0.48340741132321513     ((av_bulk_int_dist * surface_area) / (av_delta_M1_M2_subsurf * std_dev))
61            0.483578459139623495    ((surface_area / av_delta_M1_M2_subsurf) / (av_BE_H_surf * std_dev))
62            0.483598190074710277    ((surface_area^2) / (av_delta_M1_M2_subsurf * std_dev))
63            0.483957224197923308    ((av_d_band_center_surf * surface_area) / (av_EA * std_dev))
64            0.484401420558637275    ((surface_area / av_delta_M1_M2_subsurf) / (av_BE_H_subsurf * std_dev))
65            0.485085373412654175    ((std_dev + particle_diameter) * (surface_area / std_dev))
66            0.485771978873623222    ((surface_area / av_mu_C_critical_subsurf) / (av_delta_M1_M2_subsurf * std_dev))
67            0.48594573753846565     ((av_IP * surface_area) / (av_E_def_subsurf * std_dev))
68            0.485970750139796515    ((std_dev / surface_area) * (av_E_def_subsurf * total_metal_loading))
69            0.486368211880543744    ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * std_dev))
70            0.486394976157187131    ((av_E_def_subsurf * std_dev) / sqrt(surface_area))
71            0.486602865649074234    ((av_PE * std_dev) * (av_E_def_subsurf * total_metal_loading))
72            0.486944200725610732    ((av_E_def_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
73            0.487087138871967751    ((surface_area / av_B_0) / (av_delta_M1_M2_subsurf * std_dev))
74            0.48724979501770016     ((std_dev / surface_area) / (ln(1.0*std_dev-8.967253e-01)))
75            0.487374333486433831    ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area))
76            0.487564582902589194    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
77            0.487742528548015419    ((surface_area / av_E_def_subsurf) / (std_dev + particle_diameter))
78            0.488075534006927991    ((av_bulk_int_dist * std_dev) * (av_E_def_subsurf / surface_area))
79            0.488090830201033887    ((surface_area / std_dev) / (av_delta_M1_M2_subsurf * av_E_b_C_subsurf))
80            0.488548386661748768    ((surface_area / av_delta_M1_M2_subsurf) / (av_delta_M1_M2_subsurf * std_dev))
81            0.489016788424191384    ((av_d_band_center_surf * surface_area) / (av_delta_M1_M2_subsurf * std_dev))
82            0.489164154230164072    ((surface_area / av_E_coh) / (av_delta_M1_M2_subsurf * std_dev))
83            0.489283393318321436    ((surface_area / std_dev) / (ln(-1.0*av_E_def_subsurf+4.307280e-01)))
84            0.489425518519042368    ((surface_area / std_dev) / (av_delta_M1_M2_subsurf * av_mu_C_critical_surf))
85            0.490595953672393059    ((surface_area / std_dev) / (av_E_def_subsurf * av_bulk_int_dist))
86            0.493250328074690159    ((surface_area * total_metal_loading) / (av_E_def_subsurf * std_dev))
87            0.494491514008304545    ((surface_area / av_delta_M1_M2_subsurf) / sqrt(std_dev))
88            0.494745255838754727    ((particle_diameter / std_dev) * (surface_area^2))
89            0.494747409668125582    ((av_E_def_subsurf * std_dev) / (av_IP * surface_area))
90            0.496464679471561476    ((std_dev / surface_area) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
91            0.497872718100527356    ((surface_area / av_BE_H_surf) / (av_E_def_subsurf * std_dev))
92            0.498522173808628788    ((surface_area / av_E_def_subsurf) / (av_delta_M1_M2_subsurf * std_dev))
93            0.498633507029961509    ((surface_area / av_E_def_subsurf) / (av_PE * std_dev))
94            0.499405158408686101    ((surface_area / std_dev) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
95            0.501390020714962636    ((surface_area / std_dev) / (av_E_def_subsurf * av_E_coh))
96            0.501878491835123453    ((ln(-1.0*av_E_def_subsurf+4.307280e-01)) * (std_dev / surface_area))
97            0.501902921270415692    ((surface_area / av_E_def_subsurf) / (av_IP * std_dev))
98            0.503690427769769467    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * std_dev))
99            0.510032969470311515    ((surface_area^2) / (av_E_def_subsurf * std_dev))
#-----------------------------------------------------------------------
100           0.197744805200982088    ((av_E_def_subsurf^3) / (av_BE_H_subsurf * time))
101           0.197918716905782943    ((surface_area^3) / (time^6))
102           0.198293580233408179    ((av_E_def_subsurf^6) * (av_delta_M1_M2_subsurf / time))
103           0.198527306875247611    ((av_delta_M1_M2_subsurf * total_metal_loading) / (time^2))
104           0.198780316640590621    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (time^3))
105           0.198812761846382302    ((av_d_band_center_surf / time) * (av_E_def_subsurf^3))
106           0.198973052883300999    ((av_E_def_subsurf / av_mu_C_critical_surf) / (time^3))
107           0.199434370767629293    ((surface_area / time)^6)
108           0.199684849757957139    ((av_E_def_subsurf^6) / (av_mu_C_critical_surf * time))
109           0.199791626483137919    ((av_E_def_subsurf * std_dev) / (time^3))
110           0.199926957344985556    ((av_E_def_subsurf / av_PE) / (time^2))
111           0.200013981035931682    ((av_E_def_subsurf / av_BE_H_subsurf) / (time^3))
112           0.200053017110923353    ((av_E_def_subsurf / time) / (time^2))
113           0.200201584573392849    ((av_E_def_subsurf / av_E_coh) / (time^3))
114           0.20023045327084385     ((surface_area^3) / (time^2))
115           0.200264069405440892    ((av_E_def_subsurf / time) / (time^3))
116           0.200295653939398688    ((av_delta_M1_M2_subsurf * surface_area) / (time^2))
117           0.200537201358221756    ((surface_area / time)^3)
118           0.201257966046005571    ((av_E_def_subsurf / av_BE_H_surf) / (time^3))
119           0.201632421447840382    ((av_delta_M1_M2_subsurf^2) / (time^3))
120           0.201774140131576074    ((av_delta_M1_M2_subsurf * surface_area) / (time^6))
121           0.2022611729167689      ((av_E_def_subsurf^6) / (av_BE_H_subsurf * time))
122           0.20233456497392327     ((av_E_def_subsurf / av_IP) / (time^3))
123           0.202400015969265518    ((ln(-1.0*av_E_def_subsurf+4.307280e-01)) / (time^3))
124           0.20273884244012097     ((av_E_def_subsurf^6) / (av_E_b_C_subsurf * time))
125           0.202999468857031434    ((av_E_def_subsurf / av_bulk_int_dist) / (time^3))
126           0.203232842272962261    ((av_E_def_subsurf^6) / (av_mu_C_critical_subsurf * time))
127           0.20354407934651042     ((av_delta_M1_M2_subsurf * surface_area) / (time^3))
128           0.204073727717002246    ((av_E_def_subsurf / av_PE) / (time^3))
129           0.204911316810179239    ((surface_area / time) * (av_delta_M1_M2_subsurf^6))
130           0.205139483492936842    ((ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02)) / (time^6))
131           0.205241818786190522    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (time^2))
132           0.205525759566923122    ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA))
133           0.20588002337994174     ((av_d_band_center_surf / time) * (av_E_def_subsurf^6))
134           0.205978650893844789    ((av_E_def_subsurf * total_metal_loading) / (time^2))
135           0.205994544676405378    ((av_delta_M1_M2_subsurf^3) / (time^2))
136           0.206019653090296712    ((av_W_change_H / time) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
137           0.206313123686745425    ((av_E_def_subsurf^6) / (time^2))
138           0.207052802731922558    ((ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02)) / (time^3))
139           0.207359332502736193    ((av_E_def_subsurf * surface_area) / (time^2))
140           0.20758083279312517     ((particle_diameter / time) * (av_E_def_subsurf^6))
141           0.20768648209993984     ((av_E_def_subsurf / time)^2)
142           0.208909051202991553    ((av_E_def_subsurf * total_metal_loading) / (time^3))
143           0.209003153452124779    ((av_EA / time) * (av_E_def_subsurf^6))
144           0.209019623704499863    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (time^3))
145           0.20908070246661381     ((av_E_def_subsurf * surface_area) / (time^6))
146           0.210703525590020396    ((av_E_def_subsurf * surface_area) / (time^3))
147           0.211252932390820103    ((av_E_def_subsurf^2) / (time^3))
148           0.212348374696219699    ((av_E_def_subsurf^3) / (time^2))
149           0.213314766921877702    ((av_E_def_subsurf / time)^3)
#-----------------------------------------------------------------------
150           0.128828207882025064    ((av_BE_H_surf / av_E_coh) / (av_E_def_subsurf * total_metal_loading))
151           0.129211923281136287    ((av_BE_H_surf * av_IP) * (av_delta_M1_M2_subsurf * total_metal_loading))
152           0.129566786132682299    ((av_E_b_C_subsurf / total_metal_loading) / (av_E_def_subsurf * av_mu_C_critical_surf))
153           0.129693794920264616    ((total_metal_loading / av_mu_C_critical_surf) * (av_E_def_subsurf * av_B_0))
154           0.129759619033586404    ((av_bulk_int_dist * av_IP) * (av_E_def_subsurf * total_metal_loading))
155           0.129887857927682815    ((av_bulk_int_dist / total_metal_loading) / (av_delta_M1_M2_subsurf * av_IP))
156           0.130138769235696339    ((av_bulk_int_dist / av_E_coh) / (av_delta_M1_M2_subsurf * total_metal_loading))
157           0.130350536197691075    ((av_E_coh * total_metal_loading) * (av_delta_M1_M2_subsurf + total_metal_loading))
158           0.130528095346491541    ((av_bulk_int_dist * av_PE) * (av_E_def_subsurf * total_metal_loading))
159           0.130583036712477202    (cbrt(particle_diameter) * (av_E_def_subsurf / av_PE))
160           0.130586215850513498    ((|av_mu_C_critical_surf - av_EA|) * (av_delta_M1_M2_subsurf * total_metal_loading))
161           0.130659003735080548    ((av_mu_C_critical_subsurf / total_metal_loading) / (av_E_def_subsurf * av_mu_C_critical_surf))
162           0.130661025178382656    (|(av_W_change_H + av_mu_C_critical_subsurf) - (av_BE_H_surf * av_PE)|)
163           0.13173850086940847     ((av_mu_C_critical_surf - av_IP) * (av_delta_M1_M2_subsurf * total_metal_loading))
164           0.132032642516668075    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) - (av_BE_H_surf * total_metal_loading))
165           0.132386106940067971    ((ln(1.0*av_E_coh-1.370592e-01)) * (av_delta_M1_M2_subsurf * total_metal_loading))
166           0.132782710823924593    ((av_mu_C_critical_surf / total_metal_loading) / (av_E_def_subsurf * av_B_0))
167           0.132798805432614714    ((ln(-1.0*av_E_def_subsurf+4.307280e-01)) * (total_metal_loading / surface_area))
168           0.132868517425960869    ((av_delta_M1_M2_subsurf * total_metal_loading) * av_E_coh)
169           0.132918096268759584    (|(av_BE_H_surf * av_PE) - av_mu_C_critical_subsurf|)
170           0.133202427113029709    (|(av_IP * total_metal_loading) - (av_E_def_subsurf / av_PE)|)
171           0.133244269420196237    ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf / av_PE))
172           0.133665934720784613    (|(av_PE + total_metal_loading) - (av_mu_C_critical_subsurf / av_BE_H_surf)|)
173           0.133729697511695722    ((ln(-1.0*av_E_def_subsurf+4.307280e-01)) * (av_PE * total_metal_loading))
174           0.134371023847346116    (|(av_PE * total_metal_loading) - (av_E_def_subsurf / av_IP)|)
175           0.134949031471688186    ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
176           0.135260047460992017    (sqrt(av_B_0) * (av_delta_M1_M2_subsurf * total_metal_loading))
177           0.135456253738913818    (|(av_mu_C_critical_subsurf / av_PE) - av_BE_H_surf|)
178           0.13551940570801782     ((av_E_coh / total_metal_loading) / (av_delta_M1_M2_subsurf * av_B_0))
179           0.136212225752893989    ((av_B_0 * total_metal_loading) * (av_delta_M1_M2_subsurf / av_E_coh))
180           0.13658236025066825     (|(av_mu_C_critical_subsurf / av_BE_H_surf) - av_PE|)
181           0.136677592346152316    (|(ln(1.0*av_bulk_int_dist+6.962753e-03)) - (av_mu_C_critical_subsurf / av_mu_C_critical_surf)|)
182           0.137521783953429733    ((av_mu_C_critical_surf / av_BE_H_surf) / (av_mu_C_critical_subsurf - av_IP))
183           0.13768320537115028     ((av_BE_H_surf / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf - av_IP))
184           0.138505279427886624    (|(av_PE - total_metal_loading) - (av_mu_C_critical_subsurf / av_BE_H_surf)|)
185           0.138993041070314488    ((av_PE / av_E_def_subsurf) / cbrt(particle_diameter))
186           0.139870146940789336    (|(av_W_change_H + av_BE_H_surf) - (av_mu_C_critical_subsurf / av_PE)|)
187           0.140131570093364799    (cbrt(particle_diameter) * (av_E_def_subsurf / av_IP))
188           0.142597090079436384    ((av_PE / av_E_def_subsurf) / (av_E_def_subsurf * particle_diameter))
189           0.143344170517262753    ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|))
190           0.14408381277094251     (|(1.0 / av_PE) - (av_BE_H_surf / av_mu_C_critical_subsurf)|)
191           0.146348301456665553    ((av_IP / av_E_def_subsurf) / cbrt(particle_diameter))
192           0.146434413711435063    ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^3))
193           0.147297673046973027    (sqrt(particle_diameter) * (av_E_def_subsurf / av_PE))
194           0.148712718921203219    (sqrt(particle_diameter) * (av_E_def_subsurf / av_IP))
195           0.148835274543989149    ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^2))
196           0.14904086816077608     (|(av_mu_C_critical_surf * av_PE) - (av_BE_H_surf - av_IP)|)
197           0.15782803190005229     ((av_IP / av_E_def_subsurf) / sqrt(particle_diameter))
198           0.160788753017358899    ((av_PE / av_E_def_subsurf) / sqrt(particle_diameter))
199           0.164508310445788286    ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
#-----------------------------------------------------------------------
200           0.150722420635958032    ((exp(1.441357e+00*particle_diameter)) / (av_E_def_subsurf * time))
201           0.150741952591621542    ((particle_diameter^6) / (surface_area * time))
202           0.150742333387042515    ((exp(1.441357e+00*particle_diameter)) / (av_delta_M1_M2_subsurf * time))
203           0.15075645595526474     ((exp(1.441357e+00*particle_diameter)) / (av_E_coh * time))
204           0.150798734986091088    ((exp(1.441357e+00*particle_diameter)) * (av_d_band_center_surf / time))
205           0.150811083285702335    ((exp(1.441357e+00*particle_diameter)) / (av_IP * time))
206           0.150819245143124725    ((exp(1.441357e+00*particle_diameter)) / (av_mu_C_critical_surf * time))
207           0.150896773991924138    ((exp(1.441357e+00*particle_diameter)) * (particle_diameter / time))
208           0.150980228825920687    ((exp(1.441357e+00*particle_diameter)) / (av_BE_H_subsurf * time))
209           0.15101083697050241     ((exp(1.441357e+00*particle_diameter)) / (av_BE_H_surf * time))
210           0.151038939700997632    ((exp(1.441357e+00*particle_diameter)) / (av_E_b_C_subsurf * time))
211           0.151055679370947604    ((exp(1.441357e+00*particle_diameter)) / (av_bulk_int_dist * time))
212           0.151060571986364273    ((exp(1.441357e+00*particle_diameter)) / (av_mu_C_critical_subsurf * time))
213           0.151069832258429987    ((exp(1.441357e+00*particle_diameter)) * (av_mu_C_critical_subsurf / time))
214           0.151070414367926037    ((exp(1.441357e+00*particle_diameter)) / time)
215           0.151083953607629107    ((exp(1.441357e+00*particle_diameter)) * (av_bulk_int_dist / time))
216           0.151085569840733291    ((exp(1.441357e+00*particle_diameter)) * (av_E_b_C_subsurf / time))
217           0.151121238704048172    ((exp(1.441357e+00*particle_diameter)) * (av_BE_H_surf / time))
218           0.151131768619494455    ((exp(1.441357e+00*particle_diameter)) * (av_BE_H_subsurf / time))
219           0.151203131262252433    ((exp(1.441357e+00*particle_diameter)) / (surface_area * time))
220           0.151242622155674272    ((exp(1.441357e+00*particle_diameter)) / (particle_diameter * time))
221           0.151267119462795474    ((particle_diameter^6) * (av_delta_M1_M2_subsurf / time))
222           0.151271507268202016    ((exp(1.441357e+00*particle_diameter)) * (av_mu_C_critical_surf / time))
223           0.151278528301817233    ((exp(1.441357e+00*particle_diameter)) / (av_d_band_center_surf * time))
224           0.151314038330008088    ((particle_diameter^6) * (av_BE_H_surf / time))
225           0.151356150592297595    ((exp(1.441357e+00*particle_diameter)) * (av_IP / time))
226           0.151361702890599997    ((particle_diameter^6) * (av_E_def_subsurf / time))
227           0.151396210227783878    ((exp(1.441357e+00*particle_diameter)) * (av_E_coh / time))
228           0.151462143228729251    ((av_mu_C_critical_subsurf / time) * (particle_diameter^6))
229           0.151482114606793311    ((particle_diameter^6) * (av_E_b_C_subsurf / time))
230           0.15148304176681654     ((exp(1.441357e+00*particle_diameter)) * (av_PE / time))
231           0.15155607054376749     ((exp(1.441357e+00*particle_diameter)) * (av_E_def_subsurf / time))
232           0.15156146669336612     ((exp(1.441357e+00*particle_diameter)) * (av_delta_M1_M2_subsurf / time))
233           0.151673072814090121    ((exp(1.441357e+00*particle_diameter)) / (std_dev * time))
234           0.151767658297036145    ((particle_diameter^6) * (particle_diameter / time))
235           0.151839952561203279    ((particle_diameter^6) * (av_BE_H_subsurf / time))
236           0.151934051333035336    ((particle_diameter^6) * (av_IP / time))
237           0.152015047394501696    ((particle_diameter^6) / (std_dev * time))
238           0.152135997382490618    ((particle_diameter^6) / (av_d_band_center_surf * time))
239           0.152384937438182294    ((av_E_coh / time) * (particle_diameter^6))
240           0.152397759192259202    ((av_mu_C_critical_surf / time) * (particle_diameter^6))
241           0.152548153674278736    ((av_PE / time) * (particle_diameter^6))
242           0.152568550691436045    ((exp(1.441357e+00*particle_diameter)) * (av_EA / time))
243           0.15315334594382235     ((particle_diameter^6) * (av_EA / time))
244           0.159622543614951012    ((particle_diameter / time)^6)
245           0.161246825433096236    ((exp(1.441357e+00*particle_diameter)) / (time^6))
246           0.162938293903363729    ((particle_diameter^6) / (time^3))
247           0.165605338738723989    ((exp(1.441357e+00*particle_diameter)) / (time^3))
248           0.166505474703669359    ((particle_diameter^6) / (time^2))
249           0.170931711939410425    ((exp(1.441357e+00*particle_diameter)) / (time^2))
#-----------------------------------------------------------------------
