# c0 + a0 * (std_dev * total_metal_loading) + a1 * (av_E_def_subsurf * time) + a2 * av_BE_H_subsurf
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.172543435957767; Max AE: 0.626234383720502
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.325630230503431e+01,  5.127047431315153e-03,  2.380165654180098e+00,  3.206795560026322e+00, 
# 3   ,  1.522864857603061e+01,  6.231990812218403e-03,  2.178237869574739e+00,  2.943789615484943e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; nm;                                               3|1|mult; (std_dev * total_metal_loading); $\left(std_{dev} total_{metal, loading}\right)$; (std_dev .* total_metal_loading); std_dev,total_metal_loading
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  0; eV;                                               19; av_BE_H_subsurf; $av_{BE, H, subsurf}$; av_BE_H_subsurf; av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.177217799687167e-01,  3.809999999999999e-02,  2.781000000000000e+00, -1.432000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.319800988752045e-01,  3.809999999999999e-02,  5.561999999999999e+00, -1.432000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.462384177816918e-01,  3.809999999999999e-02,  8.343000000000000e+00, -1.432000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.890133745011542e-01,  3.809999999999999e-02,  1.668600000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.032716934076415e-01,  3.809999999999999e-02,  1.946700000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.175300123141288e-01,  3.809999999999999e-02,  2.224800000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.317883312206162e-01,  3.809999999999999e-02,  2.502900000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.603049690335912e-01,  3.809999999999999e-02,  3.059100000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.888216068465659e-01,  3.809999999999999e-02,  3.615300000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.030799257530537e-01,  3.809999999999999e-02,  3.893400000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.315965635660284e-01,  3.809999999999999e-02,  4.449600000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.458548824725157e-01,  3.809999999999999e-02,  4.727699999999999e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.743715202854908e-01,  3.809999999999999e-02,  5.283900000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.886298391919781e-01,  3.809999999999999e-02,  5.562000000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.028881580984659e-01,  3.809999999999999e-02,  5.840100000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.171464770049527e-01,  3.809999999999999e-02,  6.118200000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.599214337244151e-01,  3.809999999999999e-02,  6.952499999999999e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.741797526309029e-01,  3.809999999999999e-02,  7.230600000000000e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.884380715373907e-01,  3.809999999999999e-02,  7.508699999999999e+01, -1.432000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  3.400281272932751e-01,  5.440000000000000e-02,  2.744999999999996e+00, -1.513333333333330e+00
PdAg_1_5_100,  4.808701435604430e-01,  3.541018724922352e-01,  5.440000000000000e-02,  5.489999999999991e+00, -1.513333333333330e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.822493628901554e-01,  5.440000000000000e-02,  1.097999999999998e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.963231080891155e-01,  5.440000000000000e-02,  1.372499999999998e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.645630120222940e-01,  4.244705984870357e-01,  5.440000000000000e-02,  1.921499999999997e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.666918340839160e-01,  5.440000000000000e-02,  2.744999999999996e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.807655792828761e-01,  5.440000000000000e-02,  3.019499999999995e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.948393244818362e-01,  5.440000000000000e-02,  3.293999999999995e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.602593885180470e-01,  5.089130696807963e-01,  5.440000000000000e-02,  3.568499999999995e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.581440247555720e-01,  5.229868148797564e-01,  5.440000000000000e-02,  3.842999999999994e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.573180603724570e-01,  5.370605600787165e-01,  5.440000000000000e-02,  4.117499999999993e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.511343052776766e-01,  5.440000000000000e-02,  4.391999999999993e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.652080504766367e-01,  5.440000000000000e-02,  4.666499999999993e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.670953068021050e-01,  5.792817956755959e-01,  5.440000000000000e-02,  4.940999999999992e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.933555408745560e-01,  5.440000000000000e-02,  5.215499999999992e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.641858757894110e-01,  6.074292860735161e-01,  5.440000000000000e-02,  5.489999999999991e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.722223250453750e-01,  6.215030312724762e-01,  5.440000000000000e-02,  5.764499999999990e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.681292230354840e-01,  6.355767764714363e-01,  5.440000000000000e-02,  6.038999999999990e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.713037334532890e-01,  6.777980120683166e-01,  5.440000000000000e-02,  6.862499999999989e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.726284043483260e-01,  6.918717572672767e-01,  5.440000000000000e-02,  7.136999999999989e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.748142709268410e-01,  7.200192476651969e-01,  5.440000000000000e-02,  7.685999999999987e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.815291194929140e-01,  7.340929928641570e-01,  5.440000000000000e-02,  7.960499999999988e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.845225345839020e-01,  7.481667380631171e-01,  5.440000000000000e-02,  8.234999999999987e+01, -1.513333333333330e+00
PdAg_1_1_100, -9.717271086694580e-01, -5.917111274901790e-01,  5.720000000000000e-02,  2.565000000000000e+00, -1.920000000000000e+00
PdAg_1_1_100, -9.805113751193140e-01, -5.785602508288559e-01,  5.720000000000000e-02,  5.130000000000000e+00, -1.920000000000000e+00
PdAg_1_1_100, -9.654552652811350e-01, -5.654093741675323e-01,  5.720000000000000e-02,  7.695000000000000e+00, -1.920000000000000e+00
PdAg_1_1_100, -9.271610956676301e-01, -5.522584975062088e-01,  5.720000000000000e-02,  1.026000000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -8.529977989918130e-01, -5.391076208448853e-01,  5.720000000000000e-02,  1.282500000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -6.470710172478540e-01, -5.128058675222391e-01,  5.720000000000000e-02,  1.795500000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -5.593859615030060e-01, -4.996549908609156e-01,  5.720000000000000e-02,  2.052000000000000e+01, -1.920000000000000e+00
