# c0 + a0 * (av_PE * std_dev) + a1 * (total_metal_loading * time) + a2 * (time / av_E_def_subsurf) + a3 * (exp(9.671246e-01*av_BE_H_subsurf))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.144218999400473; Max AE: 0.634652106247859
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.004437212345014e-01,  3.245776645046005e-01, -6.185960067259334e-04,  1.349424495996937e+01, -3.675256834471549e+00, 
# 3   ,  1.378758073148948e-01,  5.985148332647461e-01, -1.386773004108962e-03,  1.298065943193933e+01, -3.614238519173150e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; nm;                                               7|3|mult; (av_PE * std_dev); $\left(av_{PE} std_{dev}\right)$; (av_PE .* std_dev); av_PE,std_dev
# 1;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 2;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 3;  1; Unitless;                                         19|exp:9.6712460769441e-01,0.0000000000000e+00; (exp(9.671246e-01*av_BE_H_subsurf)); $\left(\exp{ \left(9.671e-01av_{BE, H, subsurf} \right)}\right)$; exp(9.671246e-01.*av_BE_H_subsurf); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.077507169637960e-01,  5.871000000000000e+00,  1.714500000000000e-01,  6.553398058252428e+01,  2.503432161045597e-01
PdAg_1_9_100,  4.212956441336370e-01,  3.228604988499054e-01,  5.871000000000000e+00,  3.429000000000000e-01,  1.310679611650486e+02,  2.503432161045597e-01
PdAg_1_9_100,  4.889175556194310e-01,  3.379702807360144e-01,  5.871000000000000e+00,  5.143500000000000e-01,  1.966019417475728e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.343009987338970e-01,  3.832996263943428e-01,  5.871000000000000e+00,  1.028700000000000e+00,  3.932038834951456e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.224295719363120e-01,  3.984094082804522e-01,  5.871000000000000e+00,  1.200150000000000e+00,  4.587378640776699e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.135191901665612e-01,  5.871000000000000e+00,  1.371600000000000e+00,  5.242718446601942e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.286289720526707e-01,  5.871000000000000e+00,  1.543050000000000e+00,  5.898058252427185e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.309811253181910e-01,  4.588485358248900e-01,  5.871000000000000e+00,  1.885950000000000e+00,  7.208737864077671e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.311850747278510e-01,  4.890680995971085e-01,  5.871000000000000e+00,  2.228850000000000e+00,  8.519417475728155e+02,  2.503432161045597e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.041778814832180e-01,  5.871000000000000e+00,  2.400300000000000e+00,  9.174757281553399e+02,  2.503432161045597e-01
