# c0 + a0 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+6.130780e+00)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.13257790634269; Max AE: 0.522126467496463
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.124238691965715e-06,  1.782232211834975e+00, -2.361814298037700e-02, 
# 3   ,  1.543162565437946e-06,  1.642633233656626e+00, -1.503023264151523e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV;                                               18|12|sub|0|log:1.0000000000000e+00,6.1307800341335e+00|div; ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+6.130780e+00))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+6.131e+00 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_subsurf) ./ log(1.0*time+6.130780e+00)); av_d_band_center_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.354841342874170e-01, -7.660313335186942e+01,  2.015384948656135e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.544334217159256e-01, -2.298094000556082e+02,  1.561580603624465e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.246890137175007e-01, -3.830156667593470e+02,  1.395652912557219e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.152296170211546e-01, -4.596188001112164e+02,  1.343060010085461e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.076664764215926e-01, -5.362219334630859e+02,  1.301106888918250e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.961281422618509e-01, -6.894282001668247e+02,  1.237332406157896e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.875612550968425e-01, -8.426344668705635e+02,  1.190230537521567e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.840104896579705e-01, -9.192376002224329e+02,  1.170790617126093e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.808263604384584e-01, -9.958407335743022e+02,  1.153407870969338e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.779456547715034e-01, -1.072443866926172e+03,  1.137727616499928e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.753196381442672e-01, -1.149047000278041e+03,  1.123476407235895e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.729100272182486e-01, -1.225650133629911e+03,  1.110439437619088e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.706862564540866e-01, -1.302253266981780e+03,  1.098445206207901e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.686235734187314e-01, -1.378856400333649e+03,  1.087354828557953e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.667016807813908e-01, -1.455459533685519e+03,  1.077054417541307e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.632156814151357e-01, -1.608665800389258e+03,  1.058461111173203e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.616255699714007e-01, -1.685268933741127e+03,  1.050022304898085e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.587000703720963e-01, -1.838475200444866e+03,  1.034573929719243e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.560618815504906e-01, -1.991681467148604e+03,  1.020737638396763e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.548346369476236e-01, -2.068284600500474e+03,  1.014334856599591e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.536616977091926e-01, -2.144887733852343e+03,  1.008236779004685e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.514614963079267e-01, -2.298094000556082e+03,  9.968580093083505e-02
PdAg_1_5_100,  5.770639017232591e-01,  5.669446671809576e-01, -9.122135255363506e+01,  3.314188582234543e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.785300753884016e-01, -1.824427051072701e+02,  2.818674941351820e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.052306972312448e-01, -3.648854102145402e+02,  2.408547301846578e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.569900217273637e-01, -6.385494678754454e+02,  2.139597995110017e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.467543822145880e-01, -7.297708204290805e+02,  2.082741852170774e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.306250632879464e-01, -9.122135255363507e+02,  1.993392048745901e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.240843634993938e-01, -1.003434878089986e+03,  1.957267995035472e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.083892389272728e-01, -1.277098935750891e+03,  1.870929858244332e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.041099657945560e-01, -1.368320288304526e+03,  1.847494536343477e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.001865598149525e-01, -1.459541640858161e+03,  1.826055964084729e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.965687576570686e-01, -1.550762993411796e+03,  1.806332116875221e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.871769403120300e-01, -1.824427051072701e+03,  1.755361465786703e-01
