# c0 + a0 * (exp(3.668919e+00*((av_E_b_C_subsurf-4.495892e+00) / (time+4.715714e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209461923240322; Max AE: 0.58359525844357
# Coefficients
# Task   a0                      c0
# 2   ,  1.107350649623003e+02, -1.106230008920787e+02, 
# 3   ,  1.038873186606675e+02, -1.039295752979741e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:3.6689186336467e+00,0.0000000000000e+00,-4.4958915283463e+00,4.7157136989652e+02; (exp(3.668919e+00*((av_E_b_C_subsurf-4.495892e+00) / (time+4.715714e+02)))); $\left(\exp{ \left(3.669e+00\left(\frac{ av_{E, b, C, subsurf} -4.496e+00 }{ time+4.716e+02 } \right) \right)}\right)$; exp(3.668919e+00.*((av_E_b_C_subsurf-4.495892e+00) ./ (time+4.715714e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.638578098355123e-01,  1.001370782955386e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.558489836259200e-01,  1.001298458744330e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.486429141031400e-01,  1.001233383878250e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.453041178651121e-01,  1.001203232667889e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.421246662105057e-01,  1.001174520428856e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.362002466147659e-01,  1.001121019583412e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.307920418981136e-01,  1.001072180449047e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.282608854438737e-01,  1.001049322680777e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.258353994250427e-01,  1.001027419176050e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.235091018702775e-01,  1.001006411399014e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.212760303361605e-01,  1.000986245505448e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.191306908797119e-01,  1.000966871881951e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.170680129292001e-01,  1.000948244738406e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.150833092729205e-01,  1.000930321746651e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.131722405015720e-01,  1.000913063719377e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.095552023536326e-01,  1.000880399827870e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.078420246977996e-01,  1.000864928868817e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.045901670426159e-01,  1.000835562762820e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.015518729074991e-01,  1.000808125255684e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.001063438432316e-01,  1.000795071314146e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.987067727160360e-01,  1.000782432398662e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.960370075234870e-01,  1.000758322915424e+00
PdAg_1_5_100,  5.770639017232591e-01,  4.580495433367982e-01,  1.003124443673131e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.486669436922996e-01,  1.003039713514281e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.313498532957809e-01,  1.002883330435421e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.084757677861746e-01,  1.002676764561121e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.015624103962308e-01,  1.002614333050449e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.886600392903496e-01,  1.002497817373051e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.826307274434922e-01,  1.002443369291506e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.660231273363403e-01,  1.002293393309528e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.609312378472941e-01,  1.002247410679809e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.560395200113979e-01,  1.002203235712851e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.513363976925839e-01,  1.002160763869623e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.382554996941011e-01,  1.002042635993842e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.342073458101921e-01,  1.002006078884445e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.303015440304561e-01,  1.001970807294718e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.265307154429977e-01,  1.001936754588931e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.228879824609392e-01,  1.001903858658602e+00
PdAg_1_5_100,  1.891192110734720e-01,  3.193669269585581e-01,  1.001872061544439e+00
PdAg_1_5_100,  1.864446344370330e-01,  3.126662504266982e-01,  1.001811550661693e+00
PdAg_1_5_100,  1.848761965650050e-01,  3.094757686993788e-01,  1.001782738814891e+00
PdAg_1_5_100,  1.849359671980280e-01,  3.033898777113682e-01,  1.001727779791838e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.434121341456666e+00,  1.011938921710888e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.398116448633016e+00,  1.011613777251580e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.331686047792164e+00,  1.011013873319944e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.300979601016057e+00,  1.010736576812405e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.271781361802372e+00,  1.010472900268542e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.192200967756470e+00,  1.009754244492497e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.168046921740571e+00,  1.009536119853982e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.101658855514819e+00,  1.008936598227762e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.081346399249197e+00,  1.008753165308184e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.061851034625241e+00,  1.008577111186298e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.043124431339053e+00,  1.008407999412240e+00
PdAg_1_1_100,  8.596665013433460e-01,  1.025121996965561e+00,  1.008245427291299e+00
PdAg_1_1_100,  8.441400331191570e-01,  1.007802522453936e+00,  1.008089022682537e+00
