# c0 + a0 * (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(3.668919e+00*((av_E_b_C_subsurf-4.495892e+00) / (time+4.715714e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.134368020241594; Max AE: 0.667813517939762
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.362103726253554e+02,  1.168884899165504e+02, -1.161447999420549e+02, 
# 3   , -2.025765045018205e+02,  1.088572285940103e+02, -1.079422381309546e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm^0.5;                                      3|sqrt|14|1|mult|mult; (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt{ std_{dev} }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (sqrt(std_dev) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         13|0|div|exp:3.6689186336467e+00,0.0000000000000e+00,-4.4958915283463e+00,4.7157136989652e+02; (exp(3.668919e+00*((av_E_b_C_subsurf-4.495892e+00) / (time+4.715714e+02)))); $\left(\exp{ \left(3.669e+00\left(\frac{ av_{E, b, C, subsurf} -4.496e+00 }{ time+4.716e+02 } \right) \right)}\right)$; exp(3.668919e+00.*((av_E_b_C_subsurf-4.495892e+00) ./ (time+4.715714e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.866962235692885e-01,  4.531391322761697e-03,  1.001370782955386e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.782423557545900e-01,  4.531391322761697e-03,  1.001298458744330e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.706358529269789e-01,  4.531391322761697e-03,  1.001233383878250e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.671115234787143e-01,  4.531391322761697e-03,  1.001203232667889e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.637553932159457e-01,  4.531391322761697e-03,  1.001174520428856e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.575017601827795e-01,  4.531391322761697e-03,  1.001121019583412e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.517930275179793e-01,  4.531391322761697e-03,  1.001072180449047e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.491212175020701e-01,  4.531391322761697e-03,  1.001049322680777e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.465609499106673e-01,  4.531391322761697e-03,  1.001027419176050e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.441053825764571e-01,  4.531391322761697e-03,  1.001006411399014e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.417482217296428e-01,  4.531391322761697e-03,  1.000986245505448e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.394836681349161e-01,  4.531391322761697e-03,  1.000966871881951e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.373063694544885e-01,  4.531391322761697e-03,  1.000948244738406e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.352113780134904e-01,  4.531391322761697e-03,  1.000930321746651e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.331941132664507e-01,  4.531391322761697e-03,  1.000913063719377e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.293760803134097e-01,  4.531391322761697e-03,  1.000880399827870e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.275677032720699e-01,  4.531391322761697e-03,  1.000864928868817e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.241351434874398e-01,  4.531391322761697e-03,  1.000835562762820e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.209280147112295e-01,  4.531391322761697e-03,  1.000808125255684e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.194021591973484e-01,  4.531391322761697e-03,  1.000795071314146e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.179248154522176e-01,  4.531391322761697e-03,  1.000782432398662e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.151066943638789e-01,  4.531391322761697e-03,  1.000758322915424e+00
PdAg_1_5_100,  5.770639017232591e-01,  3.555673097438103e-01,  5.530666666666658e-03,  1.003124443673131e+00
PdAg_1_5_100,  3.293542674131830e-01,  3.456633294254677e-01,  5.530666666666658e-03,  1.003039713514281e+00
PdAg_1_5_100,  2.398208440226360e-01,  3.273839474890721e-01,  5.530666666666658e-03,  1.002883330435421e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.032387743738515e-01,  5.530666666666658e-03,  1.002676764561121e+00
PdAg_1_5_100,  2.195369868150280e-01,  2.959412493682079e-01,  5.530666666666658e-03,  1.002614333050449e+00
PdAg_1_5_100,  2.141497061269980e-01,  2.823219077854597e-01,  5.530666666666658e-03,  1.002497817373051e+00
PdAg_1_5_100,  2.121100061106850e-01,  2.759575537549179e-01,  5.530666666666658e-03,  1.002443369291506e+00
PdAg_1_5_100,  2.050856479851930e-01,  2.584270876977225e-01,  5.530666666666658e-03,  1.002293393309528e+00
PdAg_1_5_100,  2.038357874315140e-01,  2.530522475475028e-01,  5.530666666666658e-03,  1.002247410679809e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.478887023675688e-01,  5.530666666666658e-03,  1.002203235712851e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.429242327487885e-01,  5.530666666666658e-03,  1.002160763869623e+00
PdAg_1_5_100,  1.969854579108610e-01,  2.291164437316815e-01,  5.530666666666658e-03,  1.002042635993842e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.248433384185539e-01,  5.530666666666658e-03,  1.002006078884445e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.207204955584161e-01,  5.530666666666658e-03,  1.001970807294718e+00
PdAg_1_5_100,  1.926261364587620e-01,  2.167401262014086e-01,  5.530666666666658e-03,  1.001936754588931e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.128949705807658e-01,  5.530666666666658e-03,  1.001903858658602e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.091782539226250e-01,  5.530666666666658e-03,  1.001872061544439e+00
PdAg_1_5_100,  1.864446344370330e-01,  2.021052282148691e-01,  5.530666666666658e-03,  1.001811550661693e+00
PdAg_1_5_100,  1.848761965650050e-01,  1.987374549504593e-01,  5.530666666666658e-03,  1.001782738814891e+00
