# c0 + a0 * ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)) + a1 * ((ln(1.0*std_dev-2.385451e-01)) * (av_E_def_subsurf / surface_area)) + a2 * (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.126507413573029; Max AE: 0.601146302267475
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.041301342814399e+02, -7.551293636185513e+01,  5.001886844825958e+00,  4.877159481888371e-01, 
# 3   , -6.825082866136792e+01, -7.992685569924664e+01,  4.898792921380066e+00,  3.260175672495180e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|19|6|add|mult; ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((av_W_change_H ./ time) .* (av_BE_H_subsurf + av_EA)); av_W_change_H,time,av_BE_H_subsurf,av_EA
# 1;  2; eV * g * m^-2;                                    3|log:1.0000000000000e+00,-2.3854514513864e-01|14|4|div|mult; ((ln(1.0*std_dev-2.385451e-01)) * (av_E_def_subsurf / surface_area)); $\left(\left(\ln{ \left(1.0std_{dev}-2.385e-01 \right)}\right) \left(\frac{ av_{E, def, subsurf} }{ surface_{area} } \right)\right)$; (log(1.0*std_dev-2.385451e-01) .* (av_E_def_subsurf ./ surface_area)); std_dev,av_E_def_subsurf,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.6390826937275e-03,0.0000000000000e+00,7.5901893603439e+02,4.0519595593465e+00; (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00)))); $\left(\exp{ \left(2.639e-03\left(\frac{ time +7.590e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.639083e-03.*((time+7.590189e+02) ./ (av_mu_C_critical_surf+4.051960e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.319095427598639e-01, -1.542711111111111e-03,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.248143993215510e-01, -5.142370370370368e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.114275063917620e-01, -3.856777777777776e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.980406134619729e-01, -2.571185185185184e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.942157869106045e-01, -2.203873015873015e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.891160181754468e-01, -1.714123456790123e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.873310991181416e-01, -1.542711111111110e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.858707107985283e-01, -1.402464646464646e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.836239595375846e-01, -1.186700854700854e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.827413072564996e-01, -1.101936507936507e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.819763419462260e-01, -1.028474074074074e-04,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.813069972997365e-01, -9.641944444444441e-05,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.801914228889207e-01, -8.570617283950614e-05,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.797217073475247e-01, -8.119532163742687e-05,  2.866384635729519e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.792989633602682e-01, -7.713555555555552e-05,  2.866384635729519e-03,  0.000000000000000e+00
