# c0 + a0 * (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200548919810061; Max AE: 0.712924374756348
# Coefficients
# Task   a0                      c0
# 2   ,  5.044432242433663e+00,  2.656454097831219e-01, 
# 3   ,  5.093484190150492e+00,  7.716412140177045e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.6390826937275e-03,0.0000000000000e+00,7.5901893603439e+02,4.0519595593465e+00; (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00)))); $\left(\exp{ \left(2.639e-03\left(\frac{ time +7.590e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.639083e-03.*((time+7.590189e+02) ./ (av_mu_C_critical_surf+4.051960e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.656454097831219e-01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.660247153639867e-01,  7.519291817899792e-05
PdAg_1_5_100,  3.293542674131830e-01,  2.659667197433926e-01,  6.369596117633584e-05
PdAg_1_5_100,  2.565338589410230e-01,  2.659175916221915e-01,  5.395688275482414e-05
PdAg_1_5_100,  2.398208440226360e-01,  2.658759751644656e-01,  4.570690421890454e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.658407218408839e-01,  3.871834299192028e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.657855616758332e-01,  2.778348206014460e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.657641325263419e-01,  2.353540250204950e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.657306027679320e-01,  1.688851801665245e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.657175768060860e-01,  1.430627263798633e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.657065425068445e-01,  1.211885119763542e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.656892773611634e-01,  8.696236946641257e-06
PdAg_1_5_100,  2.038357874315140e-01,  2.656825700319259e-01,  7.366586965209611e-06
PdAg_1_5_100,  2.013479605126910e-01,  2.656720752090213e-01,  5.286110431820561e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.656679980796526e-01,  4.477866971960528e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.656616186774839e-01,  3.213224716490097e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.656591403461989e-01,  2.721924374648915e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.656570409504427e-01,  2.305743592499441e-06
PdAg_1_5_100,  1.926261364587620e-01,  2.656552625511756e-01,  1.953196629512522e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.656537560682060e-01,  1.654553908747333e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.656524799256774e-01,  1.401573500377337e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.656513989046593e-01,  1.187273661241559e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.656504831711771e-01,  1.005740152976947e-06
PdAg_1_5_100,  1.848761965650050e-01,  2.656497074528549e-01,  8.519630211052854e-07
PdAg_1_1_100,  1.542341149952750e+00,  1.273476674412208e+00,  1.997908220773053e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.245981747039927e+00,  1.943402726297392e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.219236916492122e+00,  1.890384211502352e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.193221719166965e+00,  1.838812109678250e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.167916249735885e+00,  1.788646960827185e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.143301145913165e+00,  1.739850381470525e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.119357573641032e+00,  1.692385035280086e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.096067212678926e+00,  1.646214604510519e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.073412242585910e+00,  1.601303762211075e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.051375329085489e+00,  1.557618145195455e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.009088686361408e+00,  1.473789796053669e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.690778385497336e-01,  1.394472945536570e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.498873011859580e-01,  1.356429938035458e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.312203062539072e-01,  1.319424792490982e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.130625708456759e-01,  1.283429194700037e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.954002017093752e-01,  1.248415602907238e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.615078740332089e-01,  1.181228006667834e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.452519830389420e-01,  1.149002594147625e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.140585468699854e-01,  1.087165236304738e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.990971342770177e-01,  1.057505976602303e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.845438881768622e-01,  1.028655859481621e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.566176580221193e-01,  9.732953574218892e-02
PdAg_1_1_100,  7.336770425315350e-01,  7.432233064268597e-01,  9.467426138195735e-02
PdAu_1_9_100,  1.349591588597210e+00,  7.656654775135719e-01,  9.912316068482223e-02
PdAu_1_9_100,  7.195733252458120e-01,  7.268601236883487e-01,  9.143045078998147e-02
PdAu_1_9_100,  6.672603147247390e-01,  7.086018431107169e-01,  8.781095910089828e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.742250605898553e-01,  8.099616194063815e-02
PdAu_1_9_100,  5.621689151329150e-01,  6.425161774098135e-01,  7.471024478363733e-02
PdAu_1_9_100,  5.301672649293200e-01,  6.132681443248272e-01,  6.891216252594491e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.995066722141820e-01,  6.618411079499210e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.862899806826943e-01,  6.356405547532519e-02
PdAu_1_9_100,  4.459077354116620e-01,  5.276525876267242e-01,  5.193987454913224e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.977516241008945e-01,  4.601235642840037e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.885631479810787e-01,  4.419084794573655e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.797384195258939e-01,  4.244144820537501e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.712630389195492e-01,  4.076130261137733e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.631231763971844e-01,  3.914766957376956e-02
PdAu_1_9_100,  3.428479548992100e-01,  4.477974022920447e-01,  3.610951317309090e-02
PdAu_1_9_100,  3.286193649949370e-01,  4.405864827642562e-01,  3.468003227588894e-02
PdAu_1_9_100,  2.941179610415640e-01,  4.206217371972439e-01,  3.072225375741284e-02
PdAu_1_5_100,  1.041393056856870e+00,  9.406857696488254e-01,  1.338188972362990e-01
PdAu_1_5_100,  9.021296624907440e-01,  9.177654370712118e-01,  1.292752079812807e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.956233418801345e-01,  1.248857952333368e-01
PdAu_1_5_100,  7.623098336248439e-01,  8.742330597893074e-01,  1.206454206851583e-01
PdAu_1_5_100,  7.149799151621080e-01,  8.535690637231386e-01,  1.165490238910168e-01
PdAu_1_5_100,  6.413841153309749e-01,  8.143221256668015e-01,  1.087687750601985e-01
PdAu_1_5_100,  6.133552581111910e-01,  7.956923465404855e-01,  1.050756381062311e-01
PdAu_1_5_100,  5.995500295465030e-01,  7.603089780461983e-01,  9.806129698838581e-02
PdAu_1_5_100,  5.889516640212970e-01,  7.435131623102704e-01,  9.473172193836495e-02
PdAu_1_5_100,  5.468478698168980e-01,  6.818423838748022e-01,  8.250620765418153e-02
PdAu_1_5_100,  5.246914166232191e-01,  6.677108242953492e-01,  7.970479038851212e-02
PdAu_1_5_100,  5.112131353136540e-01,  6.540590879452295e-01,  7.699849249530592e-02
PdAu_1_5_100,  4.983863753515150e-01,  6.408708828978443e-01,  7.438408428967155e-02
PdAu_1_5_100,  4.109826285530590e-01,  5.813502979777829e-01,  6.258482085237618e-02
PdAu_1_5_100,  3.955175459846640e-01,  5.706308484988813e-01,  6.045981471417696e-02
PdAu_1_5_100,  3.573866337301770e-01,  5.502714964960388e-01,  5.642381006105068e-02
PdAu_1_5_100,  3.395690908504690e-01,  5.406072972042770e-01,  5.450799499459647e-02
PdAu_1_5_100,  3.231105549079290e-01,  5.312712363099105e-01,  5.265722954752955e-02
PdAu_1_1_100,  1.722754419500810e+00,  1.868301818274306e+00,  3.177079860464118e-01
PdAu_1_1_100,  1.416502894523900e+00,  1.836508070926679e+00,  3.114052455555835e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.805345052888871e+00,  3.052275398118794e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.744861402942776e+00,  2.932373599384522e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.715516485772811e+00,  2.874200715381610e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.686753717638344e+00,  2.817181874108424e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.603843960801702e+00,  2.652822927745327e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.551275829685612e+00,  2.548612724119461e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.525771293257068e+00,  2.498052948107405e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.500772719792969e+00,  2.448496184803476e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.476270071921253e+00,  2.399922536285414e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.428713395131244e+00,  2.305646957777365e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.383024875812366e+00,  2.215074784095366e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.360858128001583e+00,  2.171131785665696e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.339131127584988e+00,  2.128060535280316e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.276502234812638e+00,  2.003906042242392e-01
PdAu_1_1_100,  1.358820758105880e+00,  1.256448699738410e+00,  1.964152242190253e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.180134669497162e+00,  1.812868556388516e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.161992889187033e+00,  1.776904587723182e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.196030371164123e+00,  1.844379935475436e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.168947878915508e+00,  1.790692045645541e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.117124972147434e+00,  1.687959162582626e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.092339330069389e+00,  1.638824510976943e-01
