# c0 + a0 * ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)) + a1 * ((std_dev / surface_area) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf)) + a2 * (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.126461961285781; Max AE: 0.64119012507011
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.113044125069046e+02, -3.792358541669453e+01,  5.076648005312871e+00,  6.303296491622691e-01, 
# 3   , -7.388497999432380e+01, -4.969854808992137e+01,  4.977176946102993e+00,  5.846726958072467e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|19|6|add|mult; ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((av_W_change_H ./ time) .* (av_BE_H_subsurf + av_EA)); av_W_change_H,time,av_BE_H_subsurf,av_EA
# 1;  2; eV * g * m^-2 * nm;                               3|4|div|13|12|add|mult; ((std_dev / surface_area) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf)); $\left(\left(\frac{ std_{dev} }{ surface_{area} } \right) \left(av_{E, b, C, subsurf} + av_{mu, C, critical, subsurf}\right)\right)$; ((std_dev ./ surface_area) .* (av_E_b_C_subsurf + av_mu_C_critical_subsurf)); std_dev,surface_area,av_E_b_C_subsurf,av_mu_C_critical_subsurf
# 2;  2; Unitless;                                         0|11|div|exp:2.6390826937275e-03,0.0000000000000e+00,7.5901893603439e+02,4.0519595593465e+00; (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00)))); $\left(\exp{ \left(2.639e-03\left(\frac{ time +7.590e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.639083e-03.*((time+7.590189e+02) ./ (av_mu_C_critical_surf+4.051960e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.809884799356919e-01, -1.542711111111111e-03,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.665147773422944e-01, -5.142370370370368e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.522055645181196e-01, -3.856777777777776e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.378963516939450e-01, -2.571185185185184e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.338080051727523e-01, -2.203873015873015e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.283568764778286e-01, -1.714123456790123e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.264489814346053e-01, -1.542711111111110e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.248879763992408e-01, -1.402464646464646e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.224864301909876e-01, -1.186700854700854e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.215429656091739e-01, -1.101936507936507e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.207252963049353e-01, -1.028474074074074e-04,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.200098356637266e-01, -9.641944444444441e-05,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.188174012617120e-01, -8.570617283950614e-05,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.183153236187585e-01, -8.119532163742687e-05,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.178634537401004e-01, -7.713555555555552e-05,  8.465753424657513e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.174546190879812e-01, -7.346243386243384e-05,  8.465753424657513e-03,  0.000000000000000e+00
