# c0 + a0 * (exp(7.980021e+00*((av_mu_C_critical_subsurf+4.176952e+00) / (time+4.657305e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.221040943865974; Max AE: 0.851929328622975
# Coefficients
# Task   a0                      c0
# 2   , -5.136208173280073e+01,  5.141773166253960e+01, 
# 3   , -5.054957407206702e+01,  5.043608017247955e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:7.9800213523163e+00,0.0000000000000e+00,4.1769518874321e+00,4.6573048760082e+02; (exp(7.980021e+00*((av_mu_C_critical_subsurf+4.176952e+00) / (time+4.657305e+02)))); $\left(\exp{ \left(7.980e+00\left(\frac{ av_{mu, C, critical, subsurf} +4.177e+00 }{ time+4.657e+02 } \right) \right)}\right)$; exp(7.980021e+00.*((av_mu_C_critical_subsurf+4.176952e+00) ./ (time+4.657305e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.065251803467675e-01,  9.951155552472928e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.931756397637834e-01,  9.953754656740631e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.870198267111841e-01,  9.954953169893704e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.756182481580968e-01,  9.957173013437508e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.703287153460479e-01,  9.958202865155662e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.604778068469571e-01,  9.960120799197031e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.558837679016214e-01,  9.961015240931156e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.514912853980251e-01,  9.961870440400377e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.432601618829049e-01,  9.963473008527958e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.393987223227762e-01,  9.964224815976148e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.356930311299441e-01,  9.964946299815551e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.321338515953848e-01,  9.965639258397930e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.254215936755745e-01,  9.966946109229002e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.222533582068950e-01,  9.967562952503611e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.192012059266082e-01,  9.968157194827387e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.162588717362951e-01,  9.968730055990924e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.134205334125857e-01,  9.969282669558746e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.106807731536753e-01,  9.969816090356050e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.080345430639245e-01,  9.970331301188725e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.982952582902744e-01,  9.972227502519566e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.960518972502656e-01,  9.972664276295925e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.938780056177042e-01,  9.973087524645529e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.052928578642051e-01,  9.912456249249301e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.930259908297200e-01,  9.914844561136327e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.814106585998143e-01,  9.917106021699847e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.703962964664775e-01,  9.919250475694262e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.599374400919047e-01,  9.921286774851485e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.405262159045998e-01,  9.925066065630291e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.315032128387655e-01,  9.926822809664300e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.146695632941536e-01,  9.930100256562224e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.068058077736840e-01,  9.931631299552534e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.992791534667404e-01,  9.933096710231583e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.851540082776019e-01,  9.935846821736529e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.785181331391973e-01,  9.937138801133495e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.660171729804705e-01,  9.939572690052515e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.601228111136798e-01,  9.940720299664106e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.489811666231619e-01,  9.942889535044495e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.437106308672525e-01,  9.943915688108798e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.386261521199670e-01,  9.944905616588281e-01
