# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((std_dev / time) * (av_E_def_subsurf^3)) + a2 * ((av_EA / surface_area) / (ln(1.0*std_dev-2.385451e-01))) + a3 * (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.106622336027928; Max AE: 0.560850404982811
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -2.776374665773807e-07,  8.902339898045739e+01, -6.205976735886045e+00,  4.655713537197993e+00,  3.491775274701159e-01, 
# 3   , -9.031633220394707e-07,  9.377655864039050e+01, -6.052189481978138e+00,  4.417732618589977e+00,  1.849466136250550e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^3 * min^-1 * nm;                               3|0|div|14|cb|mult; ((std_dev / time) * (av_E_def_subsurf^3)); $\left(\left(\frac{ std_{dev} }{ time } \right) \left(av_{E, def, subsurf}^3\right)\right)$; ((std_dev ./ time) .* (av_E_def_subsurf).^3); std_dev,time,av_E_def_subsurf
# 2;  2; eV * g * m^-2;                                    6|4|div|3|log:1.0000000000000e+00,-2.3854514513864e-01|div; ((av_EA / surface_area) / (ln(1.0*std_dev-2.385451e-01))); $\left(\frac{ \left(\frac{ av_{EA} }{ surface_{area} } \right) }{ \left(\ln{ \left(1.0std_{dev}-2.385e-01 \right)}\right) } \right)$; ((av_EA ./ surface_area) ./ log(1.0*std_dev-2.385451e-01)); av_EA,surface_area,std_dev
# 3;  2; Unitless;                                         0|11|div|exp:2.6390826937275e-03,0.0000000000000e+00,7.5901893603439e+02,4.0519595593465e+00; (exp(2.639083e-03*((time+7.590189e+02) / (av_mu_C_critical_surf+4.051960e+00)))); $\left(\exp{ \left(2.639e-03\left(\frac{ time +7.590e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.639083e-03.*((time+7.590189e+02) ./ (av_mu_C_critical_surf+4.051960e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.191678522719196e-01,  7.660313335186942e+01,  1.942625777777777e-03,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.038325500156133e-01,  2.298094000556082e+02,  6.475419259259257e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.893996863086682e-01,  3.064125334074777e+02,  4.856564444444443e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.749455547018474e-01,  4.596188001112164e+02,  3.237709629629629e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.708066879999519e-01,  5.362219334630859e+02,  2.775179682539682e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.652740204641741e-01,  6.894282001668247e+02,  2.158473086419753e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.633312064566891e-01,  7.660313335186941e+02,  1.942625777777777e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.617377644687695e-01,  8.426344668705635e+02,  1.766023434343434e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.592764993027966e-01,  9.958407335743022e+02,  1.494327521367521e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.583050162947625e-01,  1.072443866926172e+03,  1.387589841269841e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.574602286344829e-01,  1.149047000278041e+03,  1.295083851851851e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.567183809442536e-01,  1.225650133629911e+03,  1.214141111111111e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.554748788272465e-01,  1.378856400333649e+03,  1.079236543209876e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.549479408990525e-01,  1.455459533685519e+03,  1.022434619883041e-04,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.544715699736905e-01,  1.532062667037388e+03,  9.713128888888887e-05,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.540385421936128e-01,  1.608665800389258e+03,  9.250598941798939e-05,  1.658523087719209e-02,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.536429471299171e-01,  1.685268933741127e+03,  8.830117171717170e-05,  1.658523087719209e-02,  0.000000000000000e+00
