# c0 + a0 * (exp(2.921397e-03*((time+6.289411e+02) / (av_mu_C_critical_surf+4.051783e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.191221867313956; Max AE: 0.662010975659986
# Coefficients
# Task   a0                      c0
# 2   ,  4.576315717259649e+00,  2.710624821968421e-01, 
# 3   ,  4.746344738267415e+00,  6.609426634117686e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.9213974797628e-03,0.0000000000000e+00,6.2894110184100e+02,4.0517831497946e+00; (exp(2.921397e-03*((time+6.289411e+02) / (av_mu_C_critical_surf+4.051783e+00)))); $\left(\exp{ \left(2.921e-03\left(\frac{ time +6.289e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.921397e-03.*((time+6.289411e+02) ./ (av_mu_C_critical_surf+4.051783e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.710624821968421e-01,  0.000000000000000e+00
PdAg_1_5_100,  3.293542674131830e-01,  2.716756964402177e-01,  1.339973640941701e-04
PdAg_1_5_100,  2.565338589410230e-01,  2.715728738366564e-01,  1.115289397296819e-04
PdAg_1_5_100,  2.261682956735730e-01,  2.713567735532699e-01,  6.430748545555598e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.713074273356952e-01,  5.352452802354899e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.712321703259415e-01,  3.707963776612455e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.712037173416609e-01,  3.086219429443590e-05
