# c0 + a0 * ((av_BE_H_surf * std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)) + a1 * (exp(1.069848e-03*((time+3.156036e+02) / (av_BE_H_subsurf+1.405390e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.147044301227663; Max AE: 0.588333446990289
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  6.274017111632085e+01,  2.597200247584609e+00,  7.029759984381782e-01, 
# 3   ,  6.217628749530415e+01,  2.615620212297751e+00,  5.106833274102821e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          16|3|mult|15|1|mult|mult; ((av_BE_H_surf * std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)); $\left(\left(av_{BE, H, surf} std_{dev}\right) \left(av_{delta, M1, M2, subsurf} total_{metal, loading}\right)\right)$; ((av_BE_H_surf .* std_dev) .* (av_delta_M1_M2_subsurf .* total_metal_loading)); av_BE_H_surf,std_dev,av_delta_M1_M2_subsurf,total_metal_loading
# 1;  2; Unitless;                                         0|19|div|exp:1.0698476528608e-03,0.0000000000000e+00,3.1560364967315e+02,1.4053901937402e+00; (exp(1.069848e-03*((time+3.156036e+02) / (av_BE_H_subsurf+1.405390e+00)))); $\left(\exp{ \left(1.070e-03\left(\frac{ time +3.156e+02 }{ av_{BE, H, subsurf}+1.405e+00 } \right) \right)}\right)$; exp(1.069848e-03.*((time+3.156036e+02) ./ (av_BE_H_subsurf+1.405390e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.295713710403865e-01, -5.951646719999999e-03,  1.041983151117978e-06
PdAg_1_9_100,  3.628741788873400e-01,  3.295702374986952e-01, -5.951646719999999e-03,  6.055355986757008e-07
PdAg_1_9_100,  2.919675286925200e-01,  3.295691959342398e-01, -5.951646719999999e-03,  2.045020409293360e-07
PdAg_1_9_100,  2.856868471553150e-01,  3.295689734627064e-01, -5.951646719999999e-03,  1.188438274185945e-07
PdAg_1_9_100,  2.773647395214370e-01,  3.295687690428397e-01, -5.951646719999999e-03,  4.013604701706795e-08
PdAg_1_9_100,  2.742250823045090e-01,  3.295687253800582e-01, -5.951646719999999e-03,  2.332456646048450e-08
PdAg_1_9_100,  2.725813187048580e-01,  3.295686852601389e-01, -5.951646719999999e-03,  7.877194099558759e-09
PdAg_1_9_100,  2.710137208355010e-01,  3.295686766907797e-01, -5.951646719999999e-03,  4.577733756868536e-09
PdAg_1_9_100,  2.699577938430830e-01,  3.295686717108027e-01, -5.951646719999999e-03,  2.660293257207861e-09
PdAg_1_9_100,  2.691444146104700e-01,  3.295686688167508e-01, -5.951646719999999e-03,  1.545996466860235e-09
PdAg_1_9_100,  2.658907762370700e-01,  3.295686661575266e-01, -5.951646719999999e-03,  5.221153528114584e-10
PdAg_1_9_100,  2.650229112638520e-01,  3.295686655895332e-01, -5.951646719999999e-03,  3.034208685651419e-10
PdAg_1_9_100,  2.637375021423530e-01,  3.295686652594509e-01, -5.951646719999999e-03,  1.763292785494304e-10
PdAg_1_9_100,  2.642144249687690e-01,  3.295686650676277e-01, -5.951646719999999e-03,  1.024715756064986e-10
