# c0 + a0 * ((av_bulk_int_dist / av_E_def_subsurf) / (particle_diameter * total_metal_loading)) + a1 * (exp(1.069848e-03*((time+3.156036e+02) / (av_BE_H_subsurf+1.405390e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.139835154307867; Max AE: 0.619461355516763
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.490532350500997e-03,  2.707455838885318e+00, -3.503318245845252e-01, 
# 3   ,  4.970240822085100e-03,  2.772838659295746e+00, -8.101017044791158e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A * eV^-1 * nm^-1;                                8|14|div|2|1|mult|div; ((av_bulk_int_dist / av_E_def_subsurf) / (particle_diameter * total_metal_loading)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ av_{E, def, subsurf} } \right) }{ \left(particle_{diameter} total_{metal, loading}\right) } \right)$; ((av_bulk_int_dist ./ av_E_def_subsurf) ./ (particle_diameter .* total_metal_loading)); av_bulk_int_dist,av_E_def_subsurf,particle_diameter,total_metal_loading
# 1;  2; Unitless;                                         0|19|div|exp:1.0698476528608e-03,0.0000000000000e+00,3.1560364967315e+02,1.4053901937402e+00; (exp(1.069848e-03*((time+3.156036e+02) / (av_BE_H_subsurf+1.405390e+00)))); $\left(\exp{ \left(1.070e-03\left(\frac{ time +3.156e+02 }{ av_{BE, H, subsurf}+1.405e+00 } \right) \right)}\right)$; exp(1.069848e-03.*((time+3.156036e+02) ./ (av_BE_H_subsurf+1.405390e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.890638003911569e-01,  1.831791657110823e+02,  1.041983151117978e-06
PdAg_1_9_100,  3.628741788873400e-01,  2.890626187286827e-01,  1.831791657110823e+02,  6.055355986757008e-07
PdAg_1_9_100,  2.919675286925200e-01,  2.890615329480352e-01,  1.831791657110823e+02,  2.045020409293360e-07
PdAg_1_9_100,  2.856868471553150e-01,  2.890613010322048e-01,  1.831791657110823e+02,  1.188438274185945e-07
PdAg_1_9_100,  2.773647395214370e-01,  2.890610879343652e-01,  1.831791657110823e+02,  4.013604701706795e-08
PdAg_1_9_100,  2.742250823045090e-01,  2.890610424180241e-01,  1.831791657110823e+02,  2.332456646048450e-08
PdAg_1_9_100,  2.725813187048580e-01,  2.890610005949455e-01,  1.831791657110823e+02,  7.877194099558759e-09
PdAg_1_9_100,  2.710137208355010e-01,  2.890609916618024e-01,  1.831791657110823e+02,  4.577733756868536e-09
PdAg_1_9_100,  2.699577938430830e-01,  2.890609864704169e-01,  1.831791657110823e+02,  2.660293257207861e-09
PdAg_1_9_100,  2.691444146104700e-01,  2.890609834535076e-01,  1.831791657110823e+02,  1.545996466860235e-09
PdAg_1_9_100,  2.658907762370700e-01,  2.890609806813946e-01,  1.831791657110823e+02,  5.221153528114584e-10
PdAg_1_9_100,  2.650229112638520e-01,  2.890609800892890e-01,  1.831791657110823e+02,  3.034208685651419e-10
PdAg_1_9_100,  2.637375021423530e-01,  2.890609797451941e-01,  1.831791657110823e+02,  1.763292785494304e-10
PdAg_1_9_100,  2.642144249687690e-01,  2.890609795452276e-01,  1.831791657110823e+02,  1.024715756064986e-10
PdAg_1_9_100,  2.621887653386570e-01,  2.890609794290196e-01,  1.831791657110823e+02,  5.955008659741533e-11
PdAg_1_9_100,  2.609797547787540e-01,  2.890609793614868e-01,  1.831791657110823e+02,  3.460679503336126e-11
PdAg_1_9_100,  2.597681369110620e-01,  2.890609793222409e-01,  1.831791657110823e+02,  2.011131017453564e-11
PdAg_1_9_100,  2.537741737812260e-01,  2.890609792740008e-01,  1.831791657110823e+02,  2.293803957367175e-12
PdAg_1_9_100,  2.496764650829220e-01,  2.890609792698878e-01,  1.831791657110823e+02,  7.746655882812886e-13
PdAg_1_9_100,  2.453013105463630e-01,  2.890609792684987e-01,  1.831791657110823e+02,  2.616207770240308e-13
PdAg_1_5_100,  3.293542674131830e-01,  3.434248137954006e-01,  1.727539376406301e+02,  3.351981925815585e-02
