# c0 + a0 * ((ln(1.0*std_dev+1.149414e-02)) * (av_E_def_subsurf / surface_area)) + a1 * (exp(2.921397e-03*((time+6.289411e+02) / (av_mu_C_critical_surf+4.051783e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.145814459414857; Max AE: 0.737252187222203
# Coefficients
# Task   a0                      a1                      c0
# 2   , -7.765779886973242e+01,  4.580569428887160e+00,  5.645940705151145e-01, 
# 3   , -8.798675012473031e+01,  4.726729014951127e+00,  4.026364027754601e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2;                                    3|log:1.0000000000000e+00,1.1494136446626e-02|14|4|div|mult; ((ln(1.0*std_dev+1.149414e-02)) * (av_E_def_subsurf / surface_area)); $\left(\left(\ln{ \left(1.0std_{dev}+1.149e-02 \right)}\right) \left(\frac{ av_{E, def, subsurf} }{ surface_{area} } \right)\right)$; (log(1.0*std_dev+1.149414e-02) .* (av_E_def_subsurf ./ surface_area)); std_dev,av_E_def_subsurf,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.9213974797628e-03,0.0000000000000e+00,6.2894110184100e+02,4.0517831497946e+00; (exp(2.921397e-03*((time+6.289411e+02) / (av_mu_C_critical_surf+4.051783e+00)))); $\left(\exp{ \left(2.921e-03\left(\frac{ time +6.289e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.921397e-03.*((time+6.289411e+02) ./ (av_mu_C_critical_surf+4.051783e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.230018418555845e-01,  3.110984758463093e-03,  0.000000000000000e+00
PdAg_1_5_100,  3.293542674131830e-01,  2.839837752169566e-01,  3.621324369486962e-03,  1.339973640941701e-04
PdAg_1_5_100,  2.565338589410230e-01,  2.838808570391974e-01,  3.621324369486962e-03,  1.115289397296819e-04
PdAg_1_5_100,  2.261682956735730e-01,  2.836645558893617e-01,  3.621324369486962e-03,  6.430748545555598e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.836151638041957e-01,  3.621324369486962e-03,  5.352452802354899e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.835398368426211e-01,  3.621324369486962e-03,  3.707963776612455e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.835113574111288e-01,  3.621324369486962e-03,  3.086219429443590e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.834679239534307e-01,  3.621324369486962e-03,  2.138008549280359e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.834515027390723e-01,  3.621324369486962e-03,  1.779511322824658e-05
PdAg_1_5_100,  2.038357874315140e-01,  2.834264590467716e-01,  3.621324369486962e-03,  1.232773789654435e-05
PdAg_1_5_100,  2.013479605126910e-01,  2.834091097851690e-01,  3.621324369486962e-03,  8.540160419134900e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.834025504192140e-01,  3.621324369486962e-03,  7.108162485928719e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.833925468507153e-01,  3.621324369486962e-03,  4.924248749004032e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.833887647262571e-01,  3.621324369486962e-03,  4.098560039999524e-06
