# c0 + a0 * (exp(1.470046e-03*((time+1.508550e+03) / (av_BE_H_surf+1.638416e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.191828479236827; Max AE: 0.617944336740372
# Coefficients
# Task   a0                      c0
# 2   ,  1.911249233050712e+01,  1.079152818037411e-01, 
# 3   ,  1.977259714283487e+01, -9.704674150594442e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.4700456405440e-03,0.0000000000000e+00,1.5085504272576e+03,1.6384163151581e+00; (exp(1.470046e-03*((time+1.508550e+03) / (av_BE_H_surf+1.638416e+00)))); $\left(\exp{ \left(1.470e-03\left(\frac{ time +1.509e+03 }{ av_{BE, H, surf}+1.638e+00 } \right) \right)}\right)$; exp(1.470046e-03.*((time+1.508550e+03) ./ (av_BE_H_surf+1.638416e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.601248518971116e-01,  1.319605866843419e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.507088581220758e-01,  1.270339692593575e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.329183566192500e-01,  1.177256586553925e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.245180903207013e-01,  1.133304881285532e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.086466959911213e-01,  1.050262889403363e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.011525880326374e-01,  1.011052367672914e-02
PdAg_1_9_100,  2.725813187048580e-01,  2.869932818475355e-01,  9.369683291276059e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.803075825973684e-01,  9.019875472674851e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.738714872876782e-01,  8.683127381510572e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.676756772032839e-01,  8.358951445831857e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.559693643858429e-01,  7.746456088606497e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.504419122774808e-01,  7.457249845235543e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.451208221030647e-01,  7.178840829686969e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.399983895447737e-01,  6.910825938185110e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.350671979178402e-01,  6.652817116433362e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.303201074320549e-01,  6.404440797756801e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.257502448541843e-01,  6.165337362221279e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.091143914519960e-01,  5.294919568743117e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.016991091385900e-01,  4.906938651070240e-03
PdAg_1_9_100,  2.453013105463630e-01,  1.948271755955303e-01,  4.547386719055031e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.847252054948651e-01,  1.971537344136247e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.719400036210422e-01,  1.904642866677568e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.361288412211600e-01,  1.717272419220431e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.249925192958451e-01,  1.659005178440226e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.038406245872369e-01,  1.548334658118572e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.937998453794987e-01,  1.495799494027434e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.747287816998757e-01,  1.396016256185753e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.656757705015040e-01,  1.348649272111565e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.484808347814328e-01,  1.258682273445332e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.324329554465781e-01,  1.174716880249389e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.248150462534069e-01,  1.134858608175623e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.103458872048154e-01,  1.059153363676998e-02
