# FEAT_ID     Score                   Feature Expression
0             0.732631539002816079    (av_mu_C_critical_surf / av_d_band_center_surf)
1             0.733898021720678639    (av_W_change_H - av_E_b_C_subsurf)
2             0.734406879186900285    (av_BE_H_subsurf / av_BE_H_surf)
3             0.735250120142667551    (av_bulk_int_dist / av_d_band_center_surf)
4             0.735863261227676868    (av_E_b_C_subsurf * av_bulk_int_dist)
5             0.735981561676007479    (av_BE_H_surf - av_mu_C_critical_surf)
6             0.73782470395593136     (ln(-1.0*av_mu_C_critical_surf+3.001376e-01))
7             0.740404803814846857    (av_W_change_H + av_mu_C_critical_subsurf)
8             0.740740220679842687    (av_BE_H_subsurf^3)
9             0.74081249349694156     (av_d_band_center_surf - av_mu_C_critical_surf)
10            0.744020028876449691    cbrt(av_mu_C_critical_surf)
11            0.746750723537623506    (av_E_def_subsurf - av_mu_C_critical_surf)
12            0.747180330203016663    (1.0 / av_BE_H_subsurf)
13            0.747823543451190509    (av_BE_H_subsurf - av_E_def_subsurf)
14            0.747823543451190509    (|av_BE_H_subsurf - av_E_def_subsurf|)
15            0.749623894929854373    (av_BE_H_subsurf^2)
16            0.749778908216512496    (exp(9.495908e-01*av_BE_H_subsurf))
17            0.750759127425432271    (av_E_b_C_subsurf * av_IP)
18            0.752738357698857441    (ln(-1.0*av_BE_H_subsurf+9.541303e-03))
19            0.753548647545783101    cbrt(av_BE_H_subsurf)
20            0.753556394256080675    (av_BE_H_subsurf * av_E_coh)
21            0.753610968145867921    av_BE_H_subsurf
22            0.756230182306514398    (av_BE_H_surf^6)
23            0.75681679313453154     (av_E_b_C_subsurf * av_E_coh)
24            0.757247877452600249    av_mu_C_critical_surf
25            0.757901264898873994    (av_BE_H_subsurf * av_BE_H_surf)
26            0.758135446062965346    (av_E_b_C_subsurf - av_mu_C_critical_surf)
27            0.759723938607065441    (av_E_def_subsurf + av_mu_C_critical_surf)
28            0.760310512708827213    (av_BE_H_subsurf + av_BE_H_surf)
29            0.761095672850982896    (exp(9.897003e-01*av_BE_H_surf))
30            0.761207871779742362    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
31            0.762447341941318912    (1.0 / av_BE_H_surf)
32            0.76265200167206848     (av_E_b_C_subsurf * av_mu_C_critical_surf)
33            0.763541434766612959    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
34            0.763605270632988775    (av_mu_C_critical_subsurf * av_IP)
35            0.763668770935728825    (av_mu_C_critical_surf^6)
36            0.765751973743135195    (ln(-1.0*av_BE_H_surf+2.595542e-03))
37            0.766110593649075633    (av_BE_H_surf + av_mu_C_critical_surf)
38            0.766551856169710999    cbrt(av_BE_H_surf)
39            0.767378984754834237    (av_BE_H_surf^3)
40            0.767699087018323567    (|av_BE_H_surf|)
41            0.767699087018323567    av_BE_H_surf
42            0.768251618153798277    (av_BE_H_surf^2)
43            0.769466497809007888    (av_mu_C_critical_subsurf * av_E_coh)
44            0.770927637474631444    (av_BE_H_subsurf + av_mu_C_critical_surf)
45            0.771872956014044598    (av_mu_C_critical_surf^2)
46            0.772658276865966998    (av_W_change_H - av_mu_C_critical_surf)
47            0.777155793975145337    (av_BE_H_surf * av_mu_C_critical_surf)
48            0.777920821718587452    (av_BE_H_subsurf * av_mu_C_critical_surf)
49            0.779657128689662082    (av_mu_C_critical_surf^3)
#-----------------------------------------------------------------------
50            0.235580844339082857    (av_IP / std_dev)
51            0.235878934204631047    (av_E_b_C_subsurf * std_dev)
52            0.240092444235457808    (1.0 / std_dev)
53            0.242336342476222238    (std_dev / av_d_band_center_surf)
54            0.243577353866893415    (av_PE / std_dev)
55            0.247004321500723406    (av_bulk_int_dist / std_dev)
56            0.253336284520999877    (surface_area / std_dev)
57            0.254454146104532652    (std_dev / av_bulk_int_dist)
58            0.256043804598489966    (time / av_B_0)
59            0.256455430676408191    (total_metal_loading / std_dev)
60            0.257225746974567515    (time / av_E_def_subsurf)
61            0.258085783137510405    (av_d_band_center_surf / std_dev)
62            0.260893994667946938    (time / av_mu_C_critical_surf)
63            0.266692770373363974    (time / av_BE_H_subsurf)
64            0.269684799706632561    (time^2)
65            0.270116949866340661    (time / av_E_b_C_subsurf)
66            0.271623190619642685    (time / av_mu_C_critical_subsurf)
67            0.289652499891240423    (surface_area * time)
68            0.290137680941890463    (time / av_E_coh)
69            0.290746326797964083    (time / av_BE_H_surf)
70            0.2956231995684796      (av_delta_M1_M2_subsurf * std_dev)
71            0.296520089506405071    (av_bulk_int_dist * time)
72            0.297719600923762762    (time / av_delta_M1_M2_subsurf)
73            0.303559126870470819    (av_EA * time)
74            0.30519826052796678     (time / av_d_band_center_surf)
75            0.306966254759455826    (time / av_IP)
76            0.307235074267173225    (av_BE_H_subsurf * time)
77            0.307339722220945133    (time / av_PE)
78            0.307485488677910757    time
79            0.307586162756083026    (time / total_metal_loading)
80            0.311197715320402524    (av_mu_C_critical_surf * time)
81            0.311635777079751208    (av_mu_C_critical_subsurf * time)
82            0.312573012510194315    (av_BE_H_surf * time)
83            0.314557139319667056    (av_E_b_C_subsurf * time)
84            0.316388016981569042    (ln(1.0*time+6.411756e+01))
