# c0 + a0 * (exp(1.833035e-01*((av_d_band_center_surf+1.510199e+00) / (av_EA-8.990000e-01))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0168454168650458; Max AE: 0.0710545225697156
# Coefficients
# Task   a0                      c0
# 2   ,  1.297675175792138e-01,  4.075165529910162e-02, 
# 3   ,  1.246784352532529e-01,  4.428864565820079e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|6|div|exp:1.8330347858519e-01,0.0000000000000e+00,1.5101986740690e+00,-8.9899998836869e-01; (exp(1.833035e-01*((av_d_band_center_surf+1.510199e+00) / (av_EA-8.990000e-01)))); $\left(\exp{ \left(1.833e-01\left(\frac{ av_{d, band, center, surf} +1.510e+00 }{ av_{EA}-8.990e-01 } \right) \right)}\right)$; exp(1.833035e-01.*((av_d_band_center_surf+1.510199e+00) ./ (av_EA-8.990000e-01))); av_d_band_center_surf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 172                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  7.460314808079400e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.236301709318101e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.681367034897300e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.735004744771500e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.746072776044501e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.767667904030801e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.907950298867700e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  7.992160875437500e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_9_100,  8.064863733312801e-02,  7.582962118264652e-02,  2.703139162859635e-01
PdAg_1_5_100,  5.540968779262700e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  6.050679933141600e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  6.783442568252800e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  6.978509288779200e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.195603596803600e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.236155798974900e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.396647068078400e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.479978112520599e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.534057278525801e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.625246816708101e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.662152720325401e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.685288582387600e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.775128482761400e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.782656960335800e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.863335891894600e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  7.998374643776000e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  8.118700916977900e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  8.232400549504200e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_5_100,  8.311749789736000e-02,  7.153668724485113e-02,  2.372321866060005e-01
PdAg_1_1_100,  3.009804408552100e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  2.369807884796900e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  2.696882955527700e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  2.796475357978000e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  3.230869246046200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  3.371685647622500e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  3.714431523677600e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  4.556967115939200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  4.739556882899600e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  4.829188170907200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.016604379635700e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.495949808906900e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.627720349399800e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.749525020316200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.823606117614900e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  5.998657222902100e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  6.113650339869900e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  6.205660167495200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  6.203159876601600e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAg_1_1_100,  6.262771401804200e-02,  4.080539627347586e-02,  4.141327150026608e-04
PdAu_1_9_100,  1.085359410344180e-01,  1.420695571151057e-01,  7.807647376328734e-01
PdAu_1_9_100,  1.156652029512290e-01,  1.420695571151057e-01,  7.807647376328734e-01
PdAu_1_9_100,  1.229121460533910e-01,  1.420695571151057e-01,  7.807647376328734e-01
PdAu_1_9_100,  1.246380314076640e-01,  1.420695571151057e-01,  7.807647376328734e-01
PdAu_1_9_100,  1.285722970520160e-01,  1.420695571151057e-01,  7.807647376328734e-01
PdAu_1_9_100,  1.297118745789040e-01,  1.420695571151057e-01,  7.807647376328734e-01
