# FEAT_ID     Score                   Feature Expression
0             0.796988169296244942    ((av_BE_H_subsurf - av_mu_C_critical_subsurf) - (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
1             0.79716580791937619     ((av_B_0 * av_E_coh) * (av_E_b_C_subsurf - av_EA))
2             0.797376378262150132    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
3             0.797923394698087707    ((av_E_coh * av_PE) * (av_E_b_C_subsurf - av_EA))
4             0.798047122999951397    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
5             0.798207290420889337    (exp(5.784858e+00*(av_delta_M1_M2_subsurf * (av_mu_C_critical_surf+5.224558e+00))))
6             0.79821749243385498     ((av_mu_C_critical_surf^3) / cbrt(std_dev))
7             0.798297816801114002    ((av_E_b_C_subsurf^6) * (av_E_def_subsurf - av_EA))
8             0.798329102164506366    ((av_E_coh^3) * (av_mu_C_critical_subsurf + av_EA))
9             0.798353570757507902    (exp(2.228773e+00*((av_BE_H_surf+2.465086e+00) / (particle_diameter-2.853522e+00))))
10            0.79836339957823077     ((av_E_coh * av_PE) * (av_mu_C_critical_subsurf / av_B_0))
11            0.798600688017083837    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
12            0.798935434470407047    ((av_mu_C_critical_subsurf^6) * (|av_W_change_H - av_EA|))
13            0.79913834777423709     ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+2.885826e+01)))
14            0.799158766439700297    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
15            0.80050319061283548     ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
16            0.800567340953672213    ((av_EA * surface_area) * (av_BE_H_subsurf^6))
17            0.800618672763527717    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
18            0.800838898863401982    ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
19            0.800898670531880685    ((exp(8.993845e-01*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
20            0.801704912494285216    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
21            0.802491929033501528    ((av_EA / av_B_0) * (av_BE_H_subsurf^6))
22            0.803040420265137445    ((av_BE_H_subsurf^3) / (ln(1.0*time+2.885826e+01)))
23            0.803616470256021009    ((av_mu_C_critical_subsurf^6) * (av_mu_C_critical_subsurf + av_IP))
24            0.80551095038088949     (exp(7.330709e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.108394e+00))))
25            0.805518347885753716    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
26            0.806378480099346651    (exp(1.389280e-01*(av_W_change_H * (av_E_b_C_subsurf-4.707286e+00))))
27            0.807308270552735796    ((av_mu_C_critical_subsurf^6) * (av_E_def_subsurf - av_EA))
28            0.808418967039061798    (exp(8.189152e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+5.028608e+00))))
29            0.808707920669019753    (exp(3.368085e-01*((std_dev+3.152859e+01) / (av_BE_H_subsurf-9.971789e-01))))
30            0.810321931647573157    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
31            0.812003077082890434    ((av_mu_C_critical_surf^6) / (ln(1.0*time+2.885826e+01)))
32            0.812858950255737622    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
33            0.813103413449552059    (ln(1.0*|av_d_band_center_surf - (4.254859e+00*av_BE_H_surf+8.652775e+00)|-2.059111e-01))
34            0.813721340094514245    (exp(1.149338e-01*((av_BE_H_surf+1.686505e+00) / (std_dev+1.297748e+01))))
35            0.814447531006478376    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
36            0.816320257139308558    ((av_BE_H_surf^6) / (ln(1.0*time+2.885826e+01)))
37            0.816972213465641861    (exp(1.956335e-01*((std_dev+4.518451e+01) / (av_BE_H_surf+8.957595e-02))))
38            0.819338319508162605    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+2.885826e+01)))
39            0.819910161327638054    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
40            0.822001514441019987    (exp(9.962323e+01*((av_mu_C_critical_surf+3.802126e+00) / (time+5.522873e+02))))
41            0.823269962327428662    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
42            0.823341731030774904    (ln(1.0*|av_E_b_C_subsurf - (-3.964754e-01*av_IP+9.896167e+00)|+1.052730e-01))
43            0.827047397687798669    (exp(7.455637e-01*((std_dev+2.430441e+01) / (av_mu_C_critical_surf+1.019544e+00))))
44            0.827059520867018949    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
45            0.827734501166328074    (exp(6.919376e+01*((av_BE_H_subsurf+1.347574e+00) / (time+5.615362e+02))))
46            0.833630613605248927    ((av_mu_C_critical_surf^3) / (ln(1.0*time+2.885826e+01)))
47            0.8348151796315888      (exp(1.691574e-03*((time+3.065670e+03) / (av_BE_H_surf+1.110971e+00))))
48            0.843287089420125535    (exp(1.960570e+02*((av_BE_H_surf+2.111256e+00) / (time+5.427642e+02))))
49            0.866700411705953688    (exp(3.289101e-03*((time+1.161703e+03) / (av_mu_C_critical_surf+3.433733e+00))))
#-----------------------------------------------------------------------
50            0.444464356213297052    ((std_dev / av_PE) / (av_bulk_int_dist^2))
51            0.444689696275483715    ((std_dev * total_metal_loading) / (av_bulk_int_dist^2))
52            0.44489738539417284     ((exp(4.943324e-01*std_dev)) * (av_E_def_subsurf / av_PE))
53            0.445125583580567363    ((std_dev / surface_area) * (av_W_change_H + av_E_def_subsurf))
54            0.445159574308781669    ((av_delta_M1_M2_subsurf / av_EA) * std_dev)
55            0.445767426560385815    ((av_mu_C_critical_surf * av_EA) / (av_E_def_subsurf * std_dev))
56            0.445923003824076791    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
57            0.446266142190015536    ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter))
58            0.446294725565463235    ((av_mu_C_critical_subsurf * total_metal_loading) * (av_delta_M1_M2_subsurf * std_dev))
59            0.446521022911590626    ((av_IP / av_E_def_subsurf) / (std_dev * total_metal_loading))
60            0.447273151190126561    ((av_E_def_subsurf * std_dev) / (av_mu_C_critical_surf * av_EA))
61            0.447792924443045026    ((av_E_def_subsurf * std_dev) / (av_delta_M1_M2_subsurf * av_PE))
62            0.448782074102496931    ((av_E_b_C_subsurf * total_metal_loading) * (av_delta_M1_M2_subsurf * std_dev))
63            0.448877519937986635    ((ln(-1.0*av_E_coh+3.855000e+00)) / (std_dev^3))
64            0.44898507016441852     ((std_dev / av_BE_H_surf) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
65            0.449573035368723117    ((std_dev / av_E_coh) * (av_E_def_subsurf * total_metal_loading))
66            0.450245824499501679    ((std_dev / surface_area) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
67            0.450511483705078375    ((av_bulk_int_dist * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
68            0.451957819919929948    ((av_IP * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
69            0.452981978924761108    ((av_BE_H_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
70            0.454149394091771907    ((total_metal_loading / av_bulk_int_dist) * (av_delta_M1_M2_subsurf * std_dev))
71            0.454355013235946348    ((std_dev / av_delta_M1_M2_subsurf) * (av_E_def_subsurf * total_metal_loading))
72            0.454906468264372366    ((std_dev / av_IP) * (av_E_def_subsurf * total_metal_loading))
73            0.455024884850941669    ((av_BE_H_surf * std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading))
74            0.455139144173843713    ((std_dev * total_metal_loading) / (av_BE_H_subsurf * av_d_band_center_surf))
75            0.455569622733233259    ((av_IP^3) / (av_E_def_subsurf * particle_diameter))
