# c0 + a0 * (av_mu_C_critical_surf^3)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.270109798459659; Max AE: 0.822121590110615
# Coefficients
# Task   a0                      c0
# 2   ,  1.139549039771892e-02,  1.340469055378564e+00, 
# 3   ,  1.078678771632018e-02,  1.487063672384538e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^3;                                             11|cb; (av_mu_C_critical_surf^3); $\left(av_{mu, C, critical, surf}^3\right)$; (av_mu_C_critical_surf).^3; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.056601140297000e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.357670351206070e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.243066765750370e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.406782826954460e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.449528999218350e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_9_100,  5.484023401121820e-01,  5.823431627223077e-01, -6.652858860799999e+01
PdAg_1_5_100,  2.374958845661730e-01,  4.553551487653386e-01, -7.767229629629648e+01
PdAg_1_5_100,  4.808701435604430e-01,  4.553551487653386e-01, -7.767229629629648e+01
PdAg_1_5_100,  5.154914790070170e-01,  4.553551487653386e-01, -7.767229629629648e+01
PdAg_1_5_100,  5.423108450430540e-01,  4.553551487653386e-01, -7.767229629629648e+01
PdAg_1_5_100,  5.500936576470050e-01,  4.553551487653386e-01, -7.767229629629648e+01
