# c0 + a0 * (particle_diameter * time) + a1 * (total_metal_loading * time) + a2 * (time / av_E_def_subsurf) + a3 * (av_mu_C_critical_surf * std_dev) + a4 * (1.0 / av_BE_H_subsurf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.114931922099733; Max AE: 0.589833647570495
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  3.554267514686846e-04,  3.126338919195240e-01, -1.114582665882290e-03, -3.367157101640757e-02, -8.195130391908593e+00, -5.719574926759656e+00, 
# 3   ,  6.324266649001122e-04,  6.413623993561905e-01, -2.384583378843192e-03, -4.127948151924805e-02, -8.250471901879644e+00, -5.692175787698780e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         2|0|mult; (particle_diameter * time); $\left(particle_{diameter} time\right)$; (particle_diameter .* time); particle_diameter,time
# 1;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 2;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 3;  1; eV * nm;                                          11|3|mult; (av_mu_C_critical_surf * std_dev); $\left(av_{mu, C, critical, surf} std_{dev}\right)$; (av_mu_C_critical_surf .* std_dev); av_mu_C_critical_surf,std_dev
# 4;  1; eV^-1;                                            19|inv; (1.0 / av_BE_H_subsurf); $\left(\frac{1.0}{ av_{BE, H, subsurf} }\right)$; (av_BE_H_subsurf).^(-1); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.312883271564115e-01,  1.620000000000000e+02,  3.429000000000000e-01,  1.310679611650486e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.499835448664465e-01,  3.240000000000000e+02,  6.858000000000000e-01,  2.621359223300971e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.780263714314995e-01,  5.670000000000000e+02,  1.200150000000000e+00,  4.587378640776699e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.873739802865175e-01,  6.480000000000000e+02,  1.371600000000000e+00,  5.242718446601942e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.967215891415354e-01,  7.290000000000000e+02,  1.543050000000000e+00,  5.898058252427185e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.060691979965525e-01,  8.100000000000000e+02,  1.714500000000000e+00,  6.553398058252427e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.247644157065875e-01,  9.720000000000000e+02,  2.057400000000000e+00,  7.864077669902913e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.341120245616063e-01,  1.053000000000000e+03,  2.228850000000000e+00,  8.519417475728155e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.434596334166225e-01,  1.134000000000000e+03,  2.400300000000000e+00,  9.174757281553399e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.528072422716405e-01,  1.215000000000000e+03,  2.571750000000000e+00,  9.830097087378641e+02, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.621548511266584e-01,  1.296000000000000e+03,  2.743200000000000e+00,  1.048543689320388e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.715024599816764e-01,  1.377000000000000e+03,  2.914650000000000e+00,  1.114077669902913e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.901976776917105e-01,  1.539000000000000e+03,  3.257550000000000e+00,  1.245145631067961e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.275881131117823e-01,  1.863000000000000e+03,  3.943350000000000e+00,  1.507281553398058e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.369357219668003e-01,  1.944000000000000e+03,  4.114800000000000e+00,  1.572815533980583e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.556309396768362e-01,  2.106000000000000e+03,  4.457700000000000e+00,  1.703883495145631e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.649785485318532e-01,  2.187000000000000e+03,  4.629150000000000e+00,  1.769417475728156e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.836737662418882e-01,  2.349000000000000e+03,  4.972049999999999e+00,  1.900485436893204e+03, -1.215600000000000e+01, -6.983240223463687e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.825591210095733e-01,  8.100000000000000e+01,  1.836000000000000e-01,  6.639344262295093e+01, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.947472901591708e-01,  1.620000000000000e+02,  3.672000000000000e-01,  1.327868852459019e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.069354593087665e-01,  2.430000000000000e+02,  5.508000000000000e-01,  1.991803278688528e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.313117976079598e-01,  4.050000000000000e+02,  9.179999999999999e-01,  3.319672131147547e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.434999667575573e-01,  4.860000000000000e+02,  1.101600000000000e+00,  3.983606557377055e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.556881359071531e-01,  5.670000000000000e+02,  1.285200000000000e+00,  4.647540983606565e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.678763050567506e-01,  6.480000000000000e+02,  1.468800000000000e+00,  5.311475409836074e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.044408125055396e-01,  8.910000000000000e+02,  2.019600000000000e+00,  7.303278688524601e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.166289816551354e-01,  9.720000000000000e+02,  2.203200000000000e+00,  7.967213114754111e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.288171508047320e-01,  1.053000000000000e+03,  2.386800000000000e+00,  8.631147540983620e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.410053199543287e-01,  1.134000000000000e+03,  2.570400000000000e+00,  9.295081967213130e+02, -1.706666666666668e+01, -6.607929515418517e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.775698274031186e-01,  1.377000000000000e+03,  3.121200000000000e+00,  1.128688524590166e+03, -1.706666666666668e+01, -6.607929515418517e-01
