# c0 + a0 * (av_E_def_subsurf * av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0244324105713932; Max AE: 0.0750335039189612
# Coefficients
# Task   a0                      c0
# 2   ,  2.297950118503470e-01,  1.635676096491202e-02, 
# 3   ,  2.447975410995341e-01,  1.244183687421878e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             14|6|mult; (av_E_def_subsurf * av_EA); $\left(av_{E, def, subsurf} av_{EA}\right)$; (av_E_def_subsurf .* av_EA); av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.739314961236501e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.460314808079400e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.236301709318101e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.106406789827700e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.767667904030801e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.697005438102600e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  7.857665605556700e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  8.016373252178199e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_9_100,  8.064863733312801e-02,  7.457275351306471e-02,  2.533388000000000e-01
PdAg_1_5_100,  6.050679933141600e-02,  7.150781913678600e-02,  2.400011111111100e-01
