# c0 + a0 * (surface_area / time) + a1 * (std_dev / av_PE) + a2 * (std_dev / av_BE_H_subsurf) + a3 * (av_IP / av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00976476126645504; Max AE: 0.0663226806364678
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -5.110100877820345e-03,  2.693648394499569e-01,  2.103075622239191e-01, -5.889123720334907e-02,  4.690921196217163e-01, 
# 3   , -4.830517046398807e-03,  2.141832317700385e-01,  1.667893301900495e-01, -5.108585494535370e-02,  4.210150753885455e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g^-1 * m^2 * min^-1;                              4|0|div; (surface_area / time); $\left(\frac{ surface_{area} }{ time } \right)$; (surface_area ./ time); surface_area,time
# 1;  1; nm;                                               3|7|div; (std_dev / av_PE); $\left(\frac{ std_{dev} }{ av_{PE} } \right)$; (std_dev ./ av_PE); std_dev,av_PE
# 2;  1; eV^-1 * nm;                                       3|19|div; (std_dev / av_BE_H_subsurf); $\left(\frac{ std_{dev} }{ av_{BE, H, subsurf} } \right)$; (std_dev ./ av_BE_H_subsurf); std_dev,av_BE_H_subsurf
# 3;  1; Unitless;                                         5|6|div; (av_IP / av_EA); $\left(\frac{ av_{IP} }{ av_{EA} } \right)$; (av_IP ./ av_EA); av_IP,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.739314961236501e-02,  4.736150693707794e-02,  5.407407407407407e+00,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.117770560674027e-02,  2.703703703703704e+00,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.578310516329441e-02,  1.802469135802469e+00,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.808580494157154e-02,  1.351851851851852e+00,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.038850471984856e-02,  9.012345679012346e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.153985460898712e-02,  6.759259259259259e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.192363790536668e-02,  6.008230452674898e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.269120449812569e-02,  4.506172839506173e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.302016160930810e-02,  3.862433862433862e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.326687944269492e-02,  3.379629629629630e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.696036194524600e-02,  7.353956757433297e-02,  2.846003898635477e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.373788621552432e-02,  2.457912457912458e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.384255438726425e-02,  2.253086419753086e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.388860838282971e-02,  2.162962962962963e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.404106298883981e-02,  1.864623243933589e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.407282436509185e-02,  1.802469135802469e-01,  1.532958610117527e+00, -2.094972067039106e+00,  6.222231257114978e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.459735036001599e-02,  1.925925925925926e+00,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.705776930118876e-02,  1.444444444444444e+00,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.951818824236153e-02,  9.629629629629629e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.059051849144300e-02,  7.074839771294802e-02,  7.222222222222222e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.195603596803600e-02,  7.115846753647678e-02,  6.419753086419753e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.236155798974900e-02,  7.148652339529979e-02,  5.777777777777777e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.396647068078400e-02,  7.197860718353430e-02,  4.814814814814815e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.216787017900925e-02,  4.444444444444444e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.534057278525801e-02,  7.247069097176881e-02,  3.851851851851852e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.259371191882744e-02,  3.611111111111111e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.662152720325401e-02,  7.279874683059182e-02,  3.209876543209876e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.288507731975588e-02,  3.040935672514620e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.296277476000354e-02,  2.888888888888889e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.315532928583432e-02,  2.512077294685990e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.320881665412080e-02,  2.407407407407407e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  8.073321891950801e-02,  7.334550659529690e-02,  2.139917695473251e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  8.118700916977900e-02,  7.338456086420439e-02,  2.063492063492063e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.342092173525624e-02,  1.992337164750958e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_5_100,  8.311749789736000e-02,  7.345485854823805e-02,  1.925925925925926e-01,  2.025316455696202e+00, -2.643171806167407e+00,  6.525981361197418e+00
PdAg_1_1_100,  2.369807884796900e-02,  3.744766044908059e-02,  2.555555555555555e+00,  1.937046004842615e+00, -2.083333333333333e+00,  8.527867095391210e+00
