# FEAT_ID     Score                   Feature Expression
36            0.830120493003294824    (exp(1.285391e+02*((av_E_b_C_subsurf-3.549542e+00) / (time+1.022202e+03))))
37            0.830430344465022285    (exp(4.256681e-03*((time+2.820157e+03) / (av_mu_C_critical_surf+2.092060e+00))))
38            0.83225743700796373     ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
39            0.832680473865659909    (exp(1.074891e+00*((av_BE_H_subsurf+2.845027e-01) / (std_dev+1.731311e+01))))
40            0.833794710951695994    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
41            0.836730961331054734    (exp(3.430853e-03*((time+4.866059e+02) / (av_mu_C_critical_subsurf+4.022308e+00))))
42            0.83821381322178512     (ln(1.0*|av_d_band_center_surf - (2.985015e+00*av_BE_H_surf+5.382581e+00)|-2.565460e-01))
43            0.838741611951578814    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
44            0.838982393992479536    (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01))))
45            0.839735924554254387    (exp(2.529653e-03*((time+3.231203e+03) / (av_BE_H_subsurf-1.914491e-01))))
46            0.841146107815116562    (exp(1.399439e+02*((av_BE_H_surf+2.138001e+00) / (time+5.765289e+02))))
47            0.841342090385780117    (exp(3.631108e+01*((av_BE_H_subsurf+1.328704e+00) / (time+6.707028e+02))))
48            0.841354541836538905    (exp(3.450323e-01*((std_dev+2.040987e+01) / (av_BE_H_subsurf+1.169436e-01))))
49            0.852237020978142468    (exp(1.521522e-03*((time+3.153357e+03) / (av_BE_H_surf+1.198186e+00))))
#-----------------------------------------------------------------------
50            0.494551369707933564    ((time / av_BE_H_subsurf) / (av_bulk_int_dist^6))
51            0.494570905639454494    (sqrt(time) / (av_bulk_int_dist * av_PE))
52            0.495315495155896957    ((av_E_def_subsurf * time) / (av_IP^2))
53            0.49541746984997681     ((ln(1.0*particle_diameter-2.999151e+00)) / (av_W_change_H^3))
54            0.495454029426687592    (sqrt(total_metal_loading) * (av_E_def_subsurf * time))
55            0.495487372432231177    ((ln(1.0*time-7.284262e+00)) / (av_W_change_H + av_IP))
56            0.495622594074968059    ((total_metal_loading / av_E_coh) * (av_E_def_subsurf * time))
57            0.495675822745769545    ((std_dev / surface_area) / (av_d_band_center_surf * av_B_0))
58            0.495714909110120783    ((total_metal_loading / av_PE) * (av_E_def_subsurf * time))
59            0.495779005445113996    ((av_delta_M1_M2_subsurf * std_dev) / (av_EA * surface_area))
60            0.495872339354890779    ((av_E_def_subsurf * time) / (av_BE_H_surf * av_EA))
61            0.495927201395455708    ((av_E_def_subsurf * time) / sqrt(av_EA))
62            0.496214881765266069    (sqrt(time) * (av_E_def_subsurf * total_metal_loading))
63            0.496294723390331483    ((ln(1.0*time-7.284262e+00)) * (av_E_b_C_subsurf / av_mu_C_critical_surf))
64            0.496375120450973428    ((ln(1.0*time-7.284262e+00)) / (|av_E_def_subsurf - av_IP|))
65            0.496758630399654344    ((total_metal_loading * time) * (av_delta_M1_M2_subsurf / av_bulk_int_dist))
66            0.497655161453508132    ((time / total_metal_loading) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
67            0.49813528385153466     (cbrt(time) / (av_bulk_int_dist * av_IP))
68            0.498259045226646824    ((ln(1.0*time-7.284262e+00)) / (av_bulk_int_dist * av_IP))
69            0.498300529666888092    ((ln(1.0*time-7.284262e+00)) / av_bulk_int_dist)
70            0.498496077179951702    ((ln(1.0*time-7.284262e+00)) / (ln(1.0*av_bulk_int_dist+8.278978e-03)))
71            0.498622322298515552    ((av_E_def_subsurf * time) / (av_E_b_C_subsurf * av_EA))
72            0.498819126795622458    ((av_E_coh * time) * (av_E_def_subsurf * total_metal_loading))
73            0.499036452395557051    ((av_E_def_subsurf * time) / (av_BE_H_subsurf * av_EA))
74            0.499136393641053389    ((ln(1.0*time-7.284262e+00)) / cbrt(av_PE))
75            0.500329760061597462    ((ln(1.0*time-7.284262e+00)) * (av_mu_C_critical_subsurf / av_BE_H_subsurf))
76            0.500556995972615937    ((ln(1.0*time-7.284262e+00)) / (av_d_band_center_surf + av_mu_C_critical_surf))
77            0.500753455953815152    ((av_E_def_subsurf * time) / (av_mu_C_critical_subsurf * av_EA))
78            0.500989439332485964    ((ln(1.0*time-7.284262e+00)) - (av_delta_M1_M2_subsurf + av_PE))
79            0.501094922658425923    ((std_dev / surface_area) / (av_bulk_int_dist * av_PE))
80            0.501471570705230962    ((av_E_def_subsurf * time) * (av_BE_H_surf * total_metal_loading))
81            0.501695472042888335    ((av_IP * time) * (av_E_def_subsurf * total_metal_loading))
82            0.502167567481228039    ((ln(1.0*time-7.284262e+00)) - (av_PE + total_metal_loading))
83            0.502193349384605581    ((ln(1.0*time-7.284262e+00)) - av_PE)
84            0.502215688975984786    ((ln(1.0*time-7.284262e+00)) - (av_PE - total_metal_loading))
85            0.502292296624902268    ((time / av_IP) * (av_E_def_subsurf * total_metal_loading))
86            0.502915101978435142    ((ln(1.0*time-7.284262e+00)) / sqrt(av_PE))
87            0.502921450980569951    ((total_metal_loading / surface_area) * (av_E_def_subsurf * time))
88            0.503009868720509123    ((total_metal_loading * time) * (av_E_def_subsurf / av_BE_H_surf))
89            0.503290808447643734    ((ln(1.0*time-7.284262e+00)) + (av_delta_M1_M2_subsurf - av_PE))
90            0.503343470339640664    ((ln(-1.0*av_E_def_subsurf+4.504636e-01)) * (total_metal_loading * time))
91            0.503435366658110728    (cbrt(time) * (av_delta_M1_M2_subsurf * total_metal_loading))
92            0.504021546125253406    ((av_bulk_int_dist * total_metal_loading) * (av_E_def_subsurf * time))
93            0.504567534292477471    ((ln(1.0*time-7.284262e+00)) * (av_E_b_C_subsurf / av_BE_H_subsurf))
94            0.505461301891666381    ((total_metal_loading / av_bulk_int_dist) * (av_E_def_subsurf * time))
95            0.506414061416452066    ((ln(1.0*time-7.284262e+00)) * (av_IP / av_PE))
96            0.507232660092813981    ((av_delta_M1_M2_subsurf / av_EA) * (av_delta_M1_M2_subsurf * time))
97            0.50855249728407137     ((av_E_def_subsurf * time) * total_metal_loading)
98            0.514602457768822297    (sqrt(time) * (av_delta_M1_M2_subsurf * total_metal_loading))
99            0.526176902519350675    ((av_EA * time) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
#-----------------------------------------------------------------------
100           0.236583638150970443    ((av_E_def_subsurf / time) / (av_d_band_center_surf - av_BE_H_surf))
101           0.237801158196025236    ((total_metal_loading * time) / (av_BE_H_subsurf + av_EA))
102           0.238495094622148018    ((time / av_E_b_C_subsurf) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
103           0.23865416431312339     ((time / av_mu_C_critical_subsurf) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
104           0.239707542836217369    ((time / av_BE_H_subsurf) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
105           0.240538943001127103    ((time / av_PE) / (av_BE_H_subsurf + av_EA))
106           0.24098664316449947     ((time / av_mu_C_critical_surf) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
107           0.241318185620985975    ((time / particle_diameter) / (av_BE_H_subsurf + av_EA))
108           0.241695284485825806    ((av_PE^6) - (av_mu_C_critical_surf / av_W_change_H))
109           0.242057384316555435    ((exp(2.287620e+00*av_PE)) + (av_E_b_C_subsurf / av_W_change_H))
110           0.242268087858451414    ((exp(2.287620e+00*av_PE)) - (av_mu_C_critical_surf / av_W_change_H))
111           0.242546687679794981    ((time / av_mu_C_critical_surf) / (av_BE_H_subsurf + av_EA))
112           0.242956499698231937    (|(av_BE_H_subsurf + av_EA) - (av_delta_M1_M2_subsurf * av_mu_C_critical_surf)|)
113           0.243272223645078917    ((time / av_E_coh) / (av_BE_H_subsurf + av_EA))
114           0.243439162524917374    ((exp(2.287620e+00*av_PE)) - (av_mu_C_critical_subsurf / av_W_change_H))
115           0.243615937931934395    ((av_d_band_center_surf * time) / (av_BE_H_subsurf + av_EA))
116           0.243770877168025979    (|(ln(1.0*av_B_0-2.054291e+01)) - (av_E_b_C_subsurf / av_EA)|)
117           0.244243404718532814    ((surface_area * time) / (av_BE_H_subsurf + av_EA))
118           0.244992943867276047    ((time / av_IP) / (av_BE_H_subsurf + av_EA))
119           0.24499751505517095     ((time / av_B_0) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
120           0.245379927491226835    (|(av_BE_H_subsurf + av_EA) - (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf)|)
121           0.245496147767729461    ((av_E_def_subsurf * time) / (av_BE_H_subsurf + av_EA))
122           0.24606638639162412     ((av_d_band_center_surf * time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
123           0.246279932840635374    ((particle_diameter * time) / (av_BE_H_subsurf + av_EA))
124           0.246312667642025224    ((time / av_BE_H_subsurf) / (av_BE_H_subsurf + av_EA))
125           0.24645882502474098     (sqrt(time) / (av_BE_H_subsurf + av_EA))
126           0.247098556489574128    ((std_dev * time) / (av_BE_H_subsurf + av_EA))
127           0.247212435043611123    ((time / av_d_band_center_surf) / (av_BE_H_subsurf + av_EA))
128           0.247291331056646968    ((time / av_E_def_subsurf) / (av_BE_H_subsurf + av_EA))
129           0.247435186184916694    ((time / av_delta_M1_M2_subsurf) / (av_BE_H_subsurf + av_EA))
130           0.248287171882197538    (|(ln(-1.0*av_E_def_subsurf+4.504636e-01)) - (av_BE_H_subsurf / av_EA)|)
131           0.249191764651923081    ((time / av_E_b_C_subsurf) / (av_BE_H_subsurf + av_EA))
132           0.249210034887925064    ((time / av_mu_C_critical_subsurf) / (av_BE_H_subsurf + av_EA))
133           0.250235295091748966    ((time / av_BE_H_surf) / (av_BE_H_subsurf + av_EA))
134           0.250995240492728311    ((time / av_bulk_int_dist) / (av_BE_H_subsurf + av_EA))
135           0.251177277889202188    ((av_E_b_C_subsurf * time) / (av_BE_H_subsurf + av_EA))
136           0.251329642368393225    ((av_mu_C_critical_subsurf * time) / (av_BE_H_subsurf + av_EA))
137           0.253283852165732237    (time / (av_BE_H_subsurf + av_EA))
138           0.253996074079739231    ((av_BE_H_subsurf * time) / (av_BE_H_subsurf + av_EA))
139           0.25469371907966748     ((av_delta_M1_M2_subsurf * time) / (av_BE_H_subsurf + av_EA))
140           0.254764126768463328    ((av_BE_H_surf * time) / (av_BE_H_subsurf + av_EA))
141           0.254991482022077387    ((av_bulk_int_dist * time) / (av_BE_H_subsurf + av_EA))
142           0.255282002789846418    ((time / surface_area) / (av_BE_H_subsurf + av_EA))
143           0.25589057385826508     ((av_mu_C_critical_surf * time) / (av_BE_H_subsurf + av_EA))
144           0.259015382900980085    ((av_E_coh * time) / (av_BE_H_subsurf + av_EA))
145           0.25995127049801503     ((av_IP * time) / (av_BE_H_subsurf + av_EA))
146           0.260719595522342862    ((av_B_0 * time) / (av_BE_H_subsurf + av_EA))
147           0.262868316401757951    ((av_PE * time) / (av_BE_H_subsurf + av_EA))
148           0.263545819407330406    ((time / total_metal_loading) / (av_BE_H_subsurf + av_EA))
149           0.26819499113452383     ((av_EA * time) / (av_BE_H_subsurf + av_EA))
#-----------------------------------------------------------------------
150           0.272433415544638513    ((av_delta_M1_M2_subsurf / av_PE) / (time^3))
151           0.272477169153077126    ((av_E_def_subsurf / total_metal_loading) / (time^3))
152           0.272595355415323759    ((av_delta_M1_M2_subsurf - total_metal_loading) / (time^3))
153           0.272704537409519832    ((surface_area / particle_diameter) / (time^3))
154           0.272967154464998696    ((av_BE_H_surf * av_delta_M1_M2_subsurf) / (time^3))
155           0.273009003703176711    ((av_E_def_subsurf * av_B_0) / (time^6))
156           0.273028907634651263    ((av_delta_M1_M2_subsurf * surface_area) / (time^6))
157           0.273390177006544832    ((surface_area / particle_diameter) / (time^6))
158           0.273424941531444032    ((av_delta_M1_M2_subsurf * av_E_coh) / (time^3))
159           0.27427203098872599     ((av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf) / (time^3))
160           0.274374148794321149    ((av_delta_M1_M2_subsurf * av_mu_C_critical_surf) / (time^3))
161           0.275554906447412429    ((av_delta_M1_M2_subsurf^3) / (time^2))
162           0.275663643880305786    ((av_delta_M1_M2_subsurf * av_E_b_C_subsurf) / (time^3))
163           0.275740933743886141    ((av_E_def_subsurf * surface_area) / (time^2))
164           0.276202806698005399    ((av_E_def_subsurf / av_mu_C_critical_surf) / (time^3))
165           0.276418743325707206    ((av_E_def_subsurf / av_BE_H_subsurf) / (time^3))
166           0.276724799723558845    ((av_E_def_subsurf * av_PE) / (time^3))
167           0.276726007882001968    ((av_delta_M1_M2_subsurf / av_bulk_int_dist) / (time^3))
168           0.277239295855094381    ((av_E_def_subsurf * av_bulk_int_dist) / (time^3))
169           0.277837289309150415    ((av_E_def_subsurf / av_E_coh) / (time^3))
170           0.27836799268150314     ((av_delta_M1_M2_subsurf / particle_diameter) / (time^3))
171           0.27838555961707262     ((av_BE_H_subsurf * av_E_def_subsurf) / (time^3))
172           0.27887365699247435     ((av_E_def_subsurf * av_B_0) / (time^3))
173           0.279133234311979006    ((av_delta_M1_M2_subsurf^2) / (time^3))
174           0.279504069792124388    ((av_delta_M1_M2_subsurf / av_d_band_center_surf) / (time^3))
175           0.279837541151582436    ((av_delta_M1_M2_subsurf * surface_area) / (time^3))
176           0.280030840023812788    ((av_E_def_subsurf * av_mu_C_critical_subsurf) / (time^3))
177           0.280107072318950157    ((ln(-1.0*av_E_def_subsurf+4.504636e-01)) / (time^3))
178           0.28015895426405546     ((av_E_def_subsurf * av_IP) / (time^3))
179           0.280280540528426769    ((av_E_def_subsurf / particle_diameter) / (time^3))
180           0.280418946907343758    ((av_E_def_subsurf / av_BE_H_surf) / (time^3))
181           0.280454131676181995    ((av_E_def_subsurf / time) / (time^3))
182           0.280879311495426609    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (time^2))
183           0.281430903206833116    ((av_E_def_subsurf * av_mu_C_critical_surf) / (time^3))
184           0.281526799884617762    ((av_E_def_subsurf / av_IP) / (time^3))
185           0.281535591564017529    ((av_E_def_subsurf * av_E_b_C_subsurf) / (time^3))
186           0.281616124299401471    ((av_BE_H_surf * av_E_def_subsurf) / (time^3))
187           0.28206764018193492     ((av_E_b_C_subsurf + av_mu_C_critical_subsurf) / (time^3))
188           0.282363278955864161    ((av_E_def_subsurf / av_PE) / (time^3))
189           0.283287056577818663    ((av_E_def_subsurf * av_E_coh) / (time^3))
190           0.283495771724965318    ((av_E_def_subsurf / av_d_band_center_surf) / (time^3))
191           0.283534663808774956    ((av_E_def_subsurf * surface_area) / (time^6))
192           0.285885559103310871    ((av_E_def_subsurf / time)^2)
193           0.286355785066579993    ((av_E_def_subsurf / av_bulk_int_dist) / (time^3))
194           0.290655416598914584    ((av_E_def_subsurf^6) / (time^2))
195           0.290792136980009386    ((av_E_def_subsurf * surface_area) / (time^3))
196           0.290876289549455658    ((av_delta_M1_M2_subsurf * av_E_def_subsurf) / (time^3))
197           0.294536987418007989    ((av_E_def_subsurf^3) / (time^2))
198           0.298837388770070767    ((av_E_def_subsurf^2) / (time^3))
199           0.303897460197643521    ((av_E_def_subsurf / time)^3)
#-----------------------------------------------------------------------
200           0.123742395170445857    ((av_PE / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
201           0.123799141987017441    ((av_PE / time) / (av_BE_H_subsurf - av_d_band_center_surf))
202           0.123843516441638296    ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf * total_metal_loading))
203           0.123844265867556938    ((av_BE_H_surf * std_dev) / (av_W_change_H^3))
204           0.123868508922751752    ((av_E_b_C_subsurf / time) / (av_BE_H_subsurf - av_d_band_center_surf))
205           0.123928221771954492    ((av_mu_C_critical_subsurf / time) / (av_BE_H_subsurf - av_d_band_center_surf))
206           0.124053524416816927    ((av_mu_C_critical_surf / time) / (av_BE_H_subsurf - av_d_band_center_surf))
207           0.12408790909911184     ((av_BE_H_subsurf / time) / (av_BE_H_subsurf - av_d_band_center_surf))
208           0.124161235837186537    ((av_E_b_C_subsurf / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
209           0.124256954917278145    ((av_mu_C_critical_subsurf / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
210           0.124275249653527403    ((av_B_0 / time) / (av_BE_H_subsurf - av_d_band_center_surf))
211           0.124282446240252975    ((av_E_def_subsurf * particle_diameter) / (av_W_change_H^3))
212           0.124320545449383396    ((av_B_0 / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
213           0.124323351516866409    ((av_delta_M1_M2_subsurf * std_dev) / (av_W_change_H^3))
214           0.124328386651013048    ((av_EA * surface_area) / (av_d_band_center_surf * av_E_def_subsurf))
215           0.124362816138036916    ((av_E_coh / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
216           0.124377355254714397    ((av_W_change_H / time) / (av_d_band_center_surf - av_BE_H_surf))
217           0.124434536226328607    ((av_E_coh * std_dev) / (av_W_change_H^3))
218           0.124480460577414714    ((particle_diameter / av_d_band_center_surf) / (av_W_change_H^3))
219           0.124609105434284759    ((particle_diameter / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
220           0.124736181861442405    ((ln(1.0*std_dev-1.045576e-01)) / (av_W_change_H^3))
221           0.124900014081718913    ((time / av_E_def_subsurf) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
222           0.124917215958150862    ((av_BE_H_subsurf * std_dev) / (av_W_change_H^3))
223           0.124926880211549365    ((av_BE_H_subsurf / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
224           0.125022867977807567    ((av_EA / av_E_def_subsurf) * (av_E_b_C_subsurf * surface_area))
225           0.125122827815083437    ((av_mu_C_critical_subsurf * std_dev) / (av_W_change_H^3))
226           0.125255688020733363    ((av_E_b_C_subsurf * std_dev) / (av_W_change_H^3))
227           0.12530584653777771     ((av_mu_C_critical_surf * std_dev) / (av_W_change_H^3))
228           0.125421964747063297    ((av_mu_C_critical_surf / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
229           0.126034944637609447    ((av_EA * surface_area) * (av_mu_C_critical_subsurf / av_E_def_subsurf))
230           0.126328174154431205    ((av_E_def_subsurf * std_dev) / (av_W_change_H^3))
231           0.126493399340730645    ((std_dev / av_d_band_center_surf) / (av_W_change_H^3))
232           0.127124752815711839    (|(exp(5.058539e-01*std_dev)) - (av_E_def_subsurf / av_W_change_H)|)
233           0.12714246840503482     ((av_B_0 / av_W_change_H) / (ln(1.0*surface_area-4.999999e+01)))
234           0.127766003747600887    ((particle_diameter / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
235           0.127787018164841698    ((av_PE / av_E_def_subsurf) / sqrt(particle_diameter))
236           0.127996615724891544    (sqrt(particle_diameter) * (av_E_def_subsurf * total_metal_loading))
237           0.128459520499347141    ((ln(1.0*surface_area-4.999999e+01)) / (av_W_change_H * av_EA))
238           0.130121059616650075    ((av_d_band_center_surf * av_E_def_subsurf) / (av_EA * surface_area))
239           0.132335490455261051    ((ln(1.0*surface_area-4.999999e+01)) / (av_W_change_H^3))
240           0.133061099030454794    ((surface_area * time) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
241           0.133110313213931991    ((surface_area / av_delta_M1_M2_subsurf) * (av_E_b_C_subsurf * av_EA))
242           0.13466140193315787     ((av_EA / av_delta_M1_M2_subsurf) * (av_BE_H_subsurf * surface_area))
243           0.134847093601663248    ((av_delta_M1_M2_subsurf / surface_area) / (av_E_b_C_subsurf * av_EA))
244           0.135623584666511476    ((surface_area / av_delta_M1_M2_subsurf) * (av_mu_C_critical_subsurf * av_EA))
245           0.136167555858997175    ((av_delta_M1_M2_subsurf / av_EA) / (av_mu_C_critical_subsurf * surface_area))
246           0.137202709438509207    ((ln(-1.0*av_IP+9.137100e+00)) / (|av_d_band_center_surf - av_BE_H_surf|))
247           0.137255678659721075    ((surface_area^2) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
248           0.137878601176032844    ((av_delta_M1_M2_subsurf / av_EA) / (av_BE_H_subsurf * surface_area))
249           0.139866256510062847    ((ln(-1.0*av_IP+9.137100e+00)) / (av_d_band_center_surf - av_BE_H_surf))
#-----------------------------------------------------------------------
