# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((ln(1.0*particle_diameter-2.999504e+00)) * (std_dev / av_W_change_H)) + a2 * ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.590682e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.133731838718871; Max AE: 0.550515218722121
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  7.063520568048270e-07,  2.489362239186045e-03, -1.180637434157225e+00,  2.405980221901443e+00, 
# 3   ,  1.480189883306065e-06,  2.625655544314205e-03, -1.102900598742464e+00,  2.432040320369609e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^-1 * nm;                                       2|log:1.0000000000000e+00,-2.9995042188587e+00|3|17|div|mult; ((ln(1.0*particle_diameter-2.999504e+00)) * (std_dev / av_W_change_H)); $\left(\left(\ln{ \left(1.0particle_{diameter}-3.000e+00 \right)}\right) \left(\frac{ std_{dev} }{ av_{W, change, H} } \right)\right)$; (log(1.0*particle_diameter-2.999504e+00) .* (std_dev ./ av_W_change_H)); particle_diameter,std_dev,av_W_change_H
# 2;  2; eV^2;                                             16|12|mult|0|log:1.0000000000000e+00,1.5906824935595e+02|div; ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.590682e+02))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+1.591e+02 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_subsurf) ./ log(1.0*time+1.590682e+02)); av_BE_H_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.720930741045283e-01,  7.660313335186942e+01,  3.200322918624945e+01,  1.874926902030786e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.040505542872258e-01,  1.532062667037388e+02,  3.200322918624945e+01,  1.847904743933054e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.329581611937154e-01,  2.298094000556082e+02,  3.200322918624945e+01,  1.823465828741207e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.834394080519371e-01,  3.830156667593470e+02,  3.200322918624945e+01,  1.780799868947566e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.263090167161205e-01,  5.362219334630859e+02,  3.200322918624945e+01,  1.744580967305584e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.454843776557954e-01,  6.128250668149553e+02,  3.200322918624945e+01,  1.728385265216464e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.633903082188138e-01,  6.894282001668247e+02,  3.200322918624945e+01,  1.713264770756655e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.108077582333035e-01,  9.192376002224329e+02,  3.200322918624945e+01,  1.673239677273303e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.248592968011693e-01,  9.958407335743022e+02,  3.200322918624945e+01,  1.661383853137880e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.628366972299965e-01,  1.225650133629911e+03,  3.200322918624945e+01,  1.629354482399336e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.852444983373440e-01,  1.378856400333649e+03,  3.200322918624945e+01,  1.610466733374451e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.153580341762679e-01,  1.608665800389258e+03,  3.200322918624945e+01,  1.585098056564791e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.502812908841020e-01,  1.915078333796735e+03,  3.200322918624945e+01,  1.555701375940814e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.582377300499989e-01,  1.991681467148604e+03,  3.200322918624945e+01,  1.549008101480364e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.659226416301787e-01,  2.068284600500474e+03,  3.200322918624945e+01,  1.542544810906466e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.733522588429109e-01,  2.144887733852343e+03,  3.200322918624945e+01,  1.536297754681965e+00
