# c0 + a0 * ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.590682e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.214370009811301; Max AE: 0.620459968988291
# Coefficients
# Task   a0                      c0
# 2   , -1.426164414623171e+00,  2.781955830542614e+00, 
# 3   , -1.350967157866628e+00,  2.844115557519671e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             16|11|mult|0|log:1.0000000000000e+00,1.5906824935595e+02|div; ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.590682e+02))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.591e+02 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_surf) ./ log(1.0*time+1.590682e+02)); av_BE_H_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.585915450977300e-01,  1.699218028859035e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.935179909121028e-01,  1.674728253727742e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.251055659726516e-01,  1.652579632757631e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.802518029038878e-01,  1.613912115628614e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.270651440544950e-01,  1.581087470257711e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.479982726889872e-01,  1.566409549241134e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.675416832680769e-01,  1.552706072714373e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.192745705417563e-01,  1.516431932970571e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.345983577001679e-01,  1.505687178017152e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.759966826423238e-01,  1.476659441440865e+00
PdAg_1_9_100,  5.338785022320920e-01,  7.004093124732660e-01,  1.459541758808605e+00
PdAg_1_9_100,  5.374193757726820e-01,  7.331986149697720e-01,  1.436550508879564e+00
PdAg_1_9_100,  5.397703104721880e-01,  7.711941580800733e-01,  1.409908739725381e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.798452912322869e-01,  1.403842725832797e+00
PdAg_1_9_100,  5.449528999218350e-01,  7.881991676027581e-01,  1.397985142874749e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.962735586242032e-01,  1.392323529852677e+00
PdAg_1_9_100,  5.513618316460450e-01,  8.116476970530117e-01,  1.381543469523609e+00
PdAg_1_5_100,  2.374958845661730e-01,  1.672005129870472e-01,  1.833417865952329e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.048853589942926e-01,  1.806993951836366e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.389676388868892e-01,  1.783096090171095e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.700132394468180e-01,  1.761327491654961e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.984691827221187e-01,  1.741374712730226e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.246941150108054e-01,  1.722986277273704e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.489797202592444e-01,  1.705957661919523e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.926529916615793e-01,  1.675334775136953e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.309739487570901e-01,  1.648464831740114e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.484716083275926e-01,  1.636195797825728e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.650056284904715e-01,  1.624602449966710e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.806664193442302e-01,  1.613621394281138e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.955327204227502e-01,  1.603197420070248e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.096734858697941e-01,  1.593282177969091e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.231494084934772e-01,  1.583833111307837e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.483154208499876e-01,  1.566187170840896e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.600957043908923e-01,  1.557927054812116e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.713930785971381e-01,  1.550005545839932e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.822417444532175e-01,  1.542398662829220e+00
PdAg_1_5_100,  5.669074847793930e-01,  6.027133262187095e-01,  1.528044369905076e+00
PdAg_1_5_100,  5.713037334532890e-01,  6.123894112524382e-01,  1.521259678789160e+00
PdAg_1_5_100,  5.726284043483260e-01,  6.217237884851532e-01,  1.514714586836925e+00
PdAg_1_5_100,  5.748142709268410e-01,  6.394495178685721e-01,  1.502285634605563e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.560378659147187e-01,  1.490654193043806e+00
PdAg_1_1_100, -9.717271086694580e-01, -8.848545585889177e-01,  2.571099342778369e+00
PdAg_1_1_100, -9.805113751193140e-01, -8.320070956066566e-01,  2.534043683248240e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.842117026089304e-01,  2.500530441361361e+00
PdAg_1_1_100, -9.271610956676301e-01, -7.406748064773272e-01,  2.470003178385789e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.007695244290028e-01,  2.442022335757018e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.639929076936650e-01,  2.416235255138368e+00
PdAg_1_1_100, -6.470710172478540e-01, -6.299359123666325e-01,  2.392355122540871e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.982618409053169e-01,  2.370145851901003e+00
PdAg_1_1_100, -4.356272700356220e-01, -5.409867599147760e-01,  2.329985628855700e+00
PdAg_1_1_100, -3.942969479298420e-01, -5.149510467135823e-01,  2.311729870309044e+00
PdAg_1_1_100, -3.578780939481840e-01, -4.904131484759048e-01,  2.294524351796537e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.672266130091628e-01,  2.278266383760735e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.452646534257849e-01,  2.262867065590830e+00
