# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_E_def_subsurf * std_dev) / (av_E_b_C_subsurf * av_EA)) + a2 * ((av_E_def_subsurf * std_dev) / (av_BE_H_subsurf * av_EA)) + a3 * (exp(4.819277e+02*((av_BE_H_subsurf+1.367887e+00) / (time+4.809510e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.118903460060821; Max AE: 0.535788930366014
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.039355351288943e-06,  4.894233638354630e+01,  1.388897854175061e+01,  4.342283544076698e+00, -3.981523840505301e+00, 
# 3   ,  1.904349926817245e-06,  5.284018589196473e+01,  1.516579655573472e+01,  4.066036954008117e+00, -3.544680682647463e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^-1 * nm;                                       14|3|mult|13|6|mult|div; ((av_E_def_subsurf * std_dev) / (av_E_b_C_subsurf * av_EA)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{E, b, C, subsurf} av_{EA}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_E_b_C_subsurf .* av_EA)); av_E_def_subsurf,std_dev,av_E_b_C_subsurf,av_EA
# 2;  2; eV^-1 * nm;                                       14|3|mult|19|6|mult|div; ((av_E_def_subsurf * std_dev) / (av_BE_H_subsurf * av_EA)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{BE, H, subsurf} av_{EA}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_BE_H_subsurf .* av_EA)); av_E_def_subsurf,std_dev,av_BE_H_subsurf,av_EA
# 3;  2; Unitless;                                         19|0|div|exp:4.8192768790005e+02,0.0000000000000e+00,1.3678873293479e+00,4.8095104503157e+02; (exp(4.819277e+02*((av_BE_H_subsurf+1.367887e+00) / (time+4.809510e+02)))); $\left(\exp{ \left(4.819e+02\left(\frac{ av_{BE, H, subsurf} +1.368e+00 }{ time+4.810e+02 } \right) \right)}\right)$; exp(4.819277e+02.*((av_BE_H_subsurf+1.367887e+00) ./ (time+4.809510e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.824611373554019e-01,  7.660313335186942e+01,  1.074451005086326e-01, -3.509223010327336e-01,  9.394235488275665e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.893211450726492e-01,  1.532062667037388e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.409850290422618e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.958404833933532e-01,  2.298094000556082e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.424680552838147e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.079549094191075e-01,  3.830156667593470e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.452212587886648e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.189776265957432e-01,  5.362219334630859e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.477230487600509e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.241252705314707e-01,  6.128250668149553e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.488901825982052e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.290516090784748e-01,  6.894282001668247e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.500063512272762e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.426388097667703e-01,  9.192376002224329e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.530803897885718e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.468104839066491e-01,  9.958407335743022e+02,  1.074451005086326e-01, -3.509223010327336e-01,  9.540227640535794e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.583954511245515e-01,  1.225650133629911e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.566357011114681e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.654285658541923e-01,  1.378856400333649e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.582187112734526e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.750862244464089e-01,  1.608665800389258e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.603878015382604e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.865404885340139e-01,  1.915078333796735e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.629523030196288e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.891823771635369e-01,  1.991681467148604e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.635423775108359e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.917439337749139e-01,  2.068284600500474e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.641139520544163e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.942288774846158e-01,  2.144887733852343e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.646678831389970e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.989826892643924e-01,  2.298094000556082e+03,  1.074451005086326e-01, -3.509223010327336e-01,  9.657259844766893e-01
