# c0 + a0 * ((total_metal_loading / av_E_b_C_subsurf) * (av_d_band_center_surf + av_IP)) + a1 * ((av_PE * total_metal_loading) + (av_delta_M1_M2_subsurf^2)) + a2 * ((time / particle_diameter) / (av_d_band_center_surf^6)) + a3 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a4 * (exp(2.691072e-03*((time+6.084197e+02) / (av_mu_C_critical_surf+4.051876e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0987487900636491; Max AE: 0.569083461710899
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  9.805112165710342e+02, -4.835677682214505e+02, -6.608449492984669e-01,  1.632015708126290e-06, -4.476380861064027e+00,  5.091409656477305e+00, 
# 3   ,  9.789771825423062e+02, -4.111155098503413e+02, -1.427214172080544e-01,  1.844329992179842e-06, -4.440957734976545e+00,  2.998527385222542e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|13|div|18|5|add|mult; ((total_metal_loading / av_E_b_C_subsurf) * (av_d_band_center_surf + av_IP)); $\left(\left(\frac{ total_{metal, loading} }{ av_{E, b, C, subsurf} } \right) \left(av_{d, band, center, surf} + av_{IP}\right)\right)$; ((total_metal_loading ./ av_E_b_C_subsurf) .* (av_d_band_center_surf + av_IP)); total_metal_loading,av_E_b_C_subsurf,av_d_band_center_surf,av_IP
# 1;  2; Unitless;                                         7|1|mult|15|sq|add; ((av_PE * total_metal_loading) + (av_delta_M1_M2_subsurf^2)); $\left(\left(av_{PE} total_{metal, loading}\right) + \left(av_{delta, M1, M2, subsurf}^2\right)\right)$; ((av_PE .* total_metal_loading) + (av_delta_M1_M2_subsurf).^2); av_PE,total_metal_loading,av_delta_M1_M2_subsurf
# 2;  2; eV^-6 * min * nm^-1;                              0|2|div|18|sp|div; ((time / particle_diameter) / (av_d_band_center_surf^6)); $\left(\frac{ \left(\frac{ time }{ particle_{diameter} } \right) }{ \left(av_{d, band, center, surf}^6\right) } \right)$; ((time ./ particle_diameter) ./ (av_d_band_center_surf).^6); time,particle_diameter,av_d_band_center_surf
# 3;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 4;  2; Unitless;                                         0|11|div|exp:2.6910724354891e-03,0.0000000000000e+00,6.0841970132543e+02,4.0518757983835e+00; (exp(2.691072e-03*((time+6.084197e+02) / (av_mu_C_critical_surf+4.051876e+00)))); $\left(\exp{ \left(2.691e-03\left(\frac{ time +6.084e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.691072e-03.*((time+6.084197e+02) ./ (av_mu_C_critical_surf+4.051876e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.105627104695264e-01,  1.026725892666239e-02,  3.008408240000000e-02,  6.687187342591066e-04,  7.660313335186942e+01,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  6.102458085884119e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.337437468518213e-03,  1.532062667037388e+02,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  6.099289067072975e-01,  1.026725892666239e-02,  3.008408240000000e-02,  2.006156202777320e-03,  2.298094000556082e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  6.092951029450686e-01,  1.026725892666239e-02,  3.008408240000000e-02,  3.343593671295533e-03,  3.830156667593470e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  6.086612991828396e-01,  1.026725892666239e-02,  3.008408240000000e-02,  4.681031139813746e-03,  5.362219334630859e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  6.083443973017252e-01,  1.026725892666239e-02,  3.008408240000000e-02,  5.349749874072853e-03,  6.128250668149553e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  6.080274954206107e-01,  1.026725892666239e-02,  3.008408240000000e-02,  6.018468608331959e-03,  6.894282001668247e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.070767897772674e-01,  1.026725892666239e-02,  3.008408240000000e-02,  8.024624811109280e-03,  9.192376002224329e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.067598878961530e-01,  1.026725892666239e-02,  3.008408240000000e-02,  8.693343545368385e-03,  9.958407335743022e+02,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.058091822528096e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.069949974814571e-02,  1.225650133629911e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.051753784905807e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.203693721666392e-02,  1.378856400333649e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.042246728472374e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.404309341944124e-02,  1.608665800389258e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.029570653227796e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.671796835647767e-02,  1.915078333796735e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.026401634416650e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.738668709073677e-02,  1.991681467148604e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.023232615605506e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.805540582499588e-02,  2.068284600500474e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.020063596794362e-01,  1.026725892666239e-02,  3.008408240000000e-02,  1.872412455925498e-02,  2.144887733852343e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.013725559172073e-01,  1.026725892666239e-02,  3.008408240000000e-02,  2.006156202777320e-02,  2.298094000556082e+03,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.107702305838032e-01,  1.104024448217318e-02,  3.185377777777782e-02,  8.513195341473421e-04,  9.122135255363506e+01,  4.130634662270902e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.106442394414951e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.702639068294684e-03,  1.824427051072701e+02,  3.487873465852915e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.104734759846574e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.553958602442027e-03,  2.736640576609052e+02,  2.945131271210683e-04
PdAg_1_5_100,  5.367991849441260e-01,  5.102649071587619e-01,  1.104024448217318e-02,  3.185377777777782e-02,  3.405278136589369e-03,  3.648854102145402e+02,  2.486844287667410e-04
PdAg_1_5_100,  5.423108450430540e-01,  5.100244157944709e-01,  1.104024448217318e-02,  3.185377777777782e-02,  4.256597670736711e-03,  4.561067627681754e+02,  2.099870580153037e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.097569693049421e-01,  1.104024448217318e-02,  3.185377777777782e-02,  5.107917204884053e-03,  5.473281153218104e+02,  1.773113208277390e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.094667621324258e-01,  1.104024448217318e-02,  3.185377777777782e-02,  5.959236739031395e-03,  6.385494678754454e+02,  1.497202008105946e-04
PdAg_1_5_100,  5.582907011266131e-01,  5.088316816205214e-01,  1.104024448217318e-02,  3.185377777777782e-02,  7.661875807326080e-03,  8.209921729827156e+02,  1.067500956612817e-04
PdAg_1_5_100,  5.598480318312991e-01,  5.081413959754120e-01,  1.104024448217318e-02,  3.185377777777782e-02,  9.364514875620764e-03,  1.003434878089986e+03,  7.611252764821587e-05
PdAg_1_5_100,  5.575686028510159e-01,  5.077806975501030e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.021583440976811e-02,  1.094656230643621e+03,  6.426878368789461e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.074117492205876e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.106715394391545e-02,  1.185877583197256e+03,  5.426802504591637e-05
PdAg_1_5_100,  5.581440247555720e-01,  5.070358347407519e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.191847347806279e-02,  1.277098935750891e+03,  4.582346783916074e-05
PdAg_1_5_100,  5.573180603724570e-01,  5.066540381016720e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.276979301221013e-02,  1.368320288304526e+03,  3.869295414804491e-05
PdAg_1_5_100,  5.579843483292020e-01,  5.062672746163743e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.362111254635747e-02,  1.459541640858161e+03,  3.267200784448805e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.058763171675462e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.447243208050482e-02,  1.550762993411796e+03,  2.758797099094658e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.050843292896393e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.617507114879950e-02,  1.733205698519066e+03,  1.967014822608903e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.046843152370284e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.702639068294684e-02,  1.824427051072701e+03,  1.660930914414288e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.042821691196494e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.787771021709418e-02,  1.915648403626337e+03,  1.402476214591085e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.038782227045585e-01,  1.104024448217318e-02,  3.185377777777782e-02,  1.872902975124153e-02,  2.006869756179971e+03,  1.184239221164328e-05
PdAg_1_5_100,  5.669074847793930e-01,  5.030660059542559e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.043166881953621e-02,  2.189312461287242e+03,  8.443593413627593e-06
PdAg_1_5_100,  5.713037334532890e-01,  5.026581719080618e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.128298835368355e-02,  2.280533813840877e+03,  7.129699872234946e-06
PdAg_1_5_100,  5.726284043483260e-01,  5.022494226533076e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.213430788783089e-02,  2.371755166394512e+03,  6.020259121679801e-06
PdAg_1_5_100,  5.748142709268410e-01,  5.014297260136342e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.383694695612558e-02,  2.554197871501782e+03,  4.292428367485512e-06
PdAg_1_5_100,  5.845225345839020e-01,  5.006078095719237e-01,  1.104024448217318e-02,  3.185377777777782e-02,  2.553958602442026e-02,  2.736640576609052e+03,  3.060489742649696e-06
PdAg_1_1_100, -9.717271086694580e-01, -7.300412311328562e-01,  1.179248969497115e-02,  3.342326000000000e-02,  2.252922994884087e-03,  3.789473684210525e+02,  2.727287317834986e-01
PdAg_1_1_100, -9.805113751193140e-01, -6.969608603184329e-01,  1.179248969497115e-02,  3.342326000000000e-02,  4.505845989768174e-03,  7.578947368421051e+02,  2.651443111113790e-01
PdAg_1_1_100, -9.654552652811350e-01, -6.648246394307876e-01,  1.179248969497115e-02,  3.342326000000000e-02,  6.758768984652261e-03,  1.136842105263158e+03,  2.577708085796237e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.336063122329060e-01,  1.179248969497115e-02,  3.342326000000000e-02,  9.011691979536348e-03,  1.515789473684210e+03,  2.506023586826314e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.032803526578059e-01,  1.179248969497115e-02,  3.342326000000000e-02,  1.126461497442044e-02,  1.894736842105263e+03,  2.436332590309552e-01
PdAg_1_1_100, -7.530017323218090e-01, -5.738219445029512e-01,  1.179248969497115e-02,  3.342326000000000e-02,  1.351753796930452e-02,  2.273684210526315e+03,  2.368579658151413e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.452069616893521e-01,  1.179248969497115e-02,  3.342326000000000e-02,  1.577046096418861e-02,  2.652631578947368e+03,  2.302710893957158e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.174119490696476e-01,  1.179248969497115e-02,  3.342326000000000e-02,  1.802338395907270e-02,  3.031578947368420e+03,  2.238673900158105e-01
PdAg_1_1_100, -4.356272700356220e-01, -4.641912570502830e-01,  1.179248969497115e-02,  3.342326000000000e-02,  2.252922994884087e-02,  3.789473684210526e+03,  2.115892878671647e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.387218566701657e-01,  1.179248969497115e-02,  3.342326000000000e-02,  2.478215294372496e-02,  4.168421052631578e+03,  2.057051180607627e-01
PdAg_1_1_100, -3.578780939481840e-01, -4.139849497436724e-01,  1.179248969497115e-02,  3.342326000000000e-02,  2.703507593860904e-02,  4.547368421052631e+03,  1.999845834490323e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.899601660719781e-01,  1.179248969497115e-02,  3.342326000000000e-02,  2.928799893349313e-02,  4.926315789473683e+03,  1.944231334364237e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.666277019391363e-01,  1.179248969497115e-02,  3.342326000000000e-02,  3.154092192837722e-02,  5.305263157894736e+03,  1.890163439766903e-01
