# c0 + a0 * ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.590682e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.221621138411465; Max AE: 0.572123116605655
# Coefficients
# Task   a0                      c0
# 2   , -5.203533295495442e-01,  2.130966246519693e+00, 
# 3   , -4.935831187394216e-01,  2.238224523240735e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             11|sq|0|log:1.0000000000000e+00,1.5906824935595e+02|div; ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.590682e+02))); $\left(\frac{ \left(av_{mu, C, critical, surf}^2\right) }{ \left(\ln{ \left(1.0time+1.591e+02 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^2 ./ log(1.0*time+1.590682e+02)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.722842505683439e-01,  3.187607154137412e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.961898050088459e-01,  3.141666150048524e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.178100551558745e-01,  3.100116977747186e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.555551316562145e-01,  3.027579579873678e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.875967221852199e-01,  2.966002976613077e+00
PdAg_1_9_100,  5.245052994310410e-01,  6.019244911440625e-01,  2.938468284039387e+00
PdAg_1_9_100,  5.250038067660980e-01,  6.153010616670002e-01,  2.912761577147519e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.507098564713190e-01,  2.844713977961459e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.611982877905838e-01,  2.824557613576621e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.895335474362426e-01,  2.770103729962216e+00
PdAg_1_9_100,  5.338785022320920e-01,  7.062428757933596e-01,  2.737992225320587e+00
PdAg_1_9_100,  5.374193757726820e-01,  7.286856533969641e-01,  2.694862343509256e+00
PdAg_1_9_100,  5.397703104721880e-01,  7.546918645398671e-01,  2.644884358040390e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.606131694341993e-01,  2.633504965312265e+00
PdAg_1_9_100,  5.449528999218350e-01,  7.663310156595184e-01,  2.622516573578000e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.718575669485599e-01,  2.611895806927337e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.823804614090790e-01,  2.591673212272992e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.918817337410590e-01,  3.534299500631004e+00
PdAg_1_5_100,  4.808701435604430e-01,  3.183873177217287e-01,  3.483361834865292e+00
PdAg_1_5_100,  5.154914790070170e-01,  3.423590418405495e-01,  3.437293667799709e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.641949217778941e-01,  3.395330104395114e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.842093698689825e-01,  3.356866916106467e+00
PdAg_1_5_100,  5.500936576470050e-01,  4.026546394882753e-01,  3.321419329684256e+00
PdAg_1_5_100,  5.645630120222940e-01,  4.197358861334158e-01,  3.288593083218365e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.504534207796398e-01,  3.229561012312207e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.774064126087544e-01,  3.177763531065287e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.897133671103586e-01,  3.154112381350808e+00
PdAg_1_5_100,  5.602593885180470e-01,  5.013425471760279e-01,  3.131763758971978e+00
PdAg_1_5_100,  5.581440247555720e-01,  5.123575426226911e-01,  3.110595458855212e+00
PdAg_1_5_100,  5.573180603724570e-01,  5.228137347918959e-01,  3.090501050737835e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.327596224846705e-01,  3.071387331024761e+00
