# c0 + a0 * ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.590682e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.162875641962008; Max AE: 0.539600543317771
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.813121808590278e-03, -1.231957278762664e+00,  2.878747014114623e+00, 
# 3   , -5.886086412316588e-03, -1.145674226372027e+00,  2.992545943571698e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|3|div|12|11|abd|div; ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) } \right)$; ((surface_area ./ std_dev) ./ abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); surface_area,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; eV^2;                                             16|12|mult|0|log:1.0000000000000e+00,1.5906824935595e+02|div; ((av_BE_H_surf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.590682e+02))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+1.591e+02 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_subsurf) ./ log(1.0*time+1.590682e+02)); av_BE_H_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.893961739660373e-01,  5.807478122513915e+01,  1.874926902030786e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.226863183224133e-01,  5.807478122513915e+01,  1.847904743933054e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.527940177780732e-01,  5.807478122513915e+01,  1.823465828741207e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.053566575012448e-01,  5.807478122513915e+01,  1.780799868947566e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.499767970078728e-01,  5.807478122513915e+01,  1.744580967305584e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.699292100812366e-01,  5.807478122513915e+01,  1.728385265216464e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.885570132894890e-01,  5.807478122513915e+01,  1.713264770756655e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.378662185394605e-01,  5.807478122513915e+01,  1.673239677273303e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.524720873788248e-01,  5.807478122513915e+01,  1.661383853137880e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.919309037943616e-01,  5.807478122513915e+01,  1.629354482399336e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.151998036850113e-01,  5.807478122513915e+01,  1.610466733374451e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.464529297332500e-01,  5.807478122513915e+01,  1.585098056564791e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.826683843994191e-01,  5.807478122513915e+01,  1.555701375940814e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.909142125897270e-01,  5.807478122513915e+01,  1.549008101480364e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.988767104569982e-01,  5.807478122513915e+01,  1.542544810906466e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.065728168436125e-01,  5.807478122513915e+01,  1.536297754681965e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.212266780000008e-01,  5.807478122513915e+01,  1.524402974392906e+00
PdAg_1_5_100,  2.374958845661730e-01,  1.738893008497518e-01,  4.448669201520947e+01,  2.021772904524774e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.097867599851130e-01,  4.448669201520947e+01,  1.992634346107054e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.422525222028812e-01,  4.448669201520947e+01,  1.966281352559765e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.718256343556688e-01,  4.448669201520947e+01,  1.942276370680450e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.989319162995271e-01,  4.448669201520947e+01,  1.920273755483369e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.239130037897015e-01,  4.448669201520947e+01,  1.899996195602993e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.470467462445799e-01,  4.448669201520947e+01,  1.881218156093285e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.886486006125514e-01,  4.448669201520947e+01,  1.847449246176412e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.251520001779780e-01,  4.448669201520947e+01,  1.817818835938413e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.418197482503944e-01,  4.448669201520947e+01,  1.804289350492979e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.575695621948665e-01,  4.448669201520947e+01,  1.791504967287507e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.724875639718180e-01,  4.448669201520947e+01,  1.779395779709238e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.866487585102688e-01,  4.448669201520947e+01,  1.767900905022776e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.001188294687751e-01,  4.448669201520947e+01,  1.756967026721383e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.129555910042196e-01,  4.448669201520947e+01,  1.746547216102352e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.369279829835886e-01,  4.448669201520947e+01,  1.727088430970252e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.481495293561354e-01,  4.448669201520947e+01,  1.717979717083828e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.589110707148987e-01,  4.448669201520947e+01,  1.709244396838330e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.692451858965536e-01,  4.448669201520947e+01,  1.700856025455814e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.887458034583628e-01,  4.448669201520947e+01,  1.685027053219541e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.979629531588491e-01,  4.448669201520947e+01,  1.677545341102264e+00
PdAg_1_5_100,  5.726284043483260e-01,  6.068546022105930e-01,  4.448669201520947e+01,  1.670327843218998e+00
PdAg_1_5_100,  5.748142709268410e-01,  6.237396027772243e-01,  4.448669201520947e+01,  1.656622010348243e+00
PdAg_1_5_100,  5.845225345839020e-01,  6.395411678412083e-01,  4.448669201520947e+01,  1.643795619907290e+00
PdAg_1_1_100, -9.717271086694580e-01, -7.612685940114946e-01,  3.224299065420560e+01,  2.828690756333879e+00
PdAg_1_1_100, -9.805113751193140e-01, -7.110439567118189e-01,  3.224299065420560e+01,  2.787922591588654e+00
PdAg_1_1_100, -9.654552652811350e-01, -6.656206545807014e-01,  3.224299065420560e+01,  2.751051749625093e+00
PdAg_1_1_100, -9.271610956676301e-01, -6.242444996251190e-01,  3.224299065420560e+01,  2.717466043636051e+00
PdAg_1_1_100, -8.529977989918130e-01, -5.863197213270370e-01,  3.224299065420560e+01,  2.686681876886233e+00
PdAg_1_1_100, -7.530017323218090e-01, -5.513683323216356e-01,  3.224299065420560e+01,  2.658311259164403e+00
PdAg_1_1_100, -6.470710172478540e-01, -5.190015896003983e-01,  3.224299065420560e+01,  2.632038641372214e+00
PdAg_1_1_100, -5.593859615030060e-01, -4.888995059586051e-01,  3.224299065420560e+01,  2.607604284628913e+00
PdAg_1_1_100, -4.356272700356220e-01, -4.344669938430266e-01,  3.224299065420560e+01,  2.563420518638059e+00
PdAg_1_1_100, -3.942969479298420e-01, -4.097234360906474e-01,  3.224299065420560e+01,  2.543335765555362e+00
PdAg_1_1_100, -3.578780939481840e-01, -3.864033565724043e-01,  3.224299065420560e+01,  2.524406473184392e+00
