# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((av_delta_M1_M2_subsurf * std_dev) / (av_EA * surface_area)) + a2 * (exp(4.819277e+02*((av_BE_H_subsurf+1.367887e+00) / (time+4.809510e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.13342954436743; Max AE: 0.555395851602175
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  4.565363938231813e-07,  1.673973417590435e+02,  4.632336079812605e+00, -4.227771676924697e+00, 
# 3   ,  1.212086911956071e-06,  1.772625125889104e+02,  4.362521913068720e+00, -3.845642159349647e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^-1 * g * m^-2 * nm;                            15|3|mult|6|4|mult|div; ((av_delta_M1_M2_subsurf * std_dev) / (av_EA * surface_area)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf} std_{dev}\right) }{ \left(av_{EA} surface_{area}\right) } \right)$; ((av_delta_M1_M2_subsurf .* std_dev) ./ (av_EA .* surface_area)); av_delta_M1_M2_subsurf,std_dev,av_EA,surface_area
# 2;  2; Unitless;                                         19|0|div|exp:4.8192768790005e+02,0.0000000000000e+00,1.3678873293479e+00,4.8095104503157e+02; (exp(4.819277e+02*((av_BE_H_subsurf+1.367887e+00) / (time+4.809510e+02)))); $\left(\exp{ \left(4.819e+02\left(\frac{ av_{BE, H, subsurf} +1.368e+00 }{ time+4.810e+02 } \right) \right)}\right)$; exp(4.819277e+02.*((av_BE_H_subsurf+1.367887e+00) ./ (time+4.809510e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.285376604401810e-01,  7.660313335186942e+01,  2.416697669963041e-03,  9.394235488275665e-01
PdAg_1_9_100,  4.212956441336370e-01,  5.358059336948829e-01,  1.532062667037388e+02,  2.416697669963041e-03,  9.409850290422618e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.427107817791940e-01,  2.298094000556082e+02,  2.416697669963041e-03,  9.424680552838147e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.555344899462895e-01,  3.830156667593470e+02,  2.416697669963041e-03,  9.452212587886648e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.671935661313665e-01,  5.362219334630859e+02,  2.416697669963041e-03,  9.477230487600509e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.726350944380747e-01,  6.128250668149553e+02,  2.416697669963041e-03,  9.488901825982052e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.778405347679314e-01,  6.894282001668247e+02,  2.416697669963041e-03,  9.500063512272762e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.921854308609238e-01,  9.192376002224329e+02,  2.416697669963041e-03,  9.530803897885718e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.965857972876620e-01,  9.958407335743022e+02,  2.416697669963041e-03,  9.540227640535794e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.087947162499675e-01,  1.225650133629911e+03,  2.416697669963041e-03,  9.566357011114681e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.161976955745502e-01,  1.378856400333649e+03,  2.416697669963041e-03,  9.582187112734526e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.263505670233573e-01,  1.608665800389258e+03,  2.416697669963041e-03,  9.603878015382604e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.383700882352575e-01,  1.915078333796735e+03,  2.416697669963041e-03,  9.629523030196288e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.411384837089091e-01,  1.991681467148604e+03,  2.416697669963041e-03,  9.635423775108359e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.438211812076953e-01,  2.068284600500474e+03,  2.416697669963041e-03,  9.641139520544163e-01
PdAg_1_9_100,  5.492079417796780e-01,  6.464221482747837e-01,  2.144887733852343e+03,  2.416697669963041e-03,  9.646678831389970e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.513935735139859e-01,  2.298094000556082e+03,  2.416697669963041e-03,  9.657259844766893e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.062927330401688e-01,  9.122135255363506e+01,  3.070261189436587e-03,  8.678276215750120e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.215092219409081e-01,  1.824427051072701e+02,  3.070261189436587e-03,  8.711034726298470e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.359928848332039e-01,  2.736640576609052e+02,  3.070261189436587e-03,  8.742211257483025e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.497954689167803e-01,  3.648854102145402e+02,  3.070261189436587e-03,  8.771917517951067e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.629639694666373e-01,  4.561067627681754e+02,  3.070261189436587e-03,  8.800254958189325e-01
