# FEAT_ID     Score                   Feature Expression
110           0.247946953785036894    (std_dev / av_PE)
111           0.248620310373349723    (av_mu_C_critical_surf / av_d_band_center_surf)
112           0.249182482044799064    std_dev
113           0.249346461473402892    (std_dev / av_IP)
114           0.250360667269591386    (av_mu_C_critical_surf / particle_diameter)
115           0.250436001960026633    (std_dev / av_bulk_int_dist)
116           0.25544947957455294     (av_BE_H_subsurf / particle_diameter)
117           0.255965248602296191    (av_EA / std_dev)
118           0.257246712162165381    (av_B_0 / particle_diameter)
119           0.261488075708866452    (surface_area * std_dev)
120           0.269507455432114851    (std_dev / av_E_coh)
121           0.272577353011298817    sqrt(std_dev)
122           0.275921593147432365    (av_E_def_subsurf / std_dev)
123           0.278836288125637488    cbrt(std_dev)
124           0.281861094264328649    (total_metal_loading / std_dev)
125           0.284217983502908333    (particle_diameter / std_dev)
126           0.284596009663533267    (std_dev / av_B_0)
127           0.288580308978578171    (av_d_band_center_surf * std_dev)
128           0.29216911914394228     (av_delta_M1_M2_subsurf / std_dev)
129           0.309667343982417298    (1.0 / std_dev)
130           0.310111737226666018    (surface_area / std_dev)
131           0.311364018016032806    (std_dev / particle_diameter)
132           0.313105539133419652    (std_dev / av_BE_H_surf)
133           0.315782321671864707    (av_E_def_subsurf * std_dev)
134           0.316446265150133743    (av_IP / std_dev)
135           0.317386820739896658    (av_d_band_center_surf / std_dev)
136           0.319986891615771818    (av_bulk_int_dist / std_dev)
137           0.320354169550866263    (av_PE / std_dev)
138           0.321353747853091676    (std_dev / av_E_b_C_subsurf)
139           0.32566093512527311     (std_dev / av_mu_C_critical_surf)
140           0.329292153315169034    (std_dev / av_mu_C_critical_subsurf)
141           0.333489305130489022    (av_E_coh / std_dev)
142           0.339813925122389116    (av_BE_H_surf / std_dev)
143           0.346671110259981208    (std_dev / av_BE_H_subsurf)
144           0.355153723141140687    (av_E_b_C_subsurf / std_dev)
145           0.359636746282953002    (av_mu_C_critical_subsurf / std_dev)
146           0.365905532581686677    (av_delta_M1_M2_subsurf * std_dev)
147           0.368039305672223704    (av_mu_C_critical_surf / std_dev)
148           0.370780736233227992    (av_B_0 / std_dev)
149           0.372164259017554067    (av_BE_H_subsurf / std_dev)
#-----------------------------------------------------------------------
150           0.199045464475269329    (av_EA * time)
151           0.199992375075070866    (surface_area * time)
152           0.200261643192981786    (surface_area^2)
153           0.201182734539225472    (av_BE_H_surf * time)
154           0.203132098857143062    (surface_area^3)
155           0.206311668165357259    (av_E_coh * time)
156           0.208901601339747056    (time / av_bulk_int_dist)
157           0.210636781559205427    (time / av_delta_M1_M2_subsurf)
158           0.212300090532932556    (av_E_def_subsurf * time)
159           0.214790137187928054    (time / av_PE)
160           0.217501903595580137    (time / av_IP)
161           0.217610883137796807    (av_mu_C_critical_subsurf / time)
162           0.219347561179779771    time
163           0.220254346375917676    (av_E_b_C_subsurf / time)
164           0.220301588538565934    (av_IP * time)
165           0.220732216886704496    (av_BE_H_subsurf / time)
166           0.221244092485512633    (av_PE * time)
167           0.225141104708353773    (time / av_E_def_subsurf)
168           0.227070255443379526    (time / av_E_coh)
169           0.227599852542241576    (time / av_B_0)
170           0.227715384646434732    (av_delta_M1_M2_subsurf * time)
171           0.228087865906442977    (av_bulk_int_dist * time)
172           0.231838714921805633    (time / av_BE_H_surf)
173           0.232331823296999335    (av_mu_C_critical_surf / time)
174           0.234199751733180778    (total_metal_loading / time)
175           0.234611003579803024    (std_dev / time)
176           0.235121426117518101    (time / av_E_b_C_subsurf)
177           0.235589923326609635    (time / av_mu_C_critical_subsurf)
178           0.235747648725854353    (time / av_mu_C_critical_surf)
179           0.237262071822120446    (time / av_BE_H_subsurf)
180           0.237476192552868864    (av_d_band_center_surf * time)
181           0.238339359323664013    (particle_diameter * time)
182           0.238804308972805607    (total_metal_loading * time)
183           0.241908333807979964    (time / surface_area)
184           0.242342345350595512    (av_BE_H_surf / time)
185           0.244807859937292649    (particle_diameter / time)
186           0.251543168666628347    (av_B_0 / time)
187           0.253223651957976137    (surface_area / time)
188           0.25852542561858205     (1.0 / time)
189           0.258749196266465697    (av_E_coh / time)
190           0.260406200168372515    sqrt(time)
191           0.262953048277227541    (av_bulk_int_dist / time)
192           0.267488464588156949    (av_IP / time)
193           0.270065148949047817    (av_E_def_subsurf / time)
194           0.270803838320193724    (av_PE / time)
195           0.273682381885798853    cbrt(time)
196           0.275607630085996591    (av_d_band_center_surf / time)
197           0.275635946306952873    (ln(1.0*time-1.319624e+01))
198           0.286604757175451086    (av_delta_M1_M2_subsurf / time)
199           0.300341767617294808    (av_EA / time)
#-----------------------------------------------------------------------
200           0.131078628576897949    cbrt(av_B_0)
201           0.131328016598357883    (av_B_0 * av_PE)
202           0.131626049819140334    sqrt(av_B_0)
203           0.132405416831147149    (av_B_0 * av_IP)
204           0.132659143299588139    (av_mu_C_critical_surf * av_PE)
205           0.132771193732851067    (av_B_0 * particle_diameter)
206           0.132873799804897441    (surface_area / particle_diameter)
207           0.132900365398314568    av_B_0
208           0.13290937323620769     (av_E_coh * av_bulk_int_dist)
209           0.133744293454136215    (av_B_0^2)
210           0.136915633860057895    (av_delta_M1_M2_subsurf * surface_area)
211           0.138269454728465829    (|av_BE_H_subsurf - av_IP|)
212           0.140602932132927461    (av_d_band_center_surf / particle_diameter)
213           0.140794996787401566    (av_BE_H_surf * av_PE)
214           0.142290654455878518    (av_E_coh / av_B_0)
215           0.142425458354549755    (av_B_0 * av_bulk_int_dist)
216           0.144242342190828099    (|av_EA - av_IP|)
217           0.144598316258277765    (av_B_0 / av_E_coh)
218           0.144950608879788029    (surface_area / av_mu_C_critical_subsurf)
219           0.145897692439892229    (surface_area / av_E_b_C_subsurf)
220           0.151145328786419952    (av_E_coh * surface_area)
221           0.154468645689879058    (av_E_def_subsurf * particle_diameter)
222           0.156301178566302434    (particle_diameter / surface_area)
223           0.158496883388851845    (av_mu_C_critical_subsurf / surface_area)
224           0.160363617234320577    (av_E_b_C_subsurf / surface_area)
225           0.161948234118136469    (surface_area * total_metal_loading)
226           0.166345364658236183    (surface_area / av_BE_H_subsurf)
227           0.167065254388170825    (av_BE_H_surf * surface_area)
228           0.17731781182767109     (av_BE_H_subsurf / surface_area)
229           0.179412936719078236    (surface_area / av_mu_C_critical_surf)
230           0.185714499417356654    (av_B_0 / surface_area)
231           0.186315510947316437    (av_PE / surface_area)
232           0.187047542122429439    (surface_area / av_B_0)
233           0.191177053723898482    (av_mu_C_critical_surf / surface_area)
234           0.195125535999172983    (av_IP / surface_area)
235           0.196549099184515241    (av_E_coh / surface_area)
236           0.202029296088416382    (surface_area / av_E_coh)
237           0.204550076484795507    (av_bulk_int_dist / surface_area)
238           0.204554565590237131    (surface_area / av_PE)
239           0.205578095940590705    (av_IP * surface_area)
240           0.212557427368385787    (av_bulk_int_dist * surface_area)
241           0.213953670835050014    (av_BE_H_surf / surface_area)
242           0.214307891053219152    (surface_area / av_IP)
243           0.215675843359083963    (surface_area / av_BE_H_surf)
244           0.21578921012272706     (ln(1.0*surface_area-3.323588e+01))
245           0.217015778629976119    (surface_area / av_bulk_int_dist)
246           0.217433527932304804    (1.0 / surface_area)
247           0.233868423860058516    cbrt(surface_area)
248           0.235663011806114986    sqrt(surface_area)
249           0.240616564708111796    surface_area
#-----------------------------------------------------------------------
