# c0 + a0 * ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time)) + a1 * ((ln(1.0*time-9.278108e+00)) / (av_E_coh * surface_area)) + a2 * ((ln(1.0*av_EA-8.332309e-01)) / (av_d_band_center_surf - av_BE_H_surf)) + a3 * (exp(2.645933e+01*(av_W_change_H * (particle_diameter-5.926150e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00715978180393318; Max AE: 0.040774996990817
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -3.083532111447416e-04,  1.706457372416754e+00,  3.978134438876572e-04, -1.566320264494208e-01,  2.040903980145708e-01, 
# 3   , -7.506883613579274e-04,  2.272082571377719e+00,  2.783930148087076e-04, -1.564259293374465e-01,  1.938358587150986e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1;                                           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div; ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time)); $\left(\frac{ \left(\ln{ \left(1.0av_{mu, C, critical, surf}+6.010e+00 \right)}\right) }{ \left(total_{metal, loading} time\right) } \right)$; (log(1.0*av_mu_C_critical_surf+6.010000e+00) ./ (total_metal_loading .* time)); av_mu_C_critical_surf,total_metal_loading,time
# 1;  2; atom * eV^-1 * g * m^-2;                          0|log:1.0000000000000e+00,-9.2781082894996e+00|9|4|mult|div; ((ln(1.0*time-9.278108e+00)) / (av_E_coh * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-9.278e+00 \right)}\right) }{ \left(av_{E, coh} surface_{area}\right) } \right)$; (log(1.0*time-9.278108e+00) ./ (av_E_coh .* surface_area)); time,av_E_coh,surface_area
# 2;  2; eV^-1;                                            6|log:1.0000000000000e+00,-8.3323085729398e-01|18|16|sub|div; ((ln(1.0*av_EA-8.332309e-01)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\ln{ \left(1.0av_{EA}-8.332e-01 \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (log(1.0*av_EA-8.332309e-01) ./ (av_d_band_center_surf - av_BE_H_surf)); av_EA,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         17|2|mult|exp:2.6459326078723e+01,0.0000000000000e+00,-7.2388991020504e-02,-5.9261496613847e+00; (exp(2.645933e+01*(av_W_change_H * (particle_diameter-5.926150e+00)))); $\left(\exp{ \left(2.646e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.926e+00\right)\right) \right)}\right)$; exp(2.645933e+01.*(av_W_change_H .* (particle_diameter-5.926150e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 211                   
# 3   , 220                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.954934743478799e-02,  1.959532062290438e+00,  1.297128835323395e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.697873544943697e-02,  9.797660311452192e-01,  1.714793766658940e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.338282477917900e-02,  6.907031205570072e-02,  7.838128249161753e-01,  1.833821281715606e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.207290845472211e-02,  5.598663035115538e-01,  2.005729576492813e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.322670862248867e-02,  4.898830155726096e-01,  2.072078763674714e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.423036700369381e-02,  4.354515693978752e-01,  2.129910520033927e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.511842931802493e-02,  3.919064124580877e-01,  2.181164951553670e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.591475421465085e-02,  3.562785567800797e-01,  2.227186548437112e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.663650814908721e-02,  3.265886770484064e-01,  2.268945515065934e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.729645346933320e-02,  3.014664711216059e-01,  2.307164975916206e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.790433580772607e-02,  2.799331517557769e-01,  2.342398347692046e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.846776514195927e-02,  2.612709416387251e-01,  2.375078612129402e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.689679201728600e-02,  7.899279715514820e-02,  2.449415077863048e-01,  2.405550910367238e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.948432942029382e-02,  2.305331837988751e-01,  2.434094806045513e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.696036194524600e-02,  8.038228125492763e-02,  2.062665328726777e-01,  2.486277131211706e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.765536965325100e-02,  8.191449179262739e-02,  1.703940923730816e-01,  2.575417896171207e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.697005438102600e-02,  8.225425041625106e-02,  1.632943385242032e-01,  2.595199778636162e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.257965363781342e-02,  1.567625649832351e-01,  2.614150684380648e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.289186513280666e-02,  1.507332355608030e-01,  2.632337621653230e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.319191261642173e-02,  1.451505231326251e-01,  2.649819806742238e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  7.992160875437500e-02,  8.348070822694562e-02,  1.399665758778884e-01,  2.666649827133242e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_9_100,  8.016373252178199e-02,  8.375906522771256e-02,  1.351401422269268e-01,  2.682874595412110e-02,  5.405639219738217e-01,  1.061639950532676e+00
PdAg_1_5_100,  5.737490641647600e-02,  4.882378996293277e-02,  3.027227611471030e+00,  5.956506618007395e-03,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  5.540968779262700e-02,  5.941435049567895e-02,  1.513613805735515e+00,  1.188916747374084e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.356661336160507e-02,  1.009075870490343e+00,  1.423126346632263e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.808877932957708e-02,  6.054455222942060e-01,  1.680835992655361e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.959158762699030e-02,  5.045379352451717e-01,  1.767078587560238e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  6.978509288779200e-02,  7.083093268522328e-02,  4.324610873530043e-01,  1.838402955247929e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  7.059051849144300e-02,  7.188536739641874e-02,  3.784034514338788e-01,  1.899217006764679e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  7.195603596803600e-02,  7.280287701156654e-02,  3.363586234967811e-01,  1.952224188312983e-02,  7.030798821498515e-01,  1.052003065358913e+00
PdAg_1_5_100,  7.342513693604499e-02,  7.434322645905056e-02,  2.752025101337300e-01,  2.041385030426055e-02,  7.030798821498515e-01,  1.052003065358913e+00
