# FEAT_ID     Feature Postfix Expression (RPN)
39            19|6|div|12|6|add|div
40            5|19|div|5|6|div|abd
41            8|sp|14|6|div|mult
42            11|6|add|6|10|div|mult
43            18|6|div|exp:1.9352885697324e-01,0.0000000000000e+00,1.5095195052911e+00,-8.9899999340035e-01
44            6|18|div|exp:1.8940473017546e+00,0.0000000000000e+00,-9.1260470297495e-01,1.8125651618744e+00
45            6|11|div|12|6|add|mult
46            6|11|div|13|6|sub|mult
47            6|8|div|14|6|add|div
48            8|6|div|14|6|add|mult
49            18|14|mult|exp:8.5732583027714e+01,0.0000000000000e+00,2.4260479333858e+00,-2.1048888506517e-01
#-----------------------------------------------------------------------
50            17|log:-1.0000000000000e+00,6.1024250279097e-01|18|16|sub|div
51            14|9|div|18|16|sub|div
52            1|sq|18|16|sub|div
53            14|11|div|18|16|sub|div
54            10|3|mult|14|7|div|mult
55            17|2|div|18|16|sub|div
56            14|5|div|18|16|sub|div
57            0|log:1.0000000000000e+00,3.4495722803882e+01|14|3|mult|mult
58            1|10|div|18|16|sub|div
59            17|cb|18|16|sub|div
60            15|2|mult|8|sp|div
61            2|15|div|14|sq|mult
62            18|5|sub|14|2|mult|div
63            15|cb|18|16|sub|div
64            15|14|mult|18|16|sub|div
65            14|4|mult|18|16|sub|div
66            2|6|div|15|cb|mult
67            14|7|div|18|16|sub|div
68            14|6|div|18|16|sub|div
69            8|14|div|3|2|add|div
70            14|1|mult|18|16|sub|div
71            14|10|div|18|16|sub|div
72            15|2|div|18|16|sub|div
73            3|2|add|16|14|mult|mult
74            4|2|div|18|16|sub|div
75            8|exp:1.0073534406165e+00,0.0000000000000e+00|14|2|mult|div
76            7|14|div|9|2|mult|div
77            1|2|div|18|16|sub|div
78            14|2|mult|18|11|mult|div
79            10|1|mult|14|3|mult|mult
80            1|cb|18|16|sub|div
81            14|sq|18|16|sub|div
82            6|log:1.0000000000000e+00,-8.1733403776082e-01|18|16|sub|div
83            18|11|mult|14|2|mult|div
84            14|2|div|18|16|sub|div
85            8|5|mult|14|2|mult|div
86            17|14|add|18|16|sub|div
87            13|11|add|18|16|sub|div
88            15|sp|18|16|sub|div
89            14|2|mult|8|sq|div
90            14|2|mult|8|cb|div
91            14|cb|18|16|sub|div
92            12|11|abd|18|16|sub|div
93            12|11|sub|18|16|sub|div
94            14|sp|18|16|sub|div
95            14|2|mult|8|exp:1.0073534406165e+00,0.0000000000000e+00|div
96            8|sq|14|2|mult|div
97            11|exp:2.1016674495196e+00,0.0000000000000e+00|18|16|sub|div
98            3|2|div|exp:5.7491428270905e-06,0.0000000000000e+00,2.6606784027130e+05,-3.3983034960251e+00
99            3|2|add|14|8|div|mult
#-----------------------------------------------------------------------
100           14|log:1.0000000000000e+00,-1.8687461956241e-01|0|4|div|mult
101           2|0|mult|3|2|abd|mult
102           3|2|abd|0|14|div|mult
103           2|4|div|0|cbrt|mult
104           1|0|mult|5|2|mult|mult
105           7|1|mult|0|sqrt|mult
106           2|3|div|0|sqrt|div
107           3|2|abd|19|0|mult|mult
108           11|0|mult|3|2|abd|mult
109           7|1|mult|2|0|mult|mult
110           2|0|mult|15|3|mult|div
111           2|0|mult|15|1|mult|mult
112           7|0|mult|3|2|abd|mult
113           3|2|abd|0|15|div|mult
114           12|0|mult|3|2|abd|mult
115           3|2|abd|4|0|mult|mult
116           2|cb|0|3|div|mult
117           3|2|abd|18|0|mult|mult
118           3|2|abd|13|0|mult|mult
119           2|sq|0|4|div|mult
120           3|2|abd|0|12|div|mult
121           3|2|abd|0|13|div|mult
122           3|2|abd|0|10|div|mult
123           3|2|abd|15|0|mult|mult
124           9|0|mult|3|2|abd|mult
125           3|2|abd|14|0|mult|mult
126           3|2|abd|0|19|div|mult
127           3|2|abd|0|sqrt|mult
128           2|4|div|0|sqrt|mult
129           3|2|abd|5|0|mult|mult
130           3|2|abd|0|11|div|mult
131           0|log:1.0000000000000e+00,3.4495722803882e+01|7|1|mult|mult
132           3|2|abd|16|0|mult|mult
133           2|0|mult|14|3|mult|div
134           0|sqrt|1|4|div|mult
135           7|1|mult|0|cbrt|mult
136           2|3|div|0|cbrt|div
137           8|0|mult|3|2|abd|mult
138           2|4|div|1|0|mult|mult
139           3|2|abd|0|16|div|mult
140           3|2|abd|0|9|div|mult
141           3|2|abd|0|mult
142           0|cbrt|1|4|div|mult
143           3|2|abd|0|8|div|mult
144           3|2|abd|0|5|div|mult
145           2|1|mult|0|3|div|mult
146           3|2|abd|0|4|div|mult
147           3|2|abd|0|7|div|mult
148           2|3|div|2|0|mult|mult
149           3|2|abd|1|0|mult|mult
#-----------------------------------------------------------------------
150           4|14|div|9|3|mult|div
151           13|log:-1.0000000000000e+00,6.9250000001000e+00|17|0|div|mult
152           4|sq|3|cbrt|div
153           3|sqrt|8|4|mult|div
154           14|3|mult|16|4|div|mult
155           4|cb|9|3|mult|div
156           4|cb|19|3|mult|div
157           4|16|div|3|cbrt|div
158           3|18|div|13|4|mult|div
159           4|cb|12|3|mult|div
160           8|4|mult|3|sqrt|div
161           4|sqrt|14|2|mult|div
162           12|log:1.0000000000000e+00,6.6650000001000e+00|17|0|div|mult
163           19|18|mult|2|cbrt|div
164           11|log:1.0000000000000e+00,6.0100000001000e+00|17|0|div|mult
165           4|14|2|mult|div
166           4|cb|13|3|mult|div
167           11|log:1.0000000000000e+00,6.0100000001000e+00|17|0|mult|div
168           4|1|mult|18|3|div|mult
169           2|cbrt|19|18|mult|div
170           8|4|mult|14|2|mult|div
171           18|12|mult|2|cbrt|div
172           3|4|div|18|12|mult|div
173           4|sq|3|sqrt|div
174           3|4|div|18|16|mult|div
175           4|sq|18|3|div|mult
176           5|11|div|19|6|div|abd
177           4|cb|11|3|mult|div
178           4|9|div|3|sqrt|div
179           4|cb|10|3|mult|div
180           3|4|div|19|18|mult|div
181           19|18|mult|2|sqrt|div
182           4|cb|3|sqrt|div
183           4|sq|14|3|mult|div
184           5|19|div|12|6|div|abd
185           18|exp:3.1043883123013e+00,0.0000000000000e+00|15|cb|abd
186           10|log:1.0000000000000e+00,2.5740585470042e+01|13|6|div|abd
187           5|12|div|19|6|div|abd
188           18|11|sub|18|16|abd|mult
189           8|4|mult|3|cbrt|div
190           11|sp|18|16|abd|mult
191           5|4|mult|14|2|mult|div
192           4|14|div|3|2|add|div
193           0|log:1.0000000000000e+00,3.4495722803882e+01|13|6|div|abd
194           7|4|mult|14|2|mult|div
195           2|15|div|14|log:1.0000000000000e+00,-1.8687461956241e-01|div
196           11|6|div|1|log|abd
197           14|log:1.0000000000000e+00,-1.8687461956241e-01|15|2|div|mult
198           1|log:1.0000000000000e+00,3.6578862312635e-04|11|6|div|abd
199           6|log:1.0000000000000e+00,-8.1733403776082e-01|13|11|div|abd
#-----------------------------------------------------------------------
200           12|0|div|11|exp:2.1016674495196e+00,0.0000000000000e+00|div
201           19|log:1.0000000000000e+00,2.1400000001000e+00|1|0|mult|div
202           19|log:1.0000000000000e+00,2.1400000001000e+00|0|cb|div
203           19|0|div|11|exp:2.1016674495196e+00,0.0000000000000e+00|div
204           13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|div|mult
205           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
206           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
207           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sq|div
208           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
209           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
210           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
211           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
212           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sq|div
213           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
214           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
215           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
216           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
217           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
218           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
219           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
220           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
221           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
222           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
223           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
224           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
225           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
226           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|mult|div
227           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
228           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
229           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
230           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
231           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
232           16|log:1.0000000000000e+00,2.6350000001000e+00|0|sq|div
233           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
234           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
235           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
236           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
237           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
238           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
239           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
240           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
241           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
242           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
243           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
244           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
245           19|log:1.0000000000000e+00,2.1400000001000e+00|0|sq|div
246           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
247           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sp|div
248           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|0|cb|div
#-----------------------------------------------------------------------
