# FEAT_ID     Score                   Feature Expression
0             0.769375163149904506    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
1             0.769405630892965209    ((av_mu_C_critical_surf^6) / (av_delta_M1_M2_subsurf * particle_diameter))
2             0.769607082833857037    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
3             0.769975873474768702    ((av_mu_C_critical_subsurf^6) * (av_BE_H_surf * av_EA))
4             0.769997305513914099    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
5             0.770150714460707597    ((av_mu_C_critical_surf + av_IP) / (exp(7.864110e-01*av_mu_C_critical_subsurf)))
6             0.770514565946665009    ((av_mu_C_critical_subsurf^6) * av_EA)
7             0.771005424790058069    ((av_mu_C_critical_subsurf^6) * (av_EA / av_E_coh))
8             0.771260763800919347    (exp(3.138312e-01*((av_IP+1.218482e+00) / (av_mu_C_critical_surf+4.013095e+00))))
9             0.772650929852586321    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / cbrt(time))
10            0.772956545278602358    ((std_dev / particle_diameter) - (av_mu_C_critical_subsurf / av_d_band_center_surf))
11            0.774004110229042253    ((av_mu_C_critical_surf^6) / cbrt(time))
12            0.774241274556027204    (exp(1.440203e-01*((particle_diameter+6.099251e+01) / (av_BE_H_subsurf-3.263399e-01))))
13            0.774329283424246229    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
14            0.774343558985335689    (exp(1.011114e+00*((av_bulk_int_dist-5.746926e-02) / (av_mu_C_critical_surf+4.052000e+00))))
15            0.774682076019991395    ((av_BE_H_surf^6) / cbrt(particle_diameter))
16            0.77503725392564049     (exp(7.400899e-01*((av_mu_C_critical_surf+4.366407e+00)^3)))
17            0.77604847753545847     (exp(3.274397e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.957349e+00))))
18            0.776257391251339746    (|(av_mu_C_critical_surf / av_W_change_H) - (av_d_band_center_surf / av_W_change_H)|)
19            0.776772405950156175    (exp(7.701315e-02*((particle_diameter+9.458698e+01) / (av_BE_H_surf+6.936219e-01))))
20            0.77738818643766372     ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
21            0.777798337750754798    (exp(3.575457e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.241332e+00))))
22            0.778329087585537982    (exp(4.340247e+01*((av_mu_C_critical_surf+3.946310e+00) / (time+4.439507e+02))))
23            0.780095941652010239    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
24            0.781721971093770729    (exp(5.439456e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.801293e+00))))
25            0.786488022417998089    (ln(1.0*|av_d_band_center_surf - (2.502850e+00*av_BE_H_surf+4.128693e+00)|-2.732077e-01))
26            0.786997712063094879    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
27            0.789165365431931054    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
28            0.789204783798190368    ((av_BE_H_subsurf^6) / cbrt(std_dev))
29            0.793250758568799119    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
30            0.793360589353836798    (exp(8.292196e-03*((av_BE_H_surf+2.477001e+00) / (particle_diameter-3.102150e+00))))
31            0.793818813276269131    (exp(3.444485e+00*((av_BE_H_subsurf+1.376433e+00) / (std_dev+3.668726e+00))))
32            0.794124195358683616    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
33            0.797482398944299509    (exp(1.311421e+00*((av_BE_H_subsurf+1.879990e+00) / (particle_diameter-2.999872e+00))))
34            0.798215800255084762    ((av_BE_H_subsurf^6) / sqrt(std_dev))
