# FEAT_ID     Score                   Feature Expression
0             0.780412373113031244    ((av_PE / av_mu_C_critical_subsurf) / (av_EA^2))
1             0.780495139718345166    ((av_B_0 / av_EA) / (av_E_b_C_subsurf * av_E_coh))
2             0.78074705465445271     ((av_E_coh / av_EA) / (av_BE_H_subsurf + av_E_b_C_subsurf))
3             0.780795343911831363    ((av_PE / av_E_b_C_subsurf) / (av_EA^2))
4             0.780931118503549571    ((ln(1.0*av_EA-8.259220e-01)) - (av_BE_H_surf / av_EA))
5             0.782602613096525457    ((av_B_0 / av_mu_C_critical_subsurf) / (av_E_coh * av_EA))
6             0.785151387232952302    ((av_B_0 / av_BE_H_surf) / (av_BE_H_subsurf * av_EA))
7             0.785398109647801101    ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
8             0.786105016506069343    ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
9             0.78789679359617526     ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
10            0.788580842400328108    ((av_PE / av_E_b_C_subsurf) + (1.0 / av_EA))
11            0.789858378646369541    ((ln(1.0*av_EA-8.259220e-01)) - (av_BE_H_subsurf / av_EA))
12            0.790050753279462836    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
13            0.790171159180811267    (exp(7.274920e-01*(av_mu_C_critical_surf * (av_EA-1.970831e-01))))
14            0.790271244674070727    (exp(1.856051e+00*(av_BE_H_subsurf * (av_EA-1.300661e-01))))
15            0.790732032764517645    ((|av_BE_H_subsurf - av_EA|) / (av_mu_C_critical_subsurf * av_EA))
16            0.790894984998824158    ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
17            0.791144407370190206    ((av_B_0 / av_E_b_C_subsurf) / (av_BE_H_surf * av_EA))
18            0.791371238243446684    (exp(5.455399e-01*(av_mu_C_critical_subsurf * (av_EA-1.381822e-01))))
19            0.792602343000386678    (|(|av_W_change_H - av_EA|) - (|av_d_band_center_surf - av_BE_H_surf|)|)
