# FEAT_ID     Score                   Feature Expression
36            0.814822137457494211    ((av_mu_C_critical_surf^6) / (ln(1.0*time+8.123252e+00)))
37            0.819937465054468184    (exp(4.335189e-03*((time+1.449190e+03) / (av_BE_H_subsurf+1.420014e-01))))
38            0.82167714869324926     ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+8.123252e+00)))
39            0.821788054526003564    ((av_E_b_C_subsurf^3) / (ln(1.0*time+8.123252e+00)))
40            0.826619195904995774    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+8.123252e+00)))
41            0.827346711717292349    (exp(6.178598e+00*((av_E_b_C_subsurf-4.356307e+00) / (time+4.649840e+02))))
42            0.830940754387437863    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+8.123252e+00)))
43            0.831408076197421519    (exp(3.860880e+01*((av_mu_C_critical_subsurf+4.031084e+00) / (time+4.741903e+02))))
44            0.837118220715834749    (exp(4.238864e-03*((time+4.330996e+02) / (av_mu_C_critical_subsurf+3.981176e+00))))
45            0.84264277573284152     ((av_BE_H_subsurf^3) / (ln(1.0*time+8.123252e+00)))
46            0.847195119377847972    (exp(1.258429e+01*((av_BE_H_subsurf+1.332049e+00) / (time+5.087552e+02))))
47            0.847362988992868327    ((av_BE_H_surf^6) / (ln(1.0*time+8.123252e+00)))
48            0.848237358922062867    (exp(6.264578e+01*((av_BE_H_surf+2.101347e+00) / (time+5.028872e+02))))
49            0.860191433826481555    (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00))))
#-----------------------------------------------------------------------
50            0.419023100678013127    ((|av_W_change_H - av_E_def_subsurf|) / (ln(1.0*std_dev-2.793189e-01)))
51            0.419220555660482719    ((surface_area * total_metal_loading) / (av_delta_M1_M2_subsurf * std_dev))
52            0.419689605382055075    ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * std_dev))
53            0.419759234057518582    ((ln(1.0*surface_area-4.999999e+01)) / (std_dev^2))
54            0.419871070890456388    ((av_B_0 / surface_area) / (ln(1.0*std_dev-2.793189e-01)))
55            0.419950970621930431    ((av_d_band_center_surf * surface_area) / (av_delta_M1_M2_subsurf * std_dev))
56            0.420075914602125289    ((av_E_def_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
57            0.420292075321253455    ((av_BE_H_subsurf / std_dev) / (av_E_def_subsurf * total_metal_loading))
58            0.420311008571434164    ((av_EA / surface_area) / (ln(1.0*std_dev-2.793189e-01)))
59            0.420635482657041038    ((av_mu_C_critical_surf / std_dev) / (av_E_def_subsurf * total_metal_loading))
60            0.420854367371323368    ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * av_IP))
61            0.421487275700396846    ((av_delta_M1_M2_subsurf * std_dev) / cbrt(av_EA))
62            0.421509224422969619    ((av_BE_H_surf / surface_area) * (av_delta_M1_M2_subsurf * std_dev))
63            0.421545202896242088    ((surface_area * particle_diameter) / (av_PE * std_dev))
64            0.422271481197507681    ((surface_area^2) / (av_delta_M1_M2_subsurf * std_dev))
65            0.422656976701929143    ((av_bulk_int_dist / total_metal_loading) / (av_delta_M1_M2_subsurf * std_dev))
66            0.423051595808981884    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_IP))
67            0.423123946237648374    ((av_bulk_int_dist / std_dev) / (av_E_def_subsurf * total_metal_loading))
68            0.423272048180371341    ((surface_area / av_mu_C_critical_surf) / (av_delta_M1_M2_subsurf * std_dev))
69            0.42339369122771392     ((surface_area / av_E_def_subsurf) / (std_dev + particle_diameter))
70            0.423672899430991012    ((surface_area / std_dev) / (ln(-1.0*av_E_def_subsurf+3.890145e-01)))
71            0.423880151357746759    ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
72            0.423935900880370975    ((surface_area / av_bulk_int_dist) / (av_E_def_subsurf * std_dev))
73            0.42522164365876286     ((av_PE / av_E_def_subsurf) / (exp(5.294294e-01*std_dev)))
74            0.425444466761920159    ((surface_area / av_B_0) / (av_delta_M1_M2_subsurf * std_dev))
75            0.425846917998544849    ((av_d_band_center_surf * surface_area) / (av_EA * std_dev))
76            0.426074396170709857    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
77            0.426417470850631697    ((surface_area / av_E_coh) / (av_delta_M1_M2_subsurf * std_dev))
78            0.426481234904421025    ((surface_area / av_E_def_subsurf) / (av_BE_H_surf * std_dev))
79            0.427180589080741246    ((ln(-1.0*av_E_def_subsurf+3.890145e-01)) * (std_dev / surface_area))
80            0.427540699960359816    ((surface_area / std_dev) / (av_delta_M1_M2_subsurf^2))
81            0.429410111771930003    ((av_PE * std_dev) * (av_E_def_subsurf * total_metal_loading))
82            0.429660695988720864    ((std_dev / surface_area) * (av_E_def_subsurf * av_bulk_int_dist))
83            0.429905517269631721    ((surface_area / std_dev) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
84            0.430053908688797559    ((particle_diameter / std_dev) * (surface_area^2))
85            0.431211033772082364    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * std_dev))
86            0.431482610181794679    ((std_dev * total_metal_loading) * (av_E_def_subsurf / surface_area))
87            0.432377849566770001    ((surface_area * total_metal_loading) / (av_E_def_subsurf * std_dev))
88            0.432949288549386524    ((ln(1.0*std_dev-2.793189e-01)) * (av_delta_M1_M2_subsurf / surface_area))
89            0.433075401730474652    ((surface_area / av_E_def_subsurf) / (av_delta_M1_M2_subsurf * std_dev))
90            0.433625508010296978    ((av_E_coh * total_metal_loading) * (av_delta_M1_M2_subsurf * std_dev))
91            0.433707634682904075    ((std_dev / surface_area) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
92            0.433832523539123216    ((av_BE_H_surf / av_E_def_subsurf) / (std_dev * total_metal_loading))
93            0.434523821433038138    ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev))
94            0.434965712284278216    ((surface_area / av_PE) / (av_E_def_subsurf * std_dev))
95            0.436304341259833084    ((surface_area / av_IP) / (av_E_def_subsurf * std_dev))
96            0.43818500607157157     ((surface_area / av_delta_M1_M2_subsurf) / sqrt(std_dev))
97            0.439211668009465206    ((av_PE / av_E_def_subsurf) / (std_dev + particle_diameter))
98            0.443655857643453111    ((surface_area^2) / (av_E_def_subsurf * std_dev))
99            0.448442216377569258    ((ln(1.0*std_dev-2.793189e-01)) * (av_E_def_subsurf / surface_area))
#-----------------------------------------------------------------------
100           0.186433878159589561    ((av_d_band_center_surf / time) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
101           0.186601623567787617    ((av_mu_C_critical_subsurf * total_metal_loading) / (time^2))
102           0.186619228870489123    (total_metal_loading / (time^2))
103           0.186654944343959017    ((total_metal_loading / av_BE_H_surf) / (time^2))
104           0.186900137187195892    ((surface_area^3) / (av_E_coh * time))
105           0.186917926074021523    ((std_dev / av_PE) / (time^2))
106           0.187096990261092416    ((std_dev * total_metal_loading) / (time^2))
107           0.187262831289813469    ((av_mu_C_critical_subsurf * surface_area) / (time^2))
108           0.187352852655389507    ((av_E_b_C_subsurf * total_metal_loading) / (time^2))
109           0.187356498304294933    ((surface_area * total_metal_loading) / (time^3))
110           0.187364823913658357    ((surface_area^3) / time)
111           0.187467584122488679    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (time^3))
112           0.187624590966902677    ((av_E_b_C_subsurf * surface_area) / (time^2))
113           0.18765196643871665     ((surface_area^3) / (av_PE * time))
114           0.187665312730148776    ((surface_area^3) / (av_bulk_int_dist * time))
115           0.187737769632950302    ((surface_area^3) / (av_IP * time))
116           0.187942985444998795    ((surface_area^3) / (av_BE_H_surf * time))
117           0.188077606178982837    ((surface_area / time) * (av_E_def_subsurf * std_dev))
118           0.188396328529014223    ((surface_area^3) * (av_delta_M1_M2_subsurf / time))
119           0.188487472407934509    ((av_delta_M1_M2_subsurf / time) / (av_EA * time))
120           0.188574240863775611    ((av_delta_M1_M2_subsurf * total_metal_loading) / (time^2))
121           0.188678593797684729    ((std_dev / time) / (av_PE^6))
122           0.188784921150467966    ((surface_area / time)^3)
123           0.189058225372798427    ((surface_area / time) / (av_bulk_int_dist * time))
124           0.189269896441043306    ((total_metal_loading / time) / (av_E_coh * time))
125           0.189521262691960374    ((surface_area / time) / (av_E_coh * time))
126           0.189865737045614963    ((av_E_def_subsurf / time) / (av_EA * time))
127           0.190140380918698837    ((total_metal_loading / time) * (surface_area^3))
128           0.190231509034152535    ((std_dev / time) * (av_W_change_H + av_E_def_subsurf))
129           0.190549271773573031    ((av_E_def_subsurf * surface_area) / (time^2))
130           0.190665399820013015    ((total_metal_loading / time) / (av_bulk_int_dist * time))
131           0.191340908304622082    ((surface_area * std_dev) / (time^2))
132           0.191638287484701769    ((total_metal_loading / time) / (av_IP * time))
133           0.191797848961130141    ((surface_area / time) / (av_IP * time))
134           0.19226225871110747     ((exp(-1.0 * av_PE)) / (time^2))
135           0.192364131195435523    ((std_dev / time) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
136           0.192460027829164021    ((surface_area / time) / (av_EA * time))
137           0.192867335163119935    ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
138           0.193082545861546578    ((surface_area / av_B_0) / (time^2))
139           0.19354700265942773     ((std_dev / time) * (surface_area^3))
140           0.194112377298727684    ((av_E_def_subsurf * total_metal_loading) / (time^2))
141           0.194290302002108922    ((total_metal_loading / time)^2)
142           0.194728175738331621    ((total_metal_loading / time) / (av_PE * time))
143           0.195123224371946569    ((surface_area / time) / (av_PE * time))
144           0.196342171272859578    ((surface_area / time)^2)
145           0.198119978257615265    ((av_W_change_H + av_E_def_subsurf) / (time^2))
146           0.20019111058386066     ((surface_area * total_metal_loading) / (time^2))
147           0.202324011169135037    ((surface_area^3) / (time^2))
148           0.203108128468282301    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) / (time^2))
149           0.207202736859212783    ((av_W_change_H / time) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
#-----------------------------------------------------------------------
150           0.131762007449634011    ((av_E_coh * total_metal_loading) / (surface_area^2))
151           0.132046990553469135    (ln(total_metal_loading) * sqrt(surface_area))
152           0.132067650797081437    ((total_metal_loading / surface_area) / (exp(4.730820e-01*av_W_change_H)))
153           0.132148034369190842    ((av_B_0 * total_metal_loading) / (av_E_coh * surface_area))
154           0.132160436048670699    (ln(av_PE) * (total_metal_loading / surface_area))
155           0.132304113039062421    ((av_bulk_int_dist * total_metal_loading) / (surface_area^2))
156           0.132688471915642703    ((av_IP / surface_area) * (av_IP * total_metal_loading))
157           0.132691315024613787    ((av_BE_H_surf * surface_area) / (av_B_0 * total_metal_loading))
158           0.132723621072815934    ((ln(1.0*av_E_coh-5.571349e-02)) * (total_metal_loading / surface_area))
159           0.132880454497554451    ((surface_area / total_metal_loading) / (av_delta_M1_M2_subsurf + av_PE))
160           0.132891862549975537    ((av_IP * total_metal_loading) / (av_bulk_int_dist * surface_area))
161           0.133329838182879801    (sqrt(av_PE) * (total_metal_loading / surface_area))
162           0.133375353732782836    ((av_E_coh / surface_area) * total_metal_loading)
163           0.133391679021787973    ((ln(1.0*surface_area-4.999999e+01)) * (particle_diameter / av_W_change_H))
164           0.13359392585846866     (sqrt(av_B_0) * (total_metal_loading / surface_area))
165           0.134449827110045661    ((av_BE_H_subsurf * surface_area) / (av_B_0 * total_metal_loading))
166           0.134937577253620183    ((total_metal_loading / surface_area) / sqrt(surface_area))
167           0.135259910212470358    ((total_metal_loading / surface_area) * (av_BE_H_surf + av_IP))
168           0.135630702507757273    ((surface_area / total_metal_loading) / (av_EA + av_IP))
169           0.135714477577888987    ((total_metal_loading / surface_area) * (av_BE_H_subsurf - av_IP))
170           0.135769316132117068    (sqrt(total_metal_loading) / surface_area)
171           0.135990607506775191    ((av_BE_H_surf * total_metal_loading) / (surface_area^2))
172           0.136227210976784724    ((total_metal_loading / surface_area) * (av_BE_H_surf - av_IP))
173           0.136601483479249441    ((av_mu_C_critical_surf * total_metal_loading) / (av_E_b_C_subsurf * surface_area))
174           0.13670099205944472     ((surface_area / total_metal_loading) / (|av_BE_H_subsurf - av_EA|))
175           0.137249157852303377    ((total_metal_loading / surface_area) * (av_delta_M1_M2_subsurf - av_PE))
176           0.137381808937655114    ((total_metal_loading / surface_area) * (av_W_change_H + av_IP))
177           0.137817128576700754    ((total_metal_loading / surface_area) / surface_area)
178           0.137837134804952299    ((total_metal_loading / av_bulk_int_dist) / (surface_area^2))
179           0.137970114798957461    ((av_PE - total_metal_loading) * (total_metal_loading / surface_area))
180           0.138094525381402294    ((total_metal_loading / surface_area) * (av_EA + av_IP))
181           0.138213688169458726    ((av_PE / surface_area) * total_metal_loading)
182           0.138439800224196607    ((av_PE + total_metal_loading) * (total_metal_loading / surface_area))
183           0.138752356148478556    ((av_mu_C_critical_surf * total_metal_loading) / (av_mu_C_critical_subsurf * surface_area))
184           0.138996252977430429    ((total_metal_loading / surface_area) * (av_delta_M1_M2_subsurf + av_PE))
185           0.139062772108146854    ((av_B_0 * total_metal_loading) / (av_BE_H_surf * surface_area))
186           0.139109043926464532    ((av_mu_C_critical_surf * surface_area) / (av_B_0 * total_metal_loading))
187           0.139151052265002712    ((total_metal_loading / surface_area) * (|av_BE_H_subsurf - av_EA|))
188           0.139360882189823343    ((total_metal_loading / surface_area) * (|av_E_def_subsurf - av_IP|))
189           0.139446947774970381    ((av_E_coh * total_metal_loading) / (av_BE_H_surf * surface_area))
190           0.140058719177361818    ((surface_area / total_metal_loading) / (|av_BE_H_surf - av_EA|))
191           0.140063102058710587    ((total_metal_loading / surface_area) * (|av_BE_H_surf - av_EA|))
192           0.140494714514283525    ((av_IP * total_metal_loading) / surface_area)
193           0.140629686193421005    ((av_bulk_int_dist * total_metal_loading) * (av_E_coh / surface_area))
194           0.141053285183987437    ((av_B_0 * total_metal_loading) / (av_mu_C_critical_surf * surface_area))
195           0.141249491705302793    ((total_metal_loading / surface_area) * (av_E_def_subsurf + av_IP))
196           0.142037694971945294    ((total_metal_loading / surface_area) * (av_W_change_H - av_IP))
197           0.142916796980606275    ((av_PE * total_metal_loading) / (av_bulk_int_dist * surface_area))
198           0.14355430675508607     ((surface_area * std_dev) / (exp(5.294294e-01*std_dev)))
199           0.149599162517991491    ((exp(5.294294e-01*std_dev)) / (surface_area * std_dev))
#-----------------------------------------------------------------------
200           0.130661341186248392    ((av_E_b_C_subsurf / av_delta_M1_M2_subsurf) / (time^6))
201           0.13093353305471947     ((av_BE_H_subsurf / av_delta_M1_M2_subsurf) / (time^6))
202           0.131172200308145831    ((av_mu_C_critical_subsurf / av_delta_M1_M2_subsurf) / (time^6))
203           0.131292425864725892    ((av_BE_H_surf / time)^6)
204           0.131307232016149189    ((av_mu_C_critical_subsurf / av_E_def_subsurf) / (time^3))
205           0.13140348657840531     ((particle_diameter / time) / (av_EA * time))
206           0.131508077811035878    ((std_dev / av_EA) / (time^2))
207           0.131534906463337598    ((std_dev / av_delta_M1_M2_subsurf) / (time^3))
208           0.131606914728145646    ((surface_area / av_EA) / (time^3))
209           0.131841259932407612    ((av_IP / av_EA) / (time^6))
210           0.132075661570490915    ((av_E_b_C_subsurf / av_delta_M1_M2_subsurf) / (time^3))
211           0.132101662377040296    ((av_E_b_C_subsurf^6) / (time^3))
212           0.132406607136905552    ((av_BE_H_subsurf / time)^3)
213           0.132502972576848177    ((surface_area / av_delta_M1_M2_subsurf) / (time^3))
214           0.132510949048689847    ((av_BE_H_subsurf / av_delta_M1_M2_subsurf) / (time^3))
215           0.132517965133852278    ((av_d_band_center_surf / av_EA) / (time^3))
216           0.132697071297357444    ((av_mu_C_critical_subsurf / av_delta_M1_M2_subsurf) / (time^3))
217           0.132815783200470328    ((particle_diameter / av_EA) / (time^3))
218           0.132916619601146785    ((av_BE_H_subsurf^3) / (time^6))
219           0.133073940338012314    ((surface_area / av_E_def_subsurf) / (time^3))
220           0.133527499596462235    ((av_E_b_C_subsurf / time)^6)
221           0.133599065254499549    ((surface_area * particle_diameter) / (time^3))
222           0.133679411343060023    ((av_PE / av_EA) / (time^3))
223           0.133730344062602757    ((av_IP / av_EA) / (time^3))
224           0.133752924443908322    ((av_mu_C_critical_surf^6) / (time^3))
225           0.133769329977051349    ((av_E_b_C_subsurf / av_EA) / (time^6))
226           0.1338531032700081      ((av_B_0 / av_EA) / (time^6))
227           0.133870083014053037    ((av_E_coh / av_EA) / (time^3))
228           0.133981843681048207    ((exp(9.163032e-01*av_E_b_C_subsurf)) / (time^3))
229           0.134229760944311188    ((av_mu_C_critical_subsurf / av_EA) / (time^6))
230           0.134309903517083828    ((av_BE_H_subsurf^6) / (time^2))
231           0.134784064280222132    ((av_mu_C_critical_surf / av_EA) / (time^6))
232           0.135074948400349032    ((av_bulk_int_dist / av_EA) / (time^3))
233           0.135399477578433125    ((exp(9.163032e-01*av_E_b_C_subsurf)) / (time^6))
234           0.135465443960435944    ((av_B_0 / av_EA) / (time^3))
235           0.135599305378308999    ((std_dev / av_EA) / (time^3))
236           0.135878247990636886    ((av_BE_H_surf / av_EA) / (time^3))
237           0.136016685300605122    ((av_E_b_C_subsurf / av_EA) / (time^3))
238           0.136603883230224044    ((av_mu_C_critical_subsurf / av_EA) / (time^3))
239           0.136924676348954943    ((av_mu_C_critical_surf / av_EA) / (time^3))
240           0.137502703412340888    ((av_mu_C_critical_surf / time)^6)
241           0.137845122949365517    ((av_BE_H_subsurf / av_EA) / (time^3))
242           0.13795995981237652     ((av_mu_C_critical_subsurf^6) / (time^3))
243           0.138845547968899391    ((av_mu_C_critical_subsurf / time)^6)
244           0.138962969097439493    ((ln(1.0*av_EA-8.989254e-01)) / (time^6))
245           0.139211426652413428    (exp(6.613660e-01*((time-8.691343e+00) / (av_BE_H_surf+1.594244e+00))))
246           0.145107250084625855    ((ln(1.0*av_EA-8.989254e-01)) / (time^2))
247           0.145716500440269403    ((ln(1.0*av_EA-8.989254e-01)) / (time^3))
248           0.147152956700370485    ((av_BE_H_subsurf^6) / (time^3))
249           0.148276589469330339    ((av_BE_H_subsurf / time)^6)
#-----------------------------------------------------------------------
