# FEAT_ID     Score                   Feature Expression
75            0.344764952330009034    (av_bulk_int_dist / av_mu_C_critical_surf)
76            0.344903128342350429    (av_IP / av_E_coh)
77            0.34818131418989906     (av_delta_M1_M2_subsurf / av_d_band_center_surf)
78            0.348854349416220733    (av_d_band_center_surf * av_bulk_int_dist)
79            0.349109939189081397    (av_d_band_center_surf / av_mu_C_critical_surf)
80            0.353146822330324406    (av_d_band_center_surf - av_W_change_H)
81            0.353146822330324406    (|av_d_band_center_surf - av_W_change_H|)
82            0.353364451496566867    (av_d_band_center_surf / av_delta_M1_M2_subsurf)
83            0.354691658403888943    (av_d_band_center_surf + av_E_def_subsurf)
84            0.354809555446673253    (av_BE_H_subsurf * av_E_def_subsurf)
85            0.355308219033327488    (av_E_coh / av_bulk_int_dist)
86            0.356912083035925032    (av_d_band_center_surf / av_E_coh)
87            0.359562148428907158    (av_E_def_subsurf * av_mu_C_critical_surf)
88            0.360237418633953754    (av_bulk_int_dist / av_E_coh)
89            0.362831894808837652    (av_d_band_center_surf / av_E_def_subsurf)
90            0.363114227614921847    (av_d_band_center_surf^2)
91            0.364813757819168472    (av_d_band_center_surf + av_BE_H_surf)
92            0.368327469613673741    (av_E_def_subsurf^6)
93            0.375120268559650805    (av_BE_H_subsurf * av_delta_M1_M2_subsurf)
94            0.377626051365798909    (av_delta_M1_M2_subsurf * av_E_b_C_subsurf)
95            0.377704047445934166    (av_d_band_center_surf^3)
96            0.379871797583372472    (av_BE_H_subsurf + av_d_band_center_surf)
97            0.382828313466169912    (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf)
98            0.38626273458971605     (av_d_band_center_surf^6)
99            0.467122169185897773    (|av_d_band_center_surf - av_BE_H_surf|)
#-----------------------------------------------------------------------
100           0.168970194497902432    (av_d_band_center_surf / particle_diameter)
101           0.173874158183130706    (1.0 / particle_diameter)
102           0.175954975542363112    (av_IP / particle_diameter)
103           0.178379238650495708    (std_dev * total_metal_loading)
104           0.178730532883832588    (av_PE / particle_diameter)
105           0.180083577899248504    (std_dev / total_metal_loading)
106           0.190343937694994636    (std_dev / av_E_coh)
107           0.192525737974207051    (surface_area * std_dev)
108           0.193128680777494871    (av_bulk_int_dist / particle_diameter)
109           0.205174545366865829    (std_dev / av_BE_H_surf)
110           0.212551794476338179    (av_bulk_int_dist * std_dev)
111           0.217107099153891786    (std_dev * time)
112           0.225281521683792813    (av_PE * std_dev)
113           0.229062606371039174    (std_dev / av_PE)
114           0.229698527975435968    (std_dev / av_IP)
115           0.241088041175819001    (av_B_0 * std_dev)
116           0.247280896431139791    (av_IP * std_dev)
117           0.249291283300174082    std_dev
118           0.252509244159634827    (av_BE_H_subsurf * std_dev)
119           0.258126798127782719    (std_dev / surface_area)
120           0.262269585676947969    (av_mu_C_critical_subsurf * std_dev)
121           0.269176058289034126    (av_mu_C_critical_surf * std_dev)
122           0.269524402626873605    (av_BE_H_surf * std_dev)
123           0.270958493040127035    (av_E_b_C_subsurf * std_dev)
124           0.277522341364154379    (std_dev / av_d_band_center_surf)
125           0.280523309300482804    (av_E_coh * std_dev)
126           0.286456975864294527    (std_dev / av_bulk_int_dist)
127           0.288296086608903102    sqrt(std_dev)
128           0.29093497854370115     (av_delta_M1_M2_subsurf * std_dev)
129           0.299788007555136182    cbrt(std_dev)
130           0.304317795478400377    (av_EA / std_dev)
131           0.318613704334337278    (av_E_def_subsurf / std_dev)
132           0.324102084208405916    (particle_diameter / std_dev)
133           0.328761076272478359    (av_mu_C_critical_subsurf / std_dev)
134           0.328825943347046401    (av_E_b_C_subsurf / std_dev)
135           0.331673542405816035    (total_metal_loading / std_dev)
136           0.332675177267846012    (av_BE_H_subsurf / std_dev)
137           0.335331574874938476    (av_mu_C_critical_surf / std_dev)
138           0.337136815555114711    (av_B_0 / std_dev)
139           0.337657851044168122    (av_delta_M1_M2_subsurf / std_dev)
140           0.347058655922792558    (av_BE_H_surf / std_dev)
141           0.348740602856961568    (av_E_coh / std_dev)
142           0.35178287181890916     (std_dev / particle_diameter)
143           0.353546205854838813    (surface_area / std_dev)
144           0.358160578964645537    (1.0 / std_dev)
145           0.360549526442458468    (av_IP / std_dev)
146           0.362468461773532591    (av_PE / std_dev)
147           0.36623549530260685     (av_E_def_subsurf * std_dev)
148           0.370416751453582715    (av_bulk_int_dist / std_dev)
149           0.372638331416922486    (av_d_band_center_surf / std_dev)
#-----------------------------------------------------------------------
150           0.16056758360382864     (av_EA * time)
151           0.163026550259735004    (av_BE_H_surf * time)
152           0.164526793098513341    (av_E_coh * time)
153           0.165466476871743401    (surface_area * time)
154           0.168966711390213548    (av_PE * time)
155           0.171042455147437128    (av_IP * time)
156           0.173141612461977096    (time / av_delta_M1_M2_subsurf)
157           0.173678567386386207    (av_PE * surface_area)
158           0.17455058746963964     (av_E_def_subsurf * time)
159           0.17521447470792148     (av_IP * surface_area)
160           0.17792547589886798     (time / av_bulk_int_dist)
161           0.179385779249534499    (av_delta_M1_M2_subsurf * time)
162           0.181322541429937228    time
163           0.182350305650963551    (av_bulk_int_dist * time)
164           0.182931727194989763    (av_mu_C_critical_subsurf / time)
165           0.184162742748958608    (av_E_b_C_subsurf / time)
166           0.184988513919890657    (av_BE_H_subsurf / time)
167           0.185846958611924351    (time / av_E_def_subsurf)
168           0.188705609201575031    (time / av_IP)
169           0.190164852800970646    (time / av_PE)
170           0.190520620179379263    (av_mu_C_critical_surf / time)
171           0.193367249058561508    (time / av_E_b_C_subsurf)
172           0.193607735735688208    (time / av_BE_H_surf)
173           0.193631388171291385    (time / av_mu_C_critical_subsurf)
174           0.195638732658554998    (time / av_E_coh)
175           0.197616590373685314    (time / av_BE_H_subsurf)
176           0.198784781341584088    (av_B_0 / time)
177           0.19938135928046416     (av_BE_H_surf / time)
178           0.199943207038744186    (time / av_mu_C_critical_surf)
179           0.200983063150245639    (total_metal_loading / time)
180           0.201517864416075915    (av_d_band_center_surf * time)
181           0.203974721797450437    (particle_diameter * time)
182           0.203996455798795995    (time / av_B_0)
183           0.204923075831237506    (av_E_def_subsurf / time)
184           0.206732682977097432    (av_E_coh / time)
185           0.211132862591193349    (1.0 / time)
186           0.213917863862163216    (time / surface_area)
187           0.214292317927946674    sqrt(time)
188           0.214679730425612475    (av_IP / time)
189           0.215730331055977664    (av_bulk_int_dist / time)
190           0.216443301923522541    (av_PE / time)
191           0.216753293357952709    (surface_area / time)
192           0.216794184865499867    (std_dev / time)
193           0.217822223142320137    (particle_diameter / time)
194           0.219838120133915516    (av_delta_M1_M2_subsurf / time)
195           0.223583860215370384    (total_metal_loading * time)
196           0.224741618296511569    cbrt(time)
197           0.227237666347375022    (av_d_band_center_surf / time)
198           0.232524371313167832    (av_EA / time)
199           0.240616991939649472    (ln(1.0*time-3.349771e-01))
#-----------------------------------------------------------------------
200           0.0117467726522321719   (ln(1.0*av_mu_C_critical_subsurf+6.665000e+00))
201           0.0117806527215507696   (ln(-1.0*av_E_b_C_subsurf+6.925000e+00))
202           0.01178831350116725     (ln(1.0*av_BE_H_subsurf+2.140000e+00))
203           0.0118543327938274278   (ln(1.0*av_BE_H_surf+2.635000e+00))
204           0.01206678277199566     (ln(1.0*av_mu_C_critical_surf+6.010000e+00))
205           0.0121040282038697208   (ln(-1.0*av_d_band_center_surf-2.164999e+00))
206           0.0123433286859970688   (surface_area / av_E_coh)
207           0.0125386364826098624   (av_B_0 * total_metal_loading)
208           0.0125673213299018604   (av_mu_C_critical_surf * surface_area)
209           0.0138138177168314908   (av_E_def_subsurf / surface_area)
210           0.0145777839019845361   (av_BE_H_surf * surface_area)
211           0.015073651827998311    (av_E_coh / surface_area)
212           0.0154910391677955655   (surface_area^3)
213           0.0159840312461406141   (av_bulk_int_dist / surface_area)
214           0.0163594105688026452   (surface_area / av_mu_C_critical_surf)
215           0.0164218201110651191   (av_EA * surface_area)
216           0.0170208310617134539   (surface_area^2)
217           0.0178271751484412599   (av_d_band_center_surf * surface_area)
218           0.018517488142354023    surface_area
219           0.018519999232883444    (time / av_W_change_H)
220           0.0192244841880139135   sqrt(surface_area)
221           0.019451262807320166    cbrt(surface_area)
222           0.0199553597566925547   (surface_area / av_BE_H_subsurf)
223           0.0201452594506547275   (av_mu_C_critical_surf / surface_area)
224           0.0203982909373481326   (av_B_0 * surface_area)
225           0.021057232899213494    (1.0 / surface_area)
226           0.0216932826923647154   (surface_area / av_BE_H_surf)
227           0.0218736891111219189   (ln(1.0*surface_area-4.002650e+01))
228           0.0226148441809063232   (av_BE_H_subsurf / surface_area)
229           0.0231838949945674215   (surface_area / av_E_b_C_subsurf)
230           0.0231891685693491334   (surface_area / av_mu_C_critical_subsurf)
231           0.0245305779843236274   (av_BE_H_surf / surface_area)
232           0.0252454281303012805   (av_mu_C_critical_subsurf / surface_area)
233           0.0257036927487066108   (av_E_b_C_subsurf / surface_area)
234           0.0273535660076042637   (av_E_coh * surface_area)
235           0.0286094238525713279   (av_bulk_int_dist * surface_area)
236           0.0301471270191140187   (total_metal_loading / surface_area)
237           0.0306936183318422817   (surface_area / total_metal_loading)
238           0.165852776394762119    (time / std_dev)
239           0.16775125541216962     (time / particle_diameter)
240           0.177749512241407559    (time / av_EA)
241           0.180189350200312043    (time^2)
242           0.182882370574321773    (time / av_d_band_center_surf)
243           0.20940561850184633     (av_mu_C_critical_subsurf * time)
244           0.210624597220045257    (av_E_b_C_subsurf * time)
245           0.212969386574616726    (av_BE_H_subsurf * time)
246           0.213083691276879345    (time / total_metal_loading)
247           0.218798965882281815    (av_mu_C_critical_surf * time)
248           0.220930764043088507    (av_B_0 * time)
249           0.282747001311783597    (av_IP / time)
#-----------------------------------------------------------------------
