# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((surface_area / time) * (av_delta_M1_M2_subsurf^6)) + a2 * (exp(3.877623e-03*((time+4.712581e+02) / (av_mu_C_critical_subsurf+4.006818e+00)))) + a3 * ((av_BE_H_subsurf^3) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0994205572245151; Max AE: 0.397011763971975
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -7.354937224031806e-07,  2.953671909950049e+05,  1.586977588222967e+00, -1.586868437587260e-01, -1.164249178624445e-01, 
# 3   , -1.324285200908961e-06,  2.206380889057285e+05,  2.309415991244640e+00, -8.532780948286114e-02, -1.145608477838490e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; g^-1 * m^2 * min^-1;                              4|0|div|15|sp|mult; ((surface_area / time) * (av_delta_M1_M2_subsurf^6)); $\left(\left(\frac{ surface_{area} }{ time } \right) \left(av_{delta, M1, M2, subsurf}^6\right)\right)$; ((surface_area ./ time) .* (av_delta_M1_M2_subsurf).^6); surface_area,time,av_delta_M1_M2_subsurf
# 2;  2; Unitless;                                         0|12|div|exp:3.8776231216072e-03,0.0000000000000e+00,4.7125805394524e+02,4.0068179933312e+00; (exp(3.877623e-03*((time+4.712581e+02) / (av_mu_C_critical_subsurf+4.006818e+00)))); $\left(\exp{ \left(3.878e-03\left(\frac{ time +4.713e+02 }{ av_{mu, C, critical, subsurf}+4.007e+00 } \right) \right)}\right)$; exp(3.877623e-03.*((time+4.712581e+02) ./ (av_mu_C_critical_subsurf+4.006818e+00))); time,av_mu_C_critical_subsurf
# 3;  2; eV^3 * nm^-0.333333;                              19|cb|3|cbrt|div; ((av_BE_H_subsurf^3) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_subsurf).^3 ./ nthroot(std_dev, 3)); av_BE_H_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.627839746301644e-01,  7.660313335186942e+01,  7.736412116376937e-07,  1.743093770799722e-02, -2.036050922430922e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.455233681099648e-01,  1.532062667037388e+02,  3.868206058188469e-07,  1.557196398417324e-02, -2.036050922430922e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.832936565503391e-01,  3.064125334074777e+02,  1.934103029094234e-07,  1.242764016421903e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.601562358029469e-01,  4.596188001112164e+02,  1.289402019396156e-07,  9.918224843589649e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.529805837539703e-01,  5.362219334630859e+02,  1.105201730910991e-07,  8.860466524440117e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.473441231260808e-01,  6.128250668149553e+02,  9.670515145471171e-08,  7.915515958630959e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.357793795130782e-01,  8.426344668705635e+02,  7.033101923979033e-08,  5.643482048752133e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.306623474701571e-01,  9.958407335743022e+02,  5.951086243366874e-08,  4.503938247378680e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.267627226762378e-01,  1.149047000278041e+03,  5.157608077584624e-08,  3.594493534481252e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.237059784236423e-01,  1.302253266981780e+03,  4.550830656692316e-08,  2.868685816673279e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.224173593174701e-01,  1.378856400333649e+03,  4.298006731320521e-08,  2.562746363246425e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.202139654257926e-01,  1.532062667037388e+03,  3.868206058188468e-08,  2.045271210937657e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.192673992227400e-01,  1.608665800389258e+03,  3.684005769703303e-08,  1.827147234883151e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.184072107011814e-01,  1.685268933741127e+03,  3.516550961989516e-08,  1.632285733103644e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.176230113462151e-01,  1.761872067092997e+03,  3.363657441903016e-08,  1.458205810471581e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.162482418398665e-01,  1.915078333796735e+03,  3.094564846550775e-08,  1.163761816835230e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.156433853448394e-01,  1.991681467148604e+03,  2.975543121683437e-08,  1.039649008073726e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.145697820073677e-01,  2.144887733852343e+03,  2.763004327277477e-08,  8.297208870094555e-04, -2.036050922430922e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.140915982860811e-01,  2.221490867204213e+03,  2.667728315992047e-08,  7.412328576849727e-04, -2.036050922430922e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.136471519166574e-01,  2.298094000556082e+03,  2.578804038792312e-08,  6.621818950371551e-04, -2.036050922430922e+00
PdAg_1_5_100,  5.770639017232591e-01,  5.499763093106642e-01,  9.122135255363506e+01,  7.195292799250271e-07,  6.772561131831066e-02, -2.183318680602574e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.358827333936058e-01,  1.824427051072701e+02,  3.597646399625135e-07,  6.283341112754245e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.398208440226360e-01,  3.687315476906488e-01,  3.648854102145402e+02,  1.798823199812568e-07,  5.408365638672571e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.518382387348267e-01,  4.561067627681754e+02,  1.439058559850054e-07,  5.017689100000937e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.284710696922182e-01,  6.385494678754454e+02,  1.027898971321467e-07,  4.318959742437330e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.195369868150280e-01,  3.196577868318674e-01,  7.297708204290805e+02,  8.994115999062838e-08,  4.006977092674825e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.164592134781930e-01,  3.120455038043920e-01,  8.209921729827156e+02,  7.994769776944745e-08,  3.717530696908035e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.053553795270128e-01,  9.122135255363507e+02,  7.195292799250270e-08,  3.448992635300564e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.074551680388040e-01,  2.892244637362231e-01,  1.185877583197256e+03,  5.534840614807901e-08,  2.754262810434183e-02, -2.183318680602574e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.737836854408227e-01,  1.550762993411796e+03,  4.232525176029571e-08,  2.040592061620430e-02, -2.183318680602574e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.678240137397603e-01,  1.733205698519066e+03,  3.786996210131721e-08,  1.756433049005405e-02, -2.183318680602574e+00
