# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+4.852279e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.203650333637753; Max AE: 0.574797052970342
# Coefficients
# Task   a0                      c0
# 2   ,  3.273225809452814e-01, -8.562673230011023e-01, 
# 3   ,  3.226804388807975e-01, -1.053357746499720e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,4.8522785933934e+01|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+4.852279e+01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+4.852e+01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+4.852279e+01)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.804217832982074e-01,  4.389214768349518e+00
PdAg_1_9_100,  6.062451827416920e-01,  5.149956805017385e-01,  4.189332124727671e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.244730569711966e-01,  3.912777347268934e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.629167813027444e-01,  3.724717374471815e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.385608430032928e-01,  3.650307786752222e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.172336359423383e-01,  3.585151246071884e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.661211765575451e-01,  3.428998073757330e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.394853195045898e-01,  3.347623128661782e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.169188147442690e-01,  3.278680421760380e+00
PdAg_1_9_100,  2.650229112638520e-01,  1.974373307467725e-01,  3.219162731470772e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.886337241399767e-01,  3.192266919451412e+00
PdAg_1_9_100,  2.621887653386570e-01,  1.725757947751131e-01,  3.143208497272015e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.652191448026818e-01,  3.120733268245084e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.582540588030363e-01,  3.099454302462977e+00
PdAg_1_9_100,  2.586590858830060e-01,  1.516449681869136e-01,  3.079262934678219e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.393740586168031e-01,  3.041774199453557e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.336606981831469e-01,  3.024319368145688e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.229704889698190e-01,  2.991659815045332e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.179574076747873e-01,  2.976344399651276e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.131446106847259e-01,  2.961640870868866e+00
PdAg_1_5_100,  5.770639017232591e-01,  7.357105782719422e-01,  4.863636039638756e+00
PdAg_1_5_100,  3.293542674131830e-01,  6.632127014788975e-01,  4.642148488783949e+00
PdAg_1_5_100,  2.398208440226360e-01,  5.629056722169528e-01,  4.335701469539917e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.259764028312957e-01,  4.222879221594150e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.677073822830619e-01,  4.044862109606466e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.440749609136467e-01,  3.972662931348839e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.231287267562916e-01,  3.908670297241946e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.043743801675456e-01,  3.851374077303239e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.579229875414109e-01,  3.709460884232395e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.113301174473038e-01,  3.567115464739641e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.924123555239307e-01,  3.509319996218220e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.756295335024481e-01,  3.458046961608096e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.679116055643266e-01,  3.434467995818957e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.536246919015350e-01,  3.390820186304770e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.469909046689638e-01,  3.370553368129827e+00
PdAg_1_5_100,  1.864446344370330e-01,  2.346081963233844e-01,  3.332723077565030e+00
PdAg_1_5_100,  1.848761965650050e-01,  2.288143066384700e-01,  3.315022222133113e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.631660747586465e+00,  7.600844596185910e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.303890153520394e+00,  6.599475875703824e+00
