# c0 + a0 * (exp(2.136022e-03*((time+1.626542e+03) / (av_BE_H_subsurf+5.383312e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.208455499430605; Max AE: 0.664382458210693
# Coefficients
# Task   a0                      c0
# 2   ,  1.801056870243748e+01,  7.353866412395493e-02, 
# 3   ,  1.797608606839437e+01, -1.506254383859719e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:2.1360215959637e-03,0.0000000000000e+00,1.6265421570621e+03,5.3833116635353e-01; (exp(2.136022e-03*((time+1.626542e+03) / (av_BE_H_subsurf+5.383312e-01)))); $\left(\exp{ \left(2.136e-03\left(\frac{ time +1.627e+03 }{ av_{BE, H, subsurf}+5.383e-01 } \right) \right)}\right)$; exp(2.136022e-03.*((time+1.626542e+03) ./ (av_BE_H_subsurf+5.383312e-01))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.308946068934715e-01,  1.984145801687836e-02
PdAg_1_9_100,  6.062451827416920e-01,  4.195477419191781e-01,  1.921144654074114e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.979234383886251e-01,  1.801080130361287e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.776505748438697e-01,  1.688519200833217e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.679943291375018e-01,  1.634904871014408e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.586446912220653e-01,  1.582992918260961e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.323396050708551e-01,  1.436939306152365e-02
PdAg_1_9_100,  2.699577938430830e-01,  3.161654915571609e-01,  1.347135848077745e-02
PdAg_1_9_100,  2.679801391469650e-01,  3.010022010605578e-01,  1.262944778116967e-02
PdAg_1_9_100,  2.650229112638520e-01,  2.867865608346058e-01,  1.184015342512703e-02
PdAg_1_9_100,  2.637375021423530e-01,  2.800154544937539e-01,  1.146420159080569e-02
PdAg_1_9_100,  2.621887653386570e-01,  2.671114092721041e-01,  1.074773086548632e-02
PdAg_1_9_100,  2.609797547787540e-01,  2.609650337987403e-01,  1.040646593516060e-02
PdAg_1_9_100,  2.597681369110620e-01,  2.550138197435330e-01,  1.007603694352072e-02
PdAg_1_9_100,  2.586590858830060e-01,  2.492515702870231e-01,  9.756099824837173e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.382701554602293e-01,  9.146379220883806e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.330395554743427e-01,  8.855960851963635e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.230713323573880e-01,  8.302495645970128e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.183233296166447e-01,  8.038872502293347e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.137260867753431e-01,  7.783619993765979e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.691201435036375e-01,  2.751614829978203e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.546776407445437e-01,  2.671425786546503e-02
PdAg_1_5_100,  2.398208440226360e-01,  5.270430430023447e-01,  2.517990333181508e-02
PdAg_1_5_100,  2.303037511075600e-01,  5.138267737999311e-01,  2.444609700838538e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.885384779170485e-01,  2.304201608786119e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.764443295174103e-01,  2.237051322754332e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.647026353132947e-01,  2.171857966574932e-02
PdAg_1_5_100,  2.141497061269980e-01,  4.533031238944430e-01,  2.108564510342709e-02
PdAg_1_5_100,  2.074551680388040e-01,  4.210594101854818e-01,  1.929537883023620e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.822855780484539e-01,  1.714254108382010e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.645524548033232e-01,  1.615794567552904e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.478378475201174e-01,  1.522990128340811e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.398440727770118e-01,  1.478606328610913e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.245486109618231e-01,  1.393681404429486e-02
PdAg_1_5_100,  1.891192110734720e-01,  3.172335437113206e-01,  1.353065989273204e-02
PdAg_1_5_100,  1.864446344370330e-01,  3.032367355197844e-01,  1.275351573794241e-02
PdAg_1_5_100,  1.848761965650050e-01,  2.965427504377648e-01,  1.238184590382365e-02
PdAg_1_1_100,  1.535896786579120e+00,  1.500431397714425e+00,  7.922530138636655e-02
PdAg_1_1_100,  1.385113175840640e+00,  1.386147543955899e+00,  7.287992408892126e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.332485364036365e+00,  6.990044127490705e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.306482650366379e+00,  6.845669376756337e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.281017005595537e+00,  6.704276591267029e-02
PdAg_1_1_100,  9.741100506334990e-01,  1.231652780650414e+00,  6.430191826034479e-02
PdAg_1_1_100,  9.478991583993770e-01,  1.207732697479854e+00,  6.297380455301235e-02
PdAg_1_1_100,  8.596665013433460e-01,  1.095342133158524e+00,  5.673354828025404e-02
PdAg_1_1_100,  8.441400331191570e-01,  1.074237456499732e+00,  5.556175426267059e-02
PdAg_1_1_100,  8.305147648333780e-01,  1.053568683016424e+00,  5.441416287759061e-02
PdAg_1_1_100,  7.748485070789100e-01,  9.382186285352685e-01,  4.800958696514071e-02
PdAg_1_1_100,  7.507945291751720e-01,  9.028687139217110e-01,  4.604685523814236e-02
PdAg_1_1_100,  7.336770425315350e-01,  8.689639773099780e-01,  4.416436406466018e-02
PdAg_1_1_100,  7.318398412815810e-01,  8.525349921384260e-01,  4.325217825626155e-02
PdAu_1_9_100,  1.349591588597210e+00,  6.892131349278818e-01,  3.418406608785229e-02
PdAu_1_9_100,  8.319575347159480e-01,  6.723393953127728e-01,  3.324718619838909e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.399666131402449e-01,  3.144975366267207e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.803769101207944e-01,  2.814115724886833e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.529758678712520e-01,  2.661977040638433e-02
PdAu_1_9_100,  4.874891471204990e-01,  5.146266820274488e-01,  2.449051027710184e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.025378189766068e-01,  2.381930087496864e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.907802744017387e-01,  2.316648725374873e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.793449678846061e-01,  2.253156524178667e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.682230678732481e-01,  2.191404448521818e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.574059848613211e-01,  2.131344806926697e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.468853647543771e-01,  2.072931214992089e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.366530824179470e-01,  2.016118559570246e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.170221378401108e-01,  1.907121753849284e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.076083145090709e-01,  1.854853424700045e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.808867772415004e-01,  1.706487552921914e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.724633127681907e-01,  1.659717988826086e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.642707094933229e-01,  1.614230234329144e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.563026402230068e-01,  1.569989158980770e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.485529511722358e-01,  1.526960595148012e-02
PdAu_1_5_100,  1.440205434029630e+00,  8.370816302674544e-01,  4.239416193671689e-02
PdAu_1_5_100,  7.149799151621080e-01,  7.439430688012704e-01,  3.722283375685886e-02
PdAu_1_5_100,  6.413841153309749e-01,  7.099504448421610e-01,  3.533546281812171e-02
PdAu_1_5_100,  5.889516640212970e-01,  6.470485559760168e-01,  3.184296405778932e-02
PdAu_1_5_100,  5.747929780404710e-01,  6.323196101877477e-01,  3.102516945998322e-02
PdAu_1_5_100,  5.698407267433280e-01,  6.179689348480197e-01,  3.022837755536191e-02
PdAu_1_5_100,  5.468478698168980e-01,  5.903637858729214e-01,  2.869565810428970e-02
PdAu_1_5_100,  5.112131353136540e-01,  5.641583464491013e-01,  2.724065466398892e-02
PdAu_1_5_100,  4.983863753515150e-01,  5.515581963796952e-01,  2.654105709560670e-02
PdAu_1_5_100,  4.802134373040580e-01,  5.392816447868506e-01,  2.585942667095592e-02
PdAu_1_5_100,  4.660357846257690e-01,  5.273203809779603e-01,  2.519530195582288e-02
PdAu_1_5_100,  4.310387834695980e-01,  5.043115356408510e-01,  2.391778286593454e-02
PdAu_1_5_100,  4.109826285530590e-01,  4.932483781229576e-01,  2.330352366620166e-02
PdAu_1_5_100,  3.955175459846640e-01,  4.824693458654009e-01,  2.270503994058238e-02
PdAu_1_5_100,  3.395690908504690e-01,  4.517649634755843e-01,  2.100024189133138e-02
PdAu_1_5_100,  2.988318144170860e-01,  4.325871295061106e-01,  1.993543187415084e-02
PdAu_1_1_100,  1.722754419500810e+00,  1.712839510879089e+00,  9.101882754725438e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.680815761841581e+00,  8.924077436267207e-02
PdAu_1_1_100,  1.368525440581490e+00,  1.649417596878192e+00,  8.749745545463891e-02
PdAu_1_1_100,  1.384061759831940e+00,  1.618632795201362e+00,  8.578819228891425e-02
PdAu_1_1_100,  1.379181702999720e+00,  1.588449374756672e+00,  8.411231958642679e-02
PdAu_1_1_100,  1.375403513065910e+00,  1.558855587559184e+00,  8.246918506433461e-02
PdAu_1_1_100,  1.376501658111680e+00,  1.501391063967526e+00,  7.927858489278751e-02
PdAu_1_1_100,  1.371288822243210e+00,  1.473497961242848e+00,  7.772987739856480e-02
PdAu_1_1_100,  1.373744965692370e+00,  1.446149750398938e+00,  7.621142391185125e-02
PdAu_1_1_100,  1.371544871244550e+00,  1.419335786970579e+00,  7.472263342048104e-02
PdAu_1_1_100,  1.376109380097450e+00,  1.393045634432229e+00,  7.326292645771351e-02
PdAu_1_1_100,  1.371141469094290e+00,  1.367269060135915e+00,  7.183173487669336e-02
PdAu_1_1_100,  1.373085783877660e+00,  1.317216711246674e+00,  6.905268054941568e-02
PdAu_1_1_100,  1.370840642297670e+00,  1.292921455288410e+00,  6.770373614018246e-02
PdAu_1_1_100,  1.360890842322620e+00,  1.269100807258978e+00,  6.638114336574058e-02
PdAu_1_1_100,  1.366064850288740e+00,  1.222846430233110e+00,  6.381296366025421e-02
PdAu_1_1_100,  1.363780387841460e+00,  1.200394698117196e+00,  6.256637714281263e-02
PdAu_1_1_100,  1.363894632464130e+00,  1.135636965444598e+00,  5.897083644987305e-02
PdAu_1_1_100,  1.359502100807820e+00,  1.114888870595517e+00,  5.781884090815134e-02
PdAu_1_1_100,  1.358820758105880e+00,  1.094546089867861e+00,  5.668934960425356e-02
PdAu_1_1_100,  1.349441548456390e+00,  1.074600705448537e+00,  5.558192291779784e-02
PdAu_1_1_100,  1.353195823369020e+00,  1.055044954198967e+00,  5.449612981638826e-02
PdAu_1_1_100,  1.345888485126680e+00,  9.986401251597933e-01,  5.136436701805195e-02
PdCu_1_9_100,  1.526024088055680e+00,  1.238013040710223e+00,  6.465505869499126e-02
PdCu_1_9_100,  1.387539764520710e+00,  1.212264958174744e+00,  6.322544906073281e-02
PdCu_1_9_100,  1.232564201921020e+00,  1.138386581626680e+00,  5.912350326609137e-02
PdCu_1_9_100,  1.135649484965300e+00,  1.091816780476856e+00,  5.653781028108740e-02
PdCu_1_9_100,  1.093494624589200e+00,  1.069301292363851e+00,  5.528768384227278e-02
PdCu_1_9_100,  1.037546191161890e+00,  1.025752850537237e+00,  5.286974565575006e-02
PdCu_1_9_100,  9.563227208864350e-01,  9.841089457275198e-01,  5.055755299277873e-02
PdCu_1_9_100,  8.737647381457020e-01,  9.442862853736677e-01,  4.834648120422035e-02
PdCu_1_9_100,  8.449794825658240e-01,  9.250328933967350e-01,  4.727747598317327e-02
PdCu_1_9_100,  7.883706033135830e-01,  8.877938508201645e-01,  4.520985428883273e-02
PdCu_1_9_100,  7.493113795885260e-01,  8.697895819641532e-01,  4.421020407492390e-02
PdCu_1_9_100,  7.149782381540920e-01,  8.521834115204523e-01,  4.323265746134483e-02
PdCu_1_9_100,  6.506682856955510e-01,  8.181303505559812e-01,  4.134193088146385e-02
PdCu_1_9_100,  5.986417561598760e-01,  7.855665579194955e-01,  3.953389288030519e-02
PdCu_1_9_100,  5.705418965872280e-01,  7.698226709386967e-01,  3.865974574809009e-02
PdCu_1_9_100,  5.413662920900650e-01,  7.544269023103158e-01,  3.780492717557621e-02
PdCu_1_9_100,  5.105566510302340e-01,  7.393715546729948e-01,  3.696900978251334e-02
PdCu_1_9_100,  4.432437834258890e-01,  7.102521801574294e-01,  3.535221605452715e-02
PdCu_1_5_100,  1.529672884791900e+00,  1.340881230274680e+00,  7.036660458029892e-02
PdCu_1_5_100,  1.535273536079320e+00,  1.313933056244794e+00,  6.887036231970674e-02
PdCu_1_5_100,  1.528991870372660e+00,  1.261743563653787e+00,  6.597264745832405e-02
PdCu_1_5_100,  1.519262692564060e+00,  1.236478135607015e+00,  6.456983622764075e-02
PdCu_1_5_100,  1.518431463559090e+00,  1.211749939694733e+00,  6.319685371271684e-02
PdCu_1_5_100,  1.503456919952650e+00,  1.187547552466454e+00,  6.185306564982223e-02
PdCu_1_5_100,  1.497039982385720e+00,  1.163859793374550e+00,  6.053785126191129e-02
PdCu_1_5_100,  1.468717668285230e+00,  1.117984621043637e+00,  5.799072612173154e-02
PdCu_1_5_100,  1.430195852054520e+00,  1.095776015285708e+00,  5.675763869818323e-02
PdCu_1_5_100,  1.505880424366450e+00,  1.052765462349002e+00,  5.436956569242163e-02
PdCu_1_5_100,  1.400185105821460e+00,  1.031943645992399e+00,  5.321347691473713e-02
PdCu_1_5_100,  1.347682436730310e+00,  1.011564574909080e+00,  5.208197066304611e-02
PdCu_1_5_100,  1.291671986827140e+00,  9.916188347725703e-01,  5.097452422612097e-02
PdCu_1_5_100,  1.412891163026360e+00,  9.720972114381856e-01,  4.989062600741882e-02
