# c0 + a0 * ((av_BE_H_surf^6) / (ln(1.0*time+4.852279e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.20508775330681; Max AE: 0.600235916663503
# Coefficients
# Task   a0                      c0
# 2   ,  3.250134592934738e-02, -3.349060626020579e-01, 
# 3   ,  3.226718501746009e-02, -5.484368547649794e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,4.8522785933934e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+4.852279e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+4.852e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+4.852279e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.648113980143820e-01,  2.460567209600782e+01
PdAg_1_9_100,  6.062451827416920e-01,  4.283926651396013e-01,  2.348514210460533e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.780042252880213e-01,  2.193479277565396e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.437395898517696e-01,  2.088053996068632e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.301821200816115e-01,  2.046340431960764e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.183105608152088e-01,  2.009814069968835e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.898593628170860e-01,  1.922275547533576e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.750328009183880e-01,  1.876657246276365e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.624713999842648e-01,  1.838008382437219e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.516272425091320e-01,  1.804643125814597e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.467268100571954e-01,  1.789565496529369e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.377883372601785e-01,  1.762063642247864e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.336933375773655e-01,  1.749464165008630e+01
PdAg_1_9_100,  2.597681369110620e-01,  2.298162977472525e-01,  1.737535305697569e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.261374188991182e-01,  1.726216147235235e+01
PdAg_1_9_100,  2.562832756759230e-01,  2.193069497337048e-01,  1.705200189372254e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.161266694089244e-01,  1.695415116681129e+01
PdAg_1_9_100,  2.496764650829220e-01,  2.101760800099679e-01,  1.677106369062209e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.073856024977849e-01,  1.668520639971946e+01
PdAg_1_9_100,  2.453013105463630e-01,  2.047066110789187e-01,  1.660277930809409e+01
PdAg_1_5_100,  5.770639017232591e-01,  5.908467054029066e-01,  2.848352095994424e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.486883877139647e-01,  2.718639567225347e+01
PdAg_1_5_100,  2.398208440226360e-01,  4.903587401005500e-01,  2.539171160777769e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.688839612566761e-01,  2.473097654497270e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.349998809448014e-01,  2.368843263354414e+01
PdAg_1_5_100,  2.195369868150280e-01,  4.212573663785496e-01,  2.326560354221586e+01
PdAg_1_5_100,  2.164592134781930e-01,  4.090768994041366e-01,  2.289083546335257e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.981710393084829e-01,  2.255528443357795e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.711590404189619e-01,  2.172418042489348e+01
PdAg_1_5_100,  2.013479605126910e-01,  3.440647708160841e-01,  2.089054511447353e+01
PdAg_1_5_100,  1.973081438407180e-01,  3.330638828948279e-01,  2.055207027268789e+01
PdAg_1_5_100,  1.963439311488950e-01,  3.233044861538943e-01,  2.025179357761967e+01
PdAg_1_5_100,  1.940684048443220e-01,  3.188164256435913e-01,  2.011370512675799e+01
PdAg_1_5_100,  1.905512205622570e-01,  3.105084272354470e-01,  1.985808499255787e+01
PdAg_1_5_100,  1.891192110734720e-01,  3.066508065436033e-01,  1.973939388665015e+01
PdAg_1_5_100,  1.864446344370330e-01,  2.994501246012525e-01,  1.951784361737810e+01
PdAg_1_5_100,  1.848761965650050e-01,  2.960809136285150e-01,  1.941417988049589e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.497088398736467e+00,  5.636672602177712e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.255733385294753e+00,  4.894072545040446e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.188679362229092e+00,  4.687761018091916e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.161483968987662e+00,  4.604086350278010e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.137379749367849e+00,  4.529922592037931e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.096307904042388e+00,  4.403552916718193e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.078577025334685e+00,  4.348998626116668e+01
PdAg_1_1_100,  8.596665013433460e-01,  1.008725681446659e+00,  4.134080314610827e+01
PdAg_1_1_100,  8.441400331191570e-01,  9.974997603529882e-01,  4.099540449344710e+01
PdAg_1_1_100,  8.305147648333780e-01,  9.869557592405622e-01,  4.067098712515266e+01
PdAg_1_1_100,  7.748485070789100e-01,  9.346862859484278e-01,  3.906276224099680e+01
PdAg_1_1_100,  7.507945291751720e-01,  9.204366829311175e-01,  3.862433107422953e+01
PdAg_1_1_100,  7.336770425315350e-01,  9.073768383204319e-01,  3.822250634244533e+01
PdAg_1_1_100,  7.318398412815810e-01,  9.012397990746547e-01,  3.803368218546678e+01
PdAu_1_9_100,  1.349591588597210e+00,  7.888483956952358e-01,  3.457562836751907e+01
PdAu_1_9_100,  8.319575347159480e-01,  7.376731801359473e-01,  3.300107155776310e+01
PdAu_1_9_100,  6.672603147247390e-01,  6.668678811167027e-01,  3.082253719265823e+01
PdAu_1_9_100,  5.621689151329150e-01,  5.829869795646493e-01,  2.824169325670564e+01
PdAu_1_9_100,  5.301672649293200e-01,  5.549629067588980e-01,  2.737944980172162e+01
PdAu_1_9_100,  4.874891471204990e-01,  5.221735322858010e-01,  2.637058775199680e+01
PdAu_1_9_100,  4.771739589239030e-01,  5.130052922036815e-01,  2.608849973933265e+01
PdAu_1_9_100,  4.682731346453220e-01,  5.045223854779025e-01,  2.582749803361193e+01
PdAu_1_9_100,  4.561741947393160e-01,  4.966391078030699e-01,  2.558494568848845e+01
PdAu_1_9_100,  4.459077354116620e-01,  4.892842908891396e-01,  2.535865300110503e+01
PdAu_1_9_100,  4.388938211152080e-01,  4.823982553995511e-01,  2.514678376022627e+01
PdAu_1_9_100,  4.225378192765640e-01,  4.759305129972498e-01,  2.494778454289044e+01
PdAu_1_9_100,  4.134486377523850e-01,  4.698380086240534e-01,  2.476033063293728e+01
PdAu_1_9_100,  3.933072394218520e-01,  4.586357836063987e-01,  2.441566106011385e+01
PdAu_1_9_100,  3.810334251884040e-01,  4.534662622307621e-01,  2.425660545094387e+01
PdAu_1_9_100,  3.428479548992100e-01,  4.393992636662551e-01,  2.382379265004983e+01
PdAu_1_9_100,  3.286193649949370e-01,  4.351273827793012e-01,  2.369235560445054e+01
PdAu_1_9_100,  3.176443127662200e-01,  4.310375588193715e-01,  2.356652007847508e+01
PdAu_1_9_100,  3.044310521274540e-01,  4.271164095391282e-01,  2.344587432771857e+01
PdAu_1_9_100,  2.941179610415640e-01,  4.233519193298356e-01,  2.333004865645326e+01
PdAu_1_5_100,  1.440205434029630e+00,  9.250331645294414e-01,  3.876575542041864e+01
