# c0 + a0 * ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+4.852279e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209082560463736; Max AE: 0.611863107716967
# Coefficients
# Task   a0                      c0
# 2   ,  1.223010387631834e+01, -5.827385759234097e-01, 
# 3   ,  1.177255665649340e+01, -7.406973451358443e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|18|div|0|log:1.0000000000000e+00,4.8522785933934e+01|div; ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+4.852279e+01))); $\left(\frac{ \left(\frac{ av_{BE, H, subsurf} }{ av_{d, band, center, surf} } \right) }{ \left(\ln{ \left(1.0time+4.852e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf ./ av_d_band_center_surf) ./ log(1.0*time+4.852279e+01)); av_BE_H_subsurf,av_d_band_center_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.133930734623289e-01,  8.962570232197488e-02
PdAg_1_9_100,  6.062451827416920e-01,  4.634757867948586e-01,  8.554419269848532e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.944109402652954e-01,  7.989707414348299e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.474461643213155e-01,  7.605697790072583e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.288636368256604e-01,  7.453756909736829e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.125919002683117e-01,  7.320710316495244e-02
PdAg_1_9_100,  2.725813187048580e-01,  2.735953044397755e-01,  7.001852878955020e-02
PdAg_1_9_100,  2.699577938430830e-01,  2.532732975447251e-01,  6.835689066279636e-02
PdAg_1_9_100,  2.679801391469650e-01,  2.360560304440386e-01,  6.694911299591776e-02
PdAg_1_9_100,  2.650229112638520e-01,  2.211925007541232e-01,  6.573378973781394e-02
PdAg_1_9_100,  2.637375021423530e-01,  2.144757296808693e-01,  6.518458989935141e-02
PdAg_1_9_100,  2.621887653386570e-01,  2.022242241023473e-01,  6.418283997944721e-02
PdAg_1_9_100,  2.609797547787540e-01,  1.966114183583088e-01,  6.372390636769704e-02
PdAg_1_9_100,  2.597681369110620e-01,  1.912973589898411e-01,  6.328939988907607e-02
PdAg_1_9_100,  2.586590858830060e-01,  1.862549087017265e-01,  6.287710165031143e-02
PdAg_1_9_100,  2.562832756759230e-01,  1.768927354329425e-01,  6.211159929943506e-02
PdAg_1_9_100,  2.537741737812260e-01,  1.725336885325242e-01,  6.175517984915885e-02
PdAg_1_9_100,  2.496764650829220e-01,  1.643775212685660e-01,  6.108828712719667e-02
PdAg_1_9_100,  2.479231710514490e-01,  1.605527570629111e-01,  6.077555354420062e-02
PdAg_1_9_100,  2.453013105463630e-01,  1.568808011193852e-01,  6.047531439818354e-02
PdAg_1_5_100,  5.770639017232591e-01,  6.232110002033452e-01,  9.860501499597933e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.682926601191338e-01,  9.411459196772100e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.923084273453969e-01,  8.790170665275092e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.643338953329292e-01,  8.561435633296860e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.201941490617833e-01,  8.200524992491792e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.022921992228406e-01,  8.054148886287110e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.864250806005817e-01,  7.924410669974957e-02
