# c0 + a0 * ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * std_dev)) + a1 * (exp(2.966660e-03*((time+6.566296e+02) / (av_mu_C_critical_surf+4.051964e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.140933692339145; Max AE: 0.62174219869376
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.115055474904750e-03,  4.840206455384643e+00,  1.491892319545887e-02, 
# 3   , -1.133659739834873e-03,  4.775475873865139e+00, -1.885685428293106e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * m^2 * nm^-1;                               16|4|mult|14|3|mult|div; ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(av_{BE, H, surf} surface_{area}\right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((av_BE_H_surf .* surface_area) ./ (av_E_def_subsurf .* std_dev)); av_BE_H_surf,surface_area,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:2.9666604966468e-03,0.0000000000000e+00,6.5662958896263e+02,4.0519639562520e+00; (exp(2.966660e-03*((time+6.566296e+02) / (av_mu_C_critical_surf+4.051964e+00)))); $\left(\exp{ \left(2.967e-03\left(\frac{ time +6.566e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.966660e-03.*((time+6.566296e+02) ./ (av_mu_C_critical_surf+4.051964e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.994204560158165e-01, -2.551456310679612e+02,  0.000000000000000e+00
PdAg_1_5_100,  2.565338589410230e-01,  2.519204616695798e-01, -2.122622950819672e+02,  6.555592825439675e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.517844752215481e-01, -2.122622950819672e+02,  3.746075312391699e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.517280155494667e-01, -2.122622950819672e+02,  2.579602919080911e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.517067682178710e-01, -2.122622950819672e+02,  2.140627189604228e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.516891365834114e-01, -2.122622950819672e+02,  1.776352759945522e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.516623639518000e-01, -2.122622950819672e+02,  1.223222808605874e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.516522886722142e-01, -2.122622950819672e+02,  1.015064754221443e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.516439279213155e-01, -2.122622950819672e+02,  8.423293352720850e-06
PdAg_1_5_100,  2.038357874315140e-01,  2.516369899346328e-01, -2.122622950819672e+02,  6.989886173361559e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.516224904100563e-01, -2.122622950819672e+02,  3.994244415065796e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.516192004837295e-01, -2.122622950819672e+02,  3.314536564356585e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.516164704101609e-01, -2.122622950819672e+02,  2.750495837214770e-06
PdAg_1_5_100,  1.926261364587620e-01,  2.516107648977963e-01, -2.122622950819672e+02,  1.571721250386740e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.516075045856349e-01, -2.122622950819672e+02,  8.981317679138034e-07
PdAg_1_5_100,  1.864446344370330e-01,  2.516067648243582e-01, -2.122622950819672e+02,  7.452950483280559e-07
PdAg_1_5_100,  1.848761965650050e-01,  2.516061509496059e-01, -2.122622950819672e+02,  6.184668318242005e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.300035261063550e+00, -2.251578947368421e+02,  2.136381586519689e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.268377377392041e+00, -2.251578947368421e+02,  2.070975525924298e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.207939588282385e+00, -2.251578947368421e+02,  1.946109387120609e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.179101245460931e+00, -2.251578947368421e+02,  1.886528575667057e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.151145798471361e+00, -2.251578947368421e+02,  1.828771851347023e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.097776298881520e+00, -2.251578947368421e+02,  1.718508993591299e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.072310643237022e+00, -2.251578947368421e+02,  1.665896246843344e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.000496770376139e+00, -2.251578947368421e+02,  1.517526805327081e-01
PdAg_1_1_100,  8.596665013433460e-01,  8.947367544969210e-01, -2.251578947368421e+02,  1.299023696308741e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.754872246733330e-01, -2.251578947368421e+02,  1.259253636909367e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.568270258578465e-01, -2.251578947368421e+02,  1.220701151622862e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.387381154779793e-01, -2.251578947368421e+02,  1.183328963996973e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.212030033408396e-01, -2.251578947368421e+02,  1.147100938810915e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.042047347218361e-01, -2.251578947368421e+02,  1.111982047136174e-01
PdAg_1_1_100,  7.909704423439380e-01,  7.877268739711302e-01, -2.251578947368421e+02,  1.077938332466990e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.717534886219837e-01, -2.251578947368421e+02,  1.044936877887761e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.562691339856331e-01, -2.251578947368421e+02,  1.012945774245633e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.267080878423896e-01, -2.251578947368421e+02,  9.518718378015435e-02
PdAg_1_1_100,  7.336770425315350e-01,  6.989293774364349e-01, -2.251578947368421e+02,  8.944802561365685e-02
PdAu_1_9_100,  1.349591588597210e+00,  7.278493899034503e-01, -1.836474820143885e+02,  1.049858804824460e-01
PdAu_1_9_100,  8.319575347159480e-01,  7.052920678763767e-01, -1.836474820143885e+02,  1.003254755524086e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.837360829272064e-01, -1.836474820143885e+02,  9.587194962373884e-02
