# c0 + a0 * (exp(2.640274e-03*((time+1.661900e+03) / (av_BE_H_surf+1.356517e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.21791514244566; Max AE: 0.707183880364964
# Coefficients
# Task   a0                      c0
# 2   ,  6.988152522968744e+01,  1.720316590574748e-01, 
# 3   ,  7.000479448869038e+01, -4.402933913285183e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:2.6402742934128e-03,0.0000000000000e+00,1.6618995493103e+03,1.3565170954948e+00; (exp(2.640274e-03*((time+1.661900e+03) / (av_BE_H_surf+1.356517e+00)))); $\left(\exp{ \left(2.640e-03\left(\frac{ time +1.662e+03 }{ av_{BE, H, surf}+1.357e+00 } \right) \right)}\right)$; exp(2.640274e-03.*((time+1.661900e+03) ./ (av_BE_H_surf+1.356517e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.560765303069557e-01,  4.064663304297936e-03
PdAg_1_9_100,  3.628741788873400e-01,  4.319608451572447e-01,  3.719569446222468e-03
PdAg_1_9_100,  3.099375324862660e-01,  4.206820202133487e-01,  3.558170207914136e-03
PdAg_1_9_100,  2.919675286925200e-01,  4.098926050738069e-01,  3.403774391508025e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.995713633103755e-01,  3.256078105121782e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.712178981573222e-01,  2.850341895732237e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.625748259585048e-01,  2.726660104723679e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.463975262234281e-01,  2.495164016424162e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.246699927593041e-01,  2.184244450877909e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.056499026618646e-01,  1.912068220680814e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.998519512985026e-01,  1.829099920485516e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.943055841432927e-01,  1.749731773654431e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.889998844758585e-01,  1.673807562641645e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.839244092732173e-01,  1.601177848479582e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.790691686551435e-01,  1.531699676643527e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.744246062214378e-01,  1.465236295679247e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.699815802423980e-01,  1.401656888039869e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.540555337107427e-01,  1.173756216448781e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.504963607786228e-01,  1.122824687401273e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.402301614391740e-01,  5.268896194974279e-03
PdAg_1_5_100,  2.261682956735730e-01,  4.970305224452013e-01,  4.650712220712360e-03
PdAg_1_5_100,  2.195369868150280e-01,  4.710848162477774e-01,  4.279430882588369e-03
PdAg_1_5_100,  2.164592134781930e-01,  4.588993690565150e-01,  4.105057939937057e-03
PdAg_1_5_100,  2.141497061269980e-01,  4.472104393561426e-01,  3.937790129711779e-03
