# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * av_E_coh)) + a2 * (exp(4.843866e+01*((av_mu_C_critical_subsurf+4.035818e+00) / (time+4.899013e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.12315017058585; Max AE: 0.756423947805179
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -7.555059140968011e-07, -4.030577571603394e+01, -9.268859369276004e+00,  9.649708750058696e+00, 
# 3   , -1.199095511341530e-06, -4.280550585402126e+01, -8.963043137830335e+00,  9.201899019458583e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; atom^-1 * eV * nm;                                3|1|mult|15|9|mult|mult; ((std_dev * total_metal_loading) * (av_delta_M1_M2_subsurf * av_E_coh)); $\left(\left(std_{dev} total_{metal, loading}\right) \left(av_{delta, M1, M2, subsurf} av_{E, coh}\right)\right)$; ((std_dev .* total_metal_loading) .* (av_delta_M1_M2_subsurf .* av_E_coh)); std_dev,total_metal_loading,av_delta_M1_M2_subsurf,av_E_coh
# 2;  2; Unitless;                                         12|0|div|exp:4.8438664859900e+01,0.0000000000000e+00,4.0358175797766e+00,4.8990131179806e+02; (exp(4.843866e+01*((av_mu_C_critical_subsurf+4.035818e+00) / (time+4.899013e+02)))); $\left(\exp{ \left(4.844e+01\left(\frac{ av_{mu, C, critical, subsurf} +4.036e+00 }{ time+4.899e+02 } \right) \right)}\right)$; exp(4.843866e+01.*((av_mu_C_critical_subsurf+4.035818e+00) ./ (time+4.899013e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.237331243698443e-01,  7.660313335186942e+01,  8.365370111999998e-03,  9.589901697631417e-01
PdAg_1_9_100,  3.628741788873400e-01,  4.046498040449518e-01,  2.298094000556082e+02,  8.365370111999998e-03,  9.610365458412160e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.958006320159281e-01,  3.064125334074777e+02,  8.365370111999998e-03,  9.619850226233624e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.873692462236132e-01,  3.830156667593470e+02,  8.365370111999998e-03,  9.628884252253895e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.793265598356735e-01,  4.596188001112164e+02,  8.365370111999998e-03,  9.637498917715454e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.572776898522816e-01,  6.894282001668247e+02,  8.365370111999998e-03,  9.661099715560166e-01
PdAg_1_9_100,  2.739275035497000e-01,  3.505475385550212e-01,  7.660313335186941e+02,  8.365370111999998e-03,  9.668298311321681e-01
PdAg_1_9_100,  2.710137208355010e-01,  3.379028675773479e-01,  9.192376002224329e+02,  8.365370111999998e-03,  9.681815533061643e-01
PdAg_1_9_100,  2.679801391469650e-01,  3.207400556306445e-01,  1.149047000278041e+03,  8.365370111999998e-03,  9.700144853756874e-01
PdAg_1_9_100,  2.637375021423530e-01,  3.054278571198803e-01,  1.378856400333649e+03,  8.365370111999998e-03,  9.716477582032036e-01
PdAg_1_9_100,  2.642144249687690e-01,  3.006837109622978e-01,  1.455459533685519e+03,  8.365370111999998e-03,  9.721533513782205e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.961037623602383e-01,  1.532062667037388e+03,  8.365370111999998e-03,  9.726412295843311e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.916795307067320e-01,  1.608665800389258e+03,  8.365370111999998e-03,  9.731123077784498e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.874031094921207e-01,  1.685268933741127e+03,  8.365370111999998e-03,  9.735674389792003e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.832671185358261e-01,  1.761872067092997e+03,  8.365370111999998e-03,  9.740074194205399e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.792646609092884e-01,  1.838475200444866e+03,  8.365370111999998e-03,  9.744329931992648e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.753892840212593e-01,  1.915078333796735e+03,  8.365370111999998e-03,  9.748448564734448e-01
PdAg_1_9_100,  2.479231710514490e-01,  2.610432013534148e-01,  2.221490867204213e+03,  8.365370111999998e-03,  9.763676529281506e-01
PdAg_1_9_100,  2.453013105463630e-01,  2.577197011220307e-01,  2.298094000556082e+03,  8.365370111999998e-03,  9.767199752561734e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.497941265326945e-01,  2.736640576609052e+02,  1.191722666666672e-02,  9.407171320810782e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.117036027118464e-01,  5.473281153218104e+02,  1.191722666666672e-02,  9.448043414665594e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.890837657558294e-01,  7.297708204290805e+02,  1.191722666666672e-02,  9.472298826812472e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.784987106103568e-01,  8.209921729827156e+02,  1.191722666666672e-02,  9.483644491316764e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.683562331698668e-01,  9.122135255363507e+02,  1.191722666666672e-02,  9.494512666965793e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.492917913269316e-01,  1.094656230643621e+03,  1.191722666666672e-02,  9.514932229445054e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.403215202055719e-01,  1.185877583197256e+03,  1.191722666666672e-02,  9.524535733495962e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.316968018805873e-01,  1.277098935750891e+03,  1.191722666666672e-02,  9.533766427061127e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.233979015984250e-01,  1.368320288304526e+03,  1.191722666666672e-02,  9.542645601599147e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.002800812259165e-01,  1.641984345965431e+03,  1.191722666666672e-02,  9.567363924151773e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.931146522200672e-01,  1.733205698519066e+03,  1.191722666666672e-02,  9.575020217609009e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.861959889829120e-01,  1.824427051072701e+03,  1.191722666666672e-02,  9.582410280067519e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.667982808799004e-01,  2.098091108733607e+03,  1.191722666666672e-02,  9.603115042675727e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.492134809276991e-01,  2.371755166394512e+03,  1.191722666666672e-02,  9.621863892394785e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.437110424695972e-01,  2.462976518948147e+03,  1.191722666666672e-02,  9.627726016276786e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.383744807791515e-01,  2.554197871501782e+03,  1.191722666666672e-02,  9.633409178798985e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.391925818447140e+00,  3.789473684210525e+02,  1.220693760000000e-02,  8.378039018791292e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.355664465998487e+00,  7.578947368421051e+02,  1.220693760000000e-02,  8.416851837108428e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.288058953250125e+00,  1.515789473684210e+03,  1.220693760000000e-02,  8.489172406578512e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.256496310753149e+00,  1.894736842105263e+03,  1.220693760000000e-02,  8.522915874110963e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.226297208115703e+00,  2.273684210526315e+03,  1.220693760000000e-02,  8.555188243846797e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.169648600034352e+00,  3.031578947368420e+03,  1.220693760000000e-02,  8.615687612637828e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.143045949494909e+00,  3.410526315789473e+03,  1.220693760000000e-02,  8.644079837088554e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.069329263778394e+00,  4.547368421052631e+03,  1.220693760000000e-02,  8.722684756938888e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.635624361968597e-01,  6.442105263157893e+03,  1.220693760000000e-02,  8.835250217838544e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.445747194506732e-01,  6.821052631578946e+03,  1.220693760000000e-02,  8.855426831835089e-01
PdAg_1_1_100,  8.305147648333780e-01,  9.262230828264293e-01,  7.199999999999999e+03,  1.220693760000000e-02,  8.874917190817287e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.084756585860627e-01,  7.578947368421052e+03,  1.220693760000000e-02,  8.893755676295093e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.913026699896798e-01,  7.957894736842104e+03,  1.220693760000000e-02,  8.911974413839417e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.746762627963649e-01,  8.336842105263157e+03,  1.220693760000000e-02,  8.929603454872778e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.585703527773964e-01,  8.715789473684208e+03,  1.220693760000000e-02,  8.946670941184451e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.429604874968851e-01,  9.094736842105262e+03,  1.220693760000000e-02,  8.963203254052776e-01
PdAg_1_1_100,  7.748485070789100e-01,  8.278237208285231e-01,  9.473684210526313e+03,  1.220693760000000e-02,  8.979225149626697e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.988845560114265e-01,  1.023157894736842e+04,  1.220693760000000e-02,  9.009829315394038e-01
