# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * (exp(3.570606e-01*((std_dev+2.431080e+01) / (av_BE_H_subsurf-2.665153e-01)))) + a2 * ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time-2.519468e+00)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.123361946486508; Max AE: 0.649576993842835
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -7.048308938606832e-07,  5.518934856618382e+01,  7.868052199160167e-01, -7.772837818923627e-02, 
# 3   , -1.324471515379480e-06,  3.848116568912016e+01,  1.013570771330227e+00, -2.421526176357716e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; Unitless;                                         3|19|div|exp:3.5706063599020e-01,0.0000000000000e+00,2.4310800267071e+01,-2.6651531012626e-01; (exp(3.570606e-01*((std_dev+2.431080e+01) / (av_BE_H_subsurf-2.665153e-01)))); $\left(\exp{ \left(3.571e-01\left(\frac{ std_{dev} +2.431e+01 }{ av_{BE, H, subsurf}-2.665e-01 } \right) \right)}\right)$; exp(3.570606e-01.*((std_dev+2.431080e+01) ./ (av_BE_H_subsurf-2.665153e-01))); std_dev,av_BE_H_subsurf
# 2;  2; eV;                                               18|13|add|0|log:1.0000000000000e+00,-2.5194679474026e+00|div; ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time-2.519468e+00))); $\left(\frac{ \left(av_{d, band, center, surf} + av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time-2.519e+00 \right)}\right) } \right)$; ((av_d_band_center_surf + av_E_b_C_subsurf) ./ log(1.0*time-2.519468e+00)); av_d_band_center_surf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.640787059037671e-01,  7.660313335186942e+01,  3.210732120740205e-03,  3.363765967541910e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.736691884302481e-01,  2.298094000556082e+02,  3.210732120740205e-03,  2.216067265527047e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.601602936864107e-01,  3.064125334074777e+02,  3.210732120740205e-03,  2.045060488394575e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.511288829226375e-01,  3.830156667593470e+02,  3.210732120740205e-03,  1.930960857614563e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.445015377643545e-01,  4.596188001112164e+02,  3.210732120740205e-03,  1.847416001315419e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.316832843542985e-01,  6.894282001668247e+02,  3.210732120740205e-03,  1.686559459888963e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.287106053885407e-01,  7.660313335186941e+02,  3.210732120740205e-03,  1.649464043680153e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.238563882234962e-01,  9.192376002224329e+02,  3.210732120740205e-03,  1.589141202206819e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.183539257135156e-01,  1.149047000278041e+03,  3.210732120740205e-03,  1.521265626270859e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.141658118485867e-01,  1.378856400333649e+03,  3.210732120740205e-03,  1.470094929913509e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.129708935494375e-01,  1.455459533685519e+03,  3.210732120740205e-03,  1.455594186714091e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.118556732182023e-01,  1.532062667037388e+03,  3.210732120740205e-03,  1.442106374871720e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.108107961593709e-01,  1.608665800389258e+03,  3.210732120740205e-03,  1.429512599706067e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.098284020547511e-01,  1.685268933741127e+03,  3.210732120740205e-03,  1.417712959513466e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.089018290394053e-01,  1.761872067092997e+03,  3.210732120740205e-03,  1.406622784482778e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.080253866867829e-01,  1.838475200444866e+03,  3.210732120740205e-03,  1.396169751421339e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.071941796604176e-01,  1.915078333796735e+03,  3.210732120740205e-03,  1.386291642434018e-01
PdAg_1_9_100,  2.479231710514490e-01,  2.042446142620465e-01,  2.221490867204213e+03,  3.210732120740205e-03,  1.351548655105448e-01
PdAg_1_9_100,  2.453013105463630e-01,  2.035857069859706e-01,  2.298094000556082e+03,  3.210732120740205e-03,  1.343860411486685e-01
PdAg_1_5_100,  2.565338589410230e-01,  3.679944329861597e-01,  2.736640576609052e+02,  3.415223476691780e-03,  3.271861099227278e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.249767918330225e-01,  5.473281153218104e+02,  3.415223476691780e-03,  2.727574493257257e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.112271348683825e-01,  7.297708204290805e+02,  3.415223476691780e-03,  2.554455843749888e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.060978389360225e-01,  8.209921729827156e+02,  3.415223476691780e-03,  2.490081584699586e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.017243160308238e-01,  9.122135255363507e+02,  3.415223476691780e-03,  2.435312918088563e-01
PdAg_1_5_100,  2.099035907134980e-01,  2.945882596895338e-01,  1.094656230643621e+03,  3.415223476691780e-03,  2.346250658345055e-01
PdAg_1_5_100,  2.074551680388040e-01,  2.916130576058998e-01,  1.185877583197256e+03,  3.415223476691780e-03,  2.309254126261992e-01
PdAg_1_5_100,  2.050856479851930e-01,  2.889372474208174e-01,  1.277098935750891e+03,  3.415223476691780e-03,  2.276062753206516e-01
