# c0 + a0 * (exp(1.171912e+01*((av_E_b_C_subsurf-4.232904e+00) / (time+4.799431e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.216194482495893; Max AE: 0.704996397168271
# Coefficients
# Task   a0                      c0
# 2   ,  3.348938841290411e+01, -3.351871108407450e+01, 
# 3   ,  3.196887014381898e+01, -3.214155114218861e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:1.1719120421849e+01,0.0000000000000e+00,-4.2329044506720e+00,4.7994313254160e+02; (exp(1.171912e+01*((av_E_b_C_subsurf-4.232904e+00) / (time+4.799431e+02)))); $\left(\exp{ \left(1.172e+01\left(\frac{ av_{E, b, C, subsurf} -4.233e+00 }{ time+4.799e+02 } \right) \right)}\right)$; exp(1.171912e+01.*((av_E_b_C_subsurf-4.232904e+00) ./ (time+4.799431e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.257635648975177e-01,  1.010602947766317e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.162589255794767e-01,  1.010319137288775e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.072498412843957e-01,  1.010050124185758e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.828364722364097e-01,  1.009321135983675e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.754671326967754e-01,  1.009101085995041e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.684377116008410e-01,  1.008891186040785e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.617252206367524e-01,  1.008690749685205e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.491689931628729e-01,  1.008315818160058e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.376513420042422e-01,  1.007971898736489e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.322425306551704e-01,  1.007810390521338e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.220567866888752e-01,  1.007506242119441e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.172557179368074e-01,  1.007362881222763e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.081835066652807e-01,  1.007091983135295e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.038932192419018e-01,  1.006963874273751e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.997551796615918e-01,  1.006840311563997e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.957614250970416e-01,  1.006721057234378e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.845741586036828e-01,  1.006387003164610e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.810881686691406e-01,  1.006282910790884e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.777139823030620e-01,  1.006182156894620e+00
PdAg_1_5_100,  5.770639017232591e-01,  5.122200419949138e-01,  1.016170576377460e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.976857749855286e-01,  1.015736580186482e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.708384493524633e-01,  1.014934913542050e+00
PdAg_1_5_100,  2.303037511075600e-01,  4.584150506177060e-01,  1.014563948310270e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.353320941223398e-01,  1.013874686499610e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.045327037487298e-01,  1.012955010392246e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.951539570901664e-01,  1.012674959095311e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.861721102975489e-01,  1.012406759309699e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.775624910758102e-01,  1.012149674315624e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.693024305172500e-01,  1.011903027214855e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.613710638059491e-01,  1.011666194979715e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.537491542487536e-01,  1.011438603198604e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.464189375085518e-01,  1.011219721424777e+00
PdAg_1_5_100,  2.000269286823050e-01,  3.393639833847160e-01,  1.011009059049076e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.325690728771510e-01,  1.010806161629040e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.260200885979580e-01,  1.010610607616574e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.197039168700446e-01,  1.010422005434592e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.136083600840359e-01,  1.010239990859979e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.965355481294293e-01,  1.009730193196788e+00
PdAg_1_5_100,  1.877437449997070e-01,  2.912162055681808e-01,  1.009571356537973e+00
PdAg_1_5_100,  1.848761965650050e-01,  2.810820458401552e-01,  1.009268748452000e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.762515260465647e-01,  1.009124508141188e+00
PdAg_1_5_100,  1.849359671980280e-01,  2.715690465981491e-01,  1.008984688345416e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.460024512113064e+00,  1.044472212060749e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.419517233339839e+00,  1.043262656416621e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.381154749489611e+00,  1.042117144788363e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.344771130283796e+00,  1.041030722463857e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.310217129219280e+00,  1.039998932911941e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.246072436625920e+00,  1.038083559247827e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.216249684028913e+00,  1.037193045744585e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.160600946967315e+00,  1.035531363053474e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.134600334268519e+00,  1.034754979430751e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.109711583533695e+00,  1.034011796234093e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.085864874104531e+00,  1.033299728604337e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.062996110955202e+00,  1.032616862650878e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.041046349615403e+00,  1.031961438279756e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.019961289035718e+00,  1.031331834050508e+00
PdAg_1_1_100,  8.305147648333780e-01,  9.614118869239224e-01,  1.029583536906651e+00
PdAg_1_1_100,  8.196082741920870e-01,  9.433208190071148e-01,  1.029043333911787e+00
PdAg_1_1_100,  7.987791951287240e-01,  9.090508123062349e-01,  1.028020024489759e+00
PdAg_1_1_100,  7.909704423439380e-01,  8.928056763853827e-01,  1.027534941402527e+00
PdAg_1_1_100,  7.811341630508190e-01,  8.771134083189995e-01,  1.027066367062712e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.472783033767214e-01,  1.026175484715909e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.330852985827994e-01,  1.025751678684609e+00
PdAg_1_1_100,  7.431020909817240e-01,  8.193445442830795e-01,  1.025341376945733e+00
PdAg_1_1_100,  7.336770425315350e-01,  8.060347645311492e-01,  1.024943944195161e+00
PdAg_1_1_100,  7.318398412815810e-01,  7.931359972717789e-01,  1.024558784361833e+00
PdAu_1_9_100,  8.319575347159480e-01,  5.493629461274138e-01,  1.017279671105455e+00
PdAu_1_9_100,  7.195733252458120e-01,  5.342265825623200e-01,  1.016827696187953e+00
PdAu_1_9_100,  6.672603147247390e-01,  5.198618458553843e-01,  1.016398762206543e+00
PdAu_1_9_100,  6.293690562214960e-01,  5.062111993867621e-01,  1.015991151105966e+00
PdAu_1_9_100,  6.029841566832330e-01,  4.932226880138367e-01,  1.015603311495019e+00
PdAu_1_9_100,  5.621689151329150e-01,  4.690482844586424e-01,  1.014881458851515e+00
PdAu_1_9_100,  5.466387208639329e-01,  4.577808864418719e-01,  1.014545012038039e+00
PdAu_1_9_100,  5.147793772808130e-01,  4.367083770417211e-01,  1.013915782589584e+00
PdAu_1_9_100,  5.017990123442060e-01,  4.268413472275926e-01,  1.013621151057575e+00
PdAu_1_9_100,  4.874891471204990e-01,  4.173834674704082e-01,  1.013338736830102e+00
PdAu_1_9_100,  4.771739589239030e-01,  4.083098060756952e-01,  1.013067795441659e+00
PdAu_1_9_100,  4.682731346453220e-01,  3.995974166258270e-01,  1.012807641707513e+00
PdAu_1_9_100,  4.388938211152080e-01,  3.754242790998708e-01,  1.012085826867901e+00
PdAu_1_9_100,  4.225378192765640e-01,  3.679608849587594e-01,  1.011862968389595e+00
PdAu_1_9_100,  4.134486377523850e-01,  3.607677491170929e-01,  1.011648179879486e+00
PdAu_1_9_100,  4.067073142923030e-01,  3.538304532266194e-01,  1.011441030802742e+00
PdAu_1_9_100,  3.810334251884040e-01,  3.406706598794922e-01,  1.011048076676949e+00
PdAu_1_9_100,  3.505496597544310e-01,  3.283848150394268e-01,  1.010681218832649e+00
PdAu_1_9_100,  3.428479548992100e-01,  3.225428619135575e-01,  1.010506776915292e+00
PdAu_1_5_100,  1.440205434029630e+00,  7.352090368613590e-01,  1.022829073454717e+00
PdAu_1_5_100,  1.041393056856870e+00,  7.146249400287682e-01,  1.022214428105606e+00
PdAu_1_5_100,  8.214458953704740e-01,  6.766119399357602e-01,  1.021079352133948e+00
PdAu_1_5_100,  7.149799151621080e-01,  6.422946278886722e-01,  1.020054630164589e+00
PdAu_1_5_100,  6.711991315391230e-01,  6.263574340069004e-01,  1.019578742289741e+00
PdAu_1_5_100,  6.413841153309749e-01,  6.111590517591055e-01,  1.019124915481667e+00
PdAu_1_5_100,  6.015310235150830e-01,  5.827823341268233e-01,  1.018277580878765e+00
PdAu_1_5_100,  5.995500295465030e-01,  5.695164444101305e-01,  1.017881458693637e+00
PdAu_1_5_100,  5.889516640212970e-01,  5.568133549676181e-01,  1.017502141840015e+00
PdAu_1_5_100,  5.747929780404710e-01,  5.446379956857269e-01,  1.017138583117121e+00
PdAu_1_5_100,  5.246914166232191e-01,  5.006066155579031e-01,  1.015823797084455e+00
PdAu_1_5_100,  5.112131353136540e-01,  4.906344696578492e-01,  1.015526026764582e+00
PdAu_1_5_100,  4.482296865708400e-01,  4.542361944567240e-01,  1.014439166809054e+00
PdAu_1_5_100,  4.310387834695980e-01,  4.459191579580768e-01,  1.014190818395040e+00
PdAu_1_5_100,  3.955175459846640e-01,  4.301148291868794e-01,  1.013718897899618e+00
PdAu_1_5_100,  3.573866337301770e-01,  4.153278109426997e-01,  1.013277354504980e+00
PdAu_1_5_100,  2.988318144170860e-01,  3.948497715690265e-01,  1.012665876053322e+00
PdAu_1_1_100,  1.722754419500810e+00,  1.597364552625392e+00,  1.048573213811483e+00
PdAu_1_1_100,  1.384061759831940e+00,  1.471256806472274e+00,  1.044807610671817e+00
PdAu_1_1_100,  1.379181702999720e+00,  1.433455878768563e+00,  1.043678867225157e+00
PdAu_1_1_100,  1.375403513065910e+00,  1.397512368685518e+00,  1.042605586649236e+00
PdAu_1_1_100,  1.430117649198350e+00,  1.363292675309264e+00,  1.041583779593391e+00
PdAu_1_1_100,  1.376501658111680e+00,  1.330675709082170e+00,  1.040609830298619e+00
PdAu_1_1_100,  1.371288822243210e+00,  1.299551460905414e+00,  1.039680453870688e+00
PdAu_1_1_100,  1.373744965692370e+00,  1.269819763207649e+00,  1.038792659285395e+00
PdAu_1_1_100,  1.371544871244550e+00,  1.241389213593915e+00,  1.037943717248496e+00
PdAu_1_1_100,  1.376109380097450e+00,  1.214176236719223e+00,  1.037131132183067e+00
PdAu_1_1_100,  1.373085783877660e+00,  1.139107863979159e+00,  1.034889575191505e+00
PdAu_1_1_100,  1.370840642297670e+00,  1.116059283324974e+00,  1.034201339850507e+00
