# c0 + a0 * (exp(4.503127e-03*((time+4.625418e+02) / (av_mu_C_critical_subsurf+3.904858e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.211682046537824; Max AE: 0.719363989744062
# Coefficients
# Task   a0                      c0
# 2   ,  3.796290341510572e+00,  2.677387108430796e-01, 
# 3   ,  3.657886272208808e+00,  1.101467747733443e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:4.5031267721200e-03,0.0000000000000e+00,4.6254180315634e+02,3.9048579311299e+00; (exp(4.503127e-03*((time+4.625418e+02) / (av_mu_C_critical_subsurf+3.904858e+00)))); $\left(\exp{ \left(4.503e-03\left(\frac{ time +4.625e+02 }{ av_{mu, C, critical, subsurf}+3.905e+00 } \right) \right)}\right)$; exp(4.503127e-03.*((time+4.625418e+02) ./ (av_mu_C_critical_subsurf+3.904858e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.538220250753972e-01,  2.267564029311426e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.450574089404386e-01,  2.036690851906583e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.371851666258682e-01,  1.829324143715398e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.180594193324024e-01,  1.325523180856073e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.129359909713869e-01,  1.190564368433498e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.083342070577270e-01,  1.069346455690059e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.042009560984374e-01,  9.604704059818888e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.971540943636732e-01,  7.748454642404685e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.914691416381078e-01,  6.250952551112214e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.890530158361397e-01,  5.614508658623577e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.849337149207191e-01,  4.529422813007884e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.831829968922190e-01,  4.068257340663248e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.801981629189342e-01,  3.282007158308373e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.789295975102876e-01,  2.947847941144311e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.777901917297062e-01,  2.647711313520622e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.767667951243966e-01,  2.378133248292237e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.742804355749813e-01,  1.723188729895390e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.736143865659835e-01,  1.547741398663921e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.730161516733797e-01,  1.390157326112257e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.282535130465725e-01,  6.862351895346135e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.091936600576651e-01,  6.360286687622234e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.751553181247450e-01,  5.463665542481474e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.599802493424404e-01,  5.063931396323771e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.328796111387626e-01,  4.350059806805297e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.992205497752669e-01,  3.463429482579294e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.896010406358163e-01,  3.210037137050134e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.806853165729624e-01,  2.975183549447394e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.724218870764454e-01,  2.757512382251341e-02
