# c0 + a0 * ((particle_diameter * time) / (surface_area^3)) + a1 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time-2.826084e+00))) + a3 * (exp(3.211852e-01*((std_dev+2.632754e+01) / (av_BE_H_subsurf-1.945999e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0995470221170271; Max AE: 0.387091560119721
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -1.460718677297632e+01, -8.572092297843333e-07,  8.693173842978431e-01,  5.057991829789508e+01, -1.452229329932960e-02, 
# 3   , -2.054630429437734e+01, -1.549895902306716e-06,  9.680405536700833e-01,  3.970679977997722e+01, -1.354134584855545e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * m^-6 * min * nm;                            2|0|mult|4|cb|div; ((particle_diameter * time) / (surface_area^3)); $\left(\frac{ \left(particle_{diameter} time\right) }{ \left(surface_{area}^3\right) } \right)$; ((particle_diameter .* time) ./ (surface_area).^3); particle_diameter,time,surface_area
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; eV;                                               18|13|add|0|log:1.0000000000000e+00,-2.8260841995340e+00|div; ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time-2.826084e+00))); $\left(\frac{ \left(av_{d, band, center, surf} + av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time-2.826e+00 \right)}\right) } \right)$; ((av_d_band_center_surf + av_E_b_C_subsurf) ./ log(1.0*time-2.826084e+00)); av_d_band_center_surf,av_E_b_C_subsurf,time
# 3;  2; Unitless;                                         3|19|div|exp:3.2118518016701e-01,0.0000000000000e+00,2.6327540249680e+01,-1.9459994457601e-01; (exp(3.211852e-01*((std_dev+2.632754e+01) / (av_BE_H_subsurf-1.945999e-01)))); $\left(\exp{ \left(3.212e-01\left(\frac{ std_{dev} +2.633e+01 }{ av_{BE, H, subsurf}-1.946e-01 } \right) \right)}\right)$; exp(3.211852e-01.*((std_dev+2.632754e+01) ./ (av_BE_H_subsurf-1.945999e-01))); std_dev,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.328106088010312e-01,  2.082171216167931e-04,  7.660313335186942e+01,  3.403999418621407e-01,  3.055055277338895e-03
PdAg_1_9_100,  6.062451827416920e-01,  3.537594751111564e-01,  4.164342432335862e-04,  1.532062667037388e+02,  2.530394406644245e-01,  3.055055277338895e-03
PdAg_1_9_100,  3.628741788873400e-01,  3.237576389022074e-01,  6.246513648503793e-04,  2.298094000556082e+02,  2.221017125147172e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.856868471553150e-01,  2.821026764997077e-01,  1.249302729700759e-03,  4.596188001112164e+02,  1.849075080810477e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.813651505179750e-01,  2.733281350359469e-01,  1.457519851317552e-03,  5.362219334630859e+02,  1.783881283143462e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.773647395214370e-01,  2.656450394817967e-01,  1.665736972934345e-03,  6.128250668149553e+02,  1.731242691771928e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.742250823045090e-01,  2.587327236269734e-01,  1.873954094551138e-03,  6.894282001668247e+02,  1.687470593964760e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.464817440777622e-01,  2.290388337784724e-03,  8.426344668705635e+02,  1.618028557456635e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.356247313881788e-01,  2.706822581018310e-03,  9.958407335743022e+02,  1.564621709992309e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.305586645379884e-01,  2.915039702635103e-03,  1.072443866926172e+03,  1.542087528715755e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.209586332132092e-01,  3.331473945868690e-03,  1.225650133629911e+03,  1.503140087994106e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.163720702365102e-01,  3.539691067485483e-03,  1.302253266981780e+03,  1.486121773329131e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.075316020589303e-01,  3.956125310719069e-03,  1.455459533685519e+03,  1.455911799048612e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.032500735658324e-01,  4.164342432335862e-03,  1.532062667037388e+03,  1.442402381008860e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.609797547787540e-01,  1.990464802471643e-01,  4.372559553952655e-03,  1.608665800389258e+03,  1.429789472987631e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.597681369110620e-01,  1.949121039381346e-01,  4.580776675569448e-03,  1.685268933741127e+03,  1.417972787507083e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.828555973629472e-01,  5.205428040419827e-03,  1.915078333796735e+03,  1.386510024523070e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.789340592863936e-01,  5.413645162036620e-03,  1.991681467148604e+03,  1.377141676511903e-01,  3.055055277338895e-03
PdAg_1_9_100,  2.518192543109310e-01,  1.750538242363327e-01,  5.621862283653413e-03,  2.068284600500474e+03,  1.368248448718493e-01,  3.055055277338895e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.884948608677562e-01,  1.706873008648157e-04,  9.122135255363506e+01,  5.025755965458405e-01,  3.335136036426095e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.737976434432346e-01,  3.413746017296313e-04,  1.824427051072701e+02,  3.735942114028104e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.398208440226360e-01,  4.067613736088080e-01,  6.827492034592626e-04,  3.648854102145402e+02,  3.023965604474247e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.303037511075600e-01,  3.894281130903860e-01,  8.534365043240783e-04,  4.561067627681754e+02,  2.854156467832222e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.236877838869310e-01,  3.651266317117634e-01,  1.194811106053710e-03,  6.385494678754454e+02,  2.633770132680794e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.141497061269980e-01,  3.402604666903927e-01,  1.706873008648157e-03,  9.122135255363507e+02,  2.436468271190764e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.121100061106850e-01,  3.335538800329881e-01,  1.877560309512972e-03,  1.003434878089986e+03,  2.388900723788332e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.099035907134980e-01,  3.273521981287977e-01,  2.048247610377788e-03,  1.094656230643621e+03,  2.347141236391762e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.074551680388040e-01,  3.215562852351831e-01,  2.218934911242604e-03,  1.185877583197256e+03,  2.310049422941498e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.050856479851930e-01,  3.160926032191287e-01,  2.389622212107419e-03,  1.277098935750891e+03,  2.276779353811103e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.038357874315140e-01,  3.109052522725249e-01,  2.560309512972235e-03,  1.368320288304526e+03,  2.246687997938278e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.024470208367670e-01,  3.059508493941736e-01,  2.730996813837051e-03,  1.459541640858161e+03,  2.219276308576905e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.013479605126910e-01,  3.011951197471697e-01,  2.901684114701866e-03,  1.550762993411796e+03,  2.194150012731595e-01,  3.335136036426095e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.966105614718858e-01,  3.072371415566682e-03,  1.641984345965431e+03,  2.170992748851039e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.973081438407180e-01,  2.921748053082782e-01,  3.243058716431498e-03,  1.733205698519066e+03,  2.149547197106512e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.878694367474843e-01,  3.413746017296313e-03,  1.824427051072701e+03,  2.129601530273627e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.836791337668040e-01,  3.584433318161129e-03,  1.915648403626337e+03,  2.110979494857668e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.940684048443220e-01,  2.795910246341010e-01,  3.755120619025944e-03,  2.006869756179971e+03,  2.093533023738745e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.678384597654747e-01,  4.267182521620391e-03,  2.280533813840877e+03,  2.047080557298330e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.640645907030527e-01,  4.437869822485207e-03,  2.371755166394512e+03,  2.033248877232214e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.566945042560020e-01,  4.779244424214839e-03,  2.554197871501782e+03,  2.007629093830441e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.530883385884924e-01,  4.949931725079654e-03,  2.645419224055417e+03,  1.995726552625936e-01,  3.335136036426095e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.495290867279734e-01,  5.120619025944470e-03,  2.736640576609052e+03,  1.984363674010011e-01,  3.335136036426095e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.626721047641579e+00,  3.698528807429933e-04,  3.789473684210525e+02,  1.313453869964340e+00,  9.987410470332870e-03
PdAg_1_1_100,  1.542341149952750e+00,  1.327959150179056e+00,  7.397057614859867e-04,  7.578947368421051e+02,  9.763680650947402e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.218456948951868e+00,  1.109558642228980e-03,  1.136842105263158e+03,  8.569929601994675e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.443594468047830e+00,  1.154749551216580e+00,  1.479411522971973e-03,  1.515789473684210e+03,  7.902968932701607e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.385113175840640e+00,  1.110443036928821e+00,  1.849264403714967e-03,  1.894736842105263e+03,  7.459182029376651e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.208605384312000e+00,  1.048918473342438e+00,  2.588970165200954e-03,  2.652631578947368e+03,  6.883214380367458e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.124408621718650e+00,  1.025534489778307e+00,  2.958823045943947e-03,  3.031578947368420e+03,  6.680105175447517e-01,  9.987410470332870e-03
PdAg_1_1_100,  1.010936655602070e+00,  9.869111552022000e-01,  3.698528807429933e-03,  3.789473684210526e+03,  6.367576742355698e-01,  9.987410470332870e-03
PdAg_1_1_100,  9.741100506334990e-01,  9.703768726016383e-01,  4.068381688172927e-03,  4.168421052631578e+03,  6.243261555446820e-01,  9.987410470332870e-03
PdAg_1_1_100,  9.478991583993770e-01,  9.551621309947708e-01,  4.438234568915920e-03,  4.547368421052631e+03,  6.134125416116287e-01,  9.987410470332870e-03
PdAg_1_1_100,  9.217389182624810e-01,  9.410078445331898e-01,  4.808087449658913e-03,  4.926315789473683e+03,  6.037187987687449e-01,  9.987410470332870e-03
PdAg_1_1_100,  8.995066396137220e-01,  9.277218253230476e-01,  5.177940330401907e-03,  5.305263157894736e+03,  5.950238479287843e-01,  9.987410470332870e-03
PdAg_1_1_100,  8.704807885278290e-01,  9.151579822692005e-01,  5.547793211144900e-03,  5.684210526315788e+03,  5.871596364359706e-01,  9.987410470332870e-03
PdAg_1_1_100,  8.640896201761730e-01,  9.032029362676772e-01,  5.917646091887893e-03,  6.063157894736841e+03,  5.799957411490907e-01,  9.987410470332870e-03
PdAg_1_1_100,  8.305147648333780e-01,  8.701790434293959e-01,  7.027204734116874e-03,  7.199999999999999e+03,  5.617724187396013e-01,  9.987410470332870e-03
PdAg_1_1_100,  8.196082741920870e-01,  8.599202131653546e-01,  7.397057614859866e-03,  7.578947368421052e+03,  5.565597276597466e-01,  9.987410470332870e-03
PdAg_1_1_100,  7.987791951287240e-01,  8.402710658940084e-01,  8.136763376345854e-03,  8.336842105263157e+03,  5.471334204897059e-01,  9.987410470332870e-03
PdAg_1_1_100,  7.909704423439380e-01,  8.308186040479315e-01,  8.506616257088847e-03,  8.715789473684208e+03,  5.428483174605787e-01,  9.987410470332870e-03
PdAg_1_1_100,  7.811341630508190e-01,  8.215803704845134e-01,  8.876469137831839e-03,  9.094736842105262e+03,  5.388096471918313e-01,  9.987410470332870e-03
