# c0 + a0 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time-2.826084e+00)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.14405793799034; Max AE: 0.646736848778589
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.069056951540727e-06,  1.602067580842629e+00,  3.670888126350316e-02, 
# 3   ,  1.621223468583730e-06,  1.633917728822753e+00, -1.696325232823501e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV;                                               18|12|sub|0|log:1.0000000000000e+00,-2.8260841995340e+00|div; ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time-2.826084e+00))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time-2.826e+00 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_subsurf) ./ log(1.0*time-2.826084e+00)); av_d_band_center_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.425900487304781e-01, -7.660313335186942e+01,  2.533994604432810e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.383214855326321e-01, -1.532062667037388e+02,  1.883668292787280e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.013430678842573e-01, -2.298094000556082e+02,  1.653362624179037e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.567393519830214e-01, -4.596188001112164e+02,  1.376482690429636e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.488824065347469e-01, -5.362219334630859e+02,  1.327951327402082e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.425228026976470e-01, -6.128250668149553e+02,  1.288766271790518e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.372206223266927e-01, -6.894282001668247e+02,  1.256181583596596e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.287751361937653e-01, -8.426344668705635e+02,  1.204487759893277e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.222420165511422e-01, -9.958407335743022e+02,  1.164730801483109e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.194726831448284e-01, -1.072443866926172e+03,  1.147955976711481e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.146640012278127e-01, -1.225650133629911e+03,  1.118962844660625e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.125524934601091e-01, -1.302253266981780e+03,  1.106294124066351e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.087858471553044e-01, -1.455459533685519e+03,  1.083805309465469e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.070928125534418e-01, -1.532062667037388e+03,  1.073748670726199e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.055066962868082e-01, -1.608665800389258e+03,  1.064359409171934e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.040155380092238e-01, -1.685268933741127e+03,  1.055562869111973e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.000175902422606e-01, -1.915078333796735e+03,  1.032141457461343e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.988184221944523e-01, -1.991681467148604e+03,  1.025167501125487e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.976759172755176e-01, -2.068284600500474e+03,  1.018547232296645e-01
PdAg_1_5_100,  5.770639017232591e-01,  7.041950600615490e-01, -9.122135255363506e+01,  4.167013349511746e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.327683484329974e-01, -1.824427051072701e+02,  3.097587859250204e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.379996912877051e-01, -3.648854102145402e+02,  2.507265599227956e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.153459993258614e-01, -4.561067627681754e+02,  2.366471469127005e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.858764911204539e-01, -6.385494678754454e+02,  2.183742182838986e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.593758303053501e-01, -9.122135255363507e+02,  2.020152964348652e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.529597935246895e-01, -1.003434878089986e+03,  1.980713205157840e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.473152558404779e-01, -1.094656230643621e+03,  1.946089092358443e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.422907369281898e-01, -1.185877583197256e+03,  1.915335095772230e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.377738698457142e-01, -1.277098935750891e+03,  1.887749828369997e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.336792391732638e-01, -1.368320288304526e+03,  1.862800132744350e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.299405552868799e-01, -1.459541640858161e+03,  1.840072233441923e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.265054459212299e-01, -1.550762993411796e+03,  1.819239226242450e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.233318879824165e-01, -1.641984345965431e+03,  1.800038805770056e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.203857010358095e-01, -1.733205698519066e+03,  1.782257620009887e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.176387475428757e-01, -1.824427051072701e+03,  1.765720036305311e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.150676153123185e-01, -1.915648403626337e+03,  1.750279917304964e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.126526362193089e-01, -2.006869756179971e+03,  1.735814495873028e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.061896767818014e-01, -2.280533813840877e+03,  1.697299285603103e-01
PdAg_1_5_100,  1.877437449997070e-01,  3.042548593999790e-01, -2.371755166394512e+03,  1.685831001850806e-01
PdAg_1_5_100,  1.848761965650050e-01,  3.006566780303212e-01, -2.554197871501782e+03,  1.664588828498074e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.989781129749476e-01, -2.645419224055417e+03,  1.654720054838317e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.973712326471865e-01, -2.736640576609052e+03,  1.645298732512508e-01
PdAg_1_1_100,  1.535896786579120e+00,  2.011990659763772e+00, -3.789473684210525e+02,  1.233210707490634e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.504543749028578e+00, -7.578947368421051e+02,  9.167185691564762e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.324575546634144e+00, -1.136842105263158e+03,  8.046364771004645e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.223846735375573e+00, -1.515789473684210e+03,  7.420150895012441e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.156687545005365e+00, -1.894736842105263e+03,  7.003476374848816e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.069240715377154e+00, -2.652631578947368e+03,  6.462696460023465e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.038284073530925e+00, -3.031578947368420e+03,  6.271995856047186e-01
PdAg_1_1_100,  1.010936655602070e+00,  9.904635618398199e-01, -3.789473684210526e+03,  5.978560799896668e-01
PdAg_1_1_100,  9.741100506334990e-01,  9.713590536950045e-01, -4.168421052631578e+03,  5.861840431480615e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.545377658491391e-01, -4.547368421052631e+03,  5.759371773331047e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.395513984228857e-01, -4.926315789473683e+03,  5.668356567217797e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.260674060064823e-01, -5.305263157894736e+03,  5.586719086662539e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.138330051278561e-01, -5.684210526315788e+03,  5.512881473932584e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.026520143323193e-01, -6.063157894736841e+03,  5.445619177348375e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.740252883290831e-01, -7.199999999999999e+03,  5.274519172731946e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.657792834276755e-01, -7.578947368421052e+03,  5.225576864200836e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.507900743011284e-01, -8.336842105263157e+03,  5.137072629678268e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.439393399893625e-01, -8.715789473684208e+03,  5.096839507989999e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.374592878814185e-01, -9.094736842105262e+03,  5.058920160129091e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.254711646465341e-01, -9.852631578947367e+03,  4.989148505477369e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.199044042020424e-01, -1.023157894736842e+04,  4.956929863843672e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.145894779511500e-01, -1.061052631578947e+04,  4.926283154609150e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.095053253176571e-01, -1.098947368421052e+04,  4.897076919048517e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.046333207293952e-01, -1.136842105263158e+04,  4.869194897570785e-01
PdAu_1_9_100,  8.319575347159480e-01,  8.004342874064296e-01,  2.162075592568866e+02,  4.765680780751817e-01
PdAu_1_9_100,  7.195733252458120e-01,  7.072016494270567e-01,  3.243113388853299e+02,  4.183007439172962e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.551626401272181e-01,  4.324151185137732e+02,  3.857462006379754e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.205752351111239e-01,  5.405188981422166e+02,  3.640848334596062e-01
PdAu_1_9_100,  6.029841566832330e-01,  5.953225242099757e-01,  6.486226777706598e+02,  3.482501206786978e-01
PdAu_1_9_100,  5.621689151329150e-01,  5.600001718600091e-01,  8.648302370275464e+02,  3.260578667630009e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.469084141925098e-01,  9.729340166559898e+02,  3.178139406499387e-01
PdAu_1_9_100,  5.147793772808130e-01,  5.261868516182340e-01,  1.189141575912876e+03,  3.047354032529990e-01
PdAu_1_9_100,  5.017990123442060e-01,  5.177682603117126e-01,  1.297245355541320e+03,  2.994084367094701e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.103035762644279e-01,  1.405349135169763e+03,  2.946768927752265e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.036199214174695e-01,  1.513452914798206e+03,  2.904328621080046e-01
PdAu_1_9_100,  4.682731346453220e-01,  4.975858829932321e-01,  1.621556694426650e+03,  2.865943177201939e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.824631619515673e-01,  1.945868033311980e+03,  2.769384027525948e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.781960197190499e-01,  2.053971812940423e+03,  2.742027432947635e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.742354008473528e-01,  2.162075592568866e+03,  2.716584136937283e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.705452853637850e-01,  2.270179372197309e+03,  2.692829305204993e-01
PdAu_1_9_100,  3.810334251884040e-01,  4.638601442944710e-01,  2.486386931454196e+03,  2.649658346961923e-01
PdAu_1_9_100,  3.505496597544310e-01,  4.579488817551406e-01,  2.702594490711082e+03,  2.611317887377198e-01
PdAu_1_9_100,  3.428479548992100e-01,  4.552377452652007e-01,  2.810698270339526e+03,  2.593673777847481e-01
PdAu_1_5_100,  1.440205434029630e+00,  1.279559513530696e+00,  1.427396616541343e+02,  7.756839039124853e-01
