# c0 + a0 * ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.232982811067111; Max AE: 0.539741151265988
# Coefficients
# Task   a0                      c0
# 2   , -4.925677813689764e-01,  2.008182706029519e+00, 
# 3   , -4.674847853284509e-01,  2.141898681513918e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             11|sq|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{mu, C, critical, surf}^2\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^2 ./ log(1.0*time+1.409177e+02)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.034468776528198e-01,  3.257898484380592e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.296980691893023e-01,  3.204603907411868e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.743361141043644e-01,  3.113980755424540e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.111693984376747e-01,  3.039202652335984e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.273569053368792e-01,  3.006339140934132e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.423234484251227e-01,  2.975954402722778e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.813109884053016e-01,  2.896802778408614e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.034170252043751e-01,  2.851923601094915e+00
PdAg_1_9_100,  5.354507873556270e-01,  6.231172006804708e-01,  2.811928749175563e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.408405421565994e-01,  2.775947221055980e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.490662766129932e-01,  2.759247520491862e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.644145617565846e-01,  2.728087778169832e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.715934659788102e-01,  2.713513328736145e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.784747963567633e-01,  2.699543007009401e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.850798533023100e-01,  2.686133569373855e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.975360137053852e-01,  2.660845353468916e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.034201428298964e-01,  2.648899527235301e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.145719918607863e-01,  2.626259294859777e+00
PdAg_1_9_100,  5.484023401121820e-01,  7.198645815331249e-01,  2.615514398679947e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.249831094880312e-01,  2.605122878672933e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.289116846569912e-01,  3.612235896605868e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.580180232526790e-01,  3.553144864474628e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.075110166561086e-01,  3.452665305568288e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.288402906340991e-01,  3.409363094614273e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.662984854108168e-01,  3.333316312438201e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.828928281905707e-01,  3.299626852007732e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.983041335367410e-01,  3.268339167491830e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.126739371907559e-01,  3.239165916220548e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.506310993957949e-01,  3.162106141625576e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.921248942332251e-01,  3.077866375228131e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.099469280747558e-01,  3.041684484094288e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.262225850878547e-01,  3.008642012319410e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.338523466432926e-01,  2.993152242496802e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.482141710374238e-01,  2.963995190538967e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.549867109796291e-01,  2.950245732701138e+00
PdAg_1_5_100,  5.756184173897150e-01,  5.678022943913212e-01,  2.924227824310796e+00
PdAg_1_5_100,  5.748142709268410e-01,  5.738755659030611e-01,  2.911898005468685e+00
PdAg_1_1_100, -9.717271086694580e-01, -7.788828862156797e-01,  5.658237703853072e+00
PdAg_1_1_100, -8.529977989918130e-01, -6.223538492930277e-01,  5.340455983563498e+00
PdAg_1_1_100, -6.470710172478540e-01, -5.636790074303891e-01,  5.221335643009421e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.376854846720078e-01,  5.168564179382347e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.135450820318511e-01,  5.119554878422662e+00
PdAg_1_1_100, -3.942969479298420e-01, -4.699728871942297e-01,  5.031095591222588e+00
PdAg_1_1_100, -3.578780939481840e-01, -4.501986087001295e-01,  4.990950297027458e+00
PdAg_1_1_100, -2.576351643592600e-01, -3.665834270425327e-01,  4.821196641144387e+00
PdAg_1_1_100, -2.410399546736480e-01, -3.522971743964807e-01,  4.792193013245001e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.386668383346227e-01,  4.764521012400821e+00
PdAg_1_1_100, -1.507812993782130e-01, -2.681161309333785e-01,  4.621290557487256e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.480416896918625e-01,  4.580535879652412e+00
PdAg_1_1_100, -1.127993153452220e-01, -2.293364252544958e-01,  4.542560873683935e+00
PdAg_1_1_100, -1.052140905390360e-01, -2.204466921945094e-01,  4.524513138131115e+00
PdAu_1_9_100, -4.245180861522260e-01, -3.711926875434011e-01,  4.830554257852605e+00
PdAu_1_9_100, -9.100467303064901e-02, -3.322694965175854e-01,  4.751533273334215e+00
PdAu_1_9_100, -3.733330199173200e-02, -2.660837332224887e-01,  4.617164429494797e+00
PdAu_1_9_100,  5.806571622389000e-02, -1.652774899163444e-01,  4.412509867992668e+00
PdAu_1_9_100,  9.683182273926901e-02, -1.254519450177984e-01,  4.331656944994212e+00
PdAu_1_9_100,  1.313415091122350e-01, -7.469276517634986e-02,  4.228606802939904e+00
PdAu_1_9_100,  1.429267254119260e-01, -5.968586523131642e-02,  4.198140133148134e+00
PdAu_1_9_100,  1.597320334915230e-01, -4.548290275039064e-02,  4.169305599063399e+00
PdAu_1_9_100,  1.699090731693030e-01, -3.201040103086007e-02,  4.141954029941101e+00
PdAu_1_9_100,  1.835385422534630e-01, -1.920413346357978e-02,  4.115955034367968e+00
PdAu_1_9_100,  2.019303936948270e-01, -7.007664852664221e-03,  4.091194038882192e+00
PdAu_1_9_100,  2.085112147402500e-01,  4.628834238693534e-03,  4.067569880885060e+00
PdAu_1_9_100,  2.229614152668760e-01,  1.574955870926256e-02,  4.044992836889893e+00
PdAu_1_9_100,  2.440082744924090e-01,  3.659696277661610e-02,  4.002668907360006e+00
PdAu_1_9_100,  2.592868694966930e-01,  4.639041892776283e-02,  3.982786453570746e+00
PdAu_1_9_100,  2.971222466409820e-01,  7.358395000077782e-02,  3.927578760129172e+00
PdAu_1_9_100,  3.090110205184420e-01,  8.199739324191534e-02,  3.910497977423989e+00
PdAu_1_9_100,  3.282848750136670e-01,  9.011902992342224e-02,  3.894009613814549e+00
PdAu_1_9_100,  3.423906872889970e-01,  9.796646338378126e-02,  3.878077931400102e+00
PdAu_1_9_100,  3.588392118477170e-01,  1.055558118932734e-01,  3.862670207231868e+00
