# c0 + a0 * ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.228591792913694; Max AE: 0.613192833148332
# Coefficients
# Task   a0                      c0
# 2   ,  8.617655218344271e-01,  2.632816803525390e+00, 
# 3   ,  8.077484194843886e-01,  2.698099786244516e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * eV^2;                                   12|9|mult|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{E, coh}\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_E_coh) ./ log(1.0*time+1.409177e+02)); av_mu_C_critical_subsurf,av_E_coh,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.117148031217596e-01, -2.693426392207866e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.496847244700889e-01, -2.649365774341067e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.142495291652426e-01, -2.574444228909874e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.675254693141982e-01, -2.512622377374728e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.909392013321959e-01, -2.485452884717193e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.125869220890698e-01, -2.460332686463273e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.689787938467725e-01, -2.394895081536050e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.009531321322396e-01, -2.357791788963607e+00
PdAg_1_9_100,  5.354507873556270e-01,  6.294476144621587e-01, -2.324726550673192e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.550827891910060e-01, -2.294979277105925e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.669805535232443e-01, -2.281173010748330e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.891804288669590e-01, -2.255412087641940e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.995640500563541e-01, -2.243362845793308e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.095172581939592e-01, -2.231813058890233e+00
PdAg_1_9_100,  5.357670351206070e-01,  7.190708623560826e-01, -2.220726975819995e+00
PdAg_1_9_100,  5.397703104721880e-01,  7.370875466711406e-01, -2.199820262962992e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.455983953977826e-01, -2.189944202119289e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.617285139107980e-01, -2.171226676174784e+00
PdAg_1_9_100,  5.484023401121820e-01,  7.693837555141509e-01, -2.162343469073325e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.767872329371439e-01, -2.153752411256074e+00
PdAg_1_5_100,  2.374958845661730e-01,  1.387440934851371e-01, -2.894143066586324e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.795435691741739e-01, -2.846799009931345e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.489198039933502e-01, -2.766294240291111e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.788178687145086e-01, -2.731600273122972e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.313244628408588e-01, -2.670671177219273e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.545853921601661e-01, -2.643678998105642e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.761880123502766e-01, -2.618611134930836e+00
