# c0 + a0 * ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.156215526135793; Max AE: 0.582103802776435
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.753931276932529e-03,  1.164822921311036e+00,  2.170516601381489e+00, 
# 3   , -6.305101416578807e-03,  1.092812699232250e+00,  2.378989379613081e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|3|div|12|11|abd|div; ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) } \right)$; ((surface_area ./ std_dev) ./ abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); surface_area,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; eV^2;                                             19|13|mult|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_E_b_C_subsurf) ./ log(1.0*time+1.409177e+02)); av_BE_H_subsurf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.464401618894277e-01,  5.807478122513915e+01, -1.328951287190121e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.717631203090382e-01,  5.807478122513915e+01, -1.307211537777301e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.148227792866466e-01,  5.807478122513915e+01, -1.270244838213093e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.503536513361625e-01,  5.807478122513915e+01, -1.239741599137470e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.659687735509401e-01,  5.807478122513915e+01, -1.226336023123218e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.804061048157778e-01,  5.807478122513915e+01, -1.213941580156224e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.180150587723591e-01,  5.807478122513915e+01, -1.181654308616056e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.393394337024396e-01,  5.807478122513915e+01, -1.163347341488314e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.583430177396406e-01,  5.807478122513915e+01, -1.147032772389853e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.754396679481778e-01,  5.807478122513915e+01, -1.132355305200853e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.833745432592865e-01,  5.807478122513915e+01, -1.125543218002073e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.981801183115025e-01,  5.807478122513915e+01, -1.112832637894710e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.051051789459938e-01,  5.807478122513915e+01, -1.106887476181463e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.117431878451455e-01,  5.807478122513915e+01, -1.101188748265223e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.181146922455758e-01,  5.807478122513915e+01, -1.095718814351784e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.301304070948124e-01,  5.807478122513915e+01, -1.085403328083955e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.358064754343596e-01,  5.807478122513915e+01, -1.080530425743435e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.465639989135713e-01,  5.807478122513915e+01, -1.071295096250517e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.516694444328129e-01,  5.807478122513915e+01, -1.066912073367094e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.566069829971701e-01,  5.807478122513915e+01, -1.062673198535544e+00
PdAg_1_5_100,  2.374958845661730e-01,  2.422001792763484e-01,  4.448669201520947e+01, -1.473897632091956e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.702850675728506e-01,  4.448669201520947e+01, -1.449786767013089e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.180411666996839e-01,  4.448669201520947e+01, -1.408788175507796e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.386219166675311e-01,  4.448669201520947e+01, -1.391119610105011e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.747655632699448e-01,  4.448669201520947e+01, -1.360090304327157e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.907775484872233e-01,  4.448669201520947e+01, -1.346344021588098e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.056480134798420e-01,  4.448669201520947e+01, -1.333577733493525e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.195135269706204e-01,  4.448669201520947e+01, -1.321674195850934e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.561386303678120e-01,  4.448669201520947e+01, -1.290231559612312e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.961762527288689e-01,  4.448669201520947e+01, -1.255859277243423e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.133728447361517e-01,  4.448669201520947e+01, -1.241096010061209e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.290773280624326e-01,  4.448669201520947e+01, -1.227613717569398e+00
