# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.229484102740165; Max AE: 0.631686079275163
# Coefficients
# Task   a0                      c0
# 2   ,  4.345029789193934e-01,  1.974196157440264e+00, 
# 3   ,  4.032789849861208e-01,  2.066695620456714e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,1.4091766170858e+02|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.409e+02 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.409177e+02)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 175                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.402857498048815e-01, -3.760412441127352e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.670141958866751e-01, -3.698897451867055e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.124637738630040e-01, -3.594296148351572e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.499666983664516e-01, -3.507983910408539e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.664484990021579e-01, -3.470051372692235e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.816871383381673e-01, -3.434979946084510e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.213834835030621e-01, -3.343619593933140e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.438914146895391e-01, -3.291818036110789e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.639497452717114e-01, -3.245654185561231e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.819953024181581e-01, -3.204122693208001e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.903705831971401e-01, -3.184847150380167e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.059979047736995e-01, -3.148881179294251e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.133073236304952e-01, -3.132058696569336e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.203137586611686e-01, -3.115933525119192e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.270388975254698e-01, -3.100455751224461e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.397215146652317e-01, -3.071266959075548e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.457126190242183e-01, -3.057478551056145e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.570672120193666e-01, -3.031346180172551e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.624560225613018e-01, -3.018943939443759e+00
